month,GPR,GPRT,GPRA,GPRH,GPRHT,GPRHA,SHARE_GPR,N10,SHARE_GPRH,N3H,GPRH_NOEW,GPR_NOEW,GPRH_AND,GPR_AND,GPRH_BASIC,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF,GPRHC_ARG,GPRHC_AUS,GPRHC_BEL,GPRHC_BRA,GPRHC_CAN,GPRHC_CHE,GPRHC_CHL,GPRHC_CHN,GPRHC_COL,GPRHC_DEU,GPRHC_DNK,GPRHC_EGY,GPRHC_ESP,GPRHC_FIN,GPRHC_FRA,GPRHC_GBR,GPRHC_HKG,GPRHC_HUN,GPRHC_IDN,GPRHC_IND,GPRHC_ISR,GPRHC_ITA,GPRHC_JPN,GPRHC_KOR,GPRHC_MEX,GPRHC_MYS,GPRHC_NLD,GPRHC_NOR,GPRHC_PER,GPRHC_PHL,GPRHC_POL,GPRHC_PRT,GPRHC_RUS,GPRHC_SAU,GPRHC_SWE,GPRHC_THA,GPRHC_TUN,GPRHC_TUR,GPRHC_TWN,GPRHC_UKR,GPRHC_USA,GPRHC_VEN,GPRHC_VNM,GPRHC_ZAF,var_name,var_label
1985-11-01,94.84818267822266,98.25837707519531,80.12213897705078,85.8834228515625,105.17568969726562,63.061100006103516,2.8448612689971924,12795.0,3.0981805324554443,11652,71.99806213378906,42.04536437988281,76.04265594482422,44.62215805053711,88.92803955078125,73.62380981445312,0.34328871965408325,0.042911089956760406,0.6951596140861511,1.0641950368881226,0.17164435982704163,0.26604875922203064,0.4376930892467499,0.6608307361602783,0.04689331725239754,0.0390777662396431,0.1172332912683487,0.03126221150159836,0.2344665825366974,0.2735443413257599,0.02344665862619877,0.07033997774124146,0.04689331725239754,0.28917545080184937,0.01563110575079918,0.34388431906700134,0.06252442300319672,0.08597107976675034,0.5001953840255737,0.4767487347126007,0.0,0.02344665862619877,0.0,0.1563110649585724,0.4142242968082428,0.2579132616519928,0.14849551022052765,0.13286440074443817,0.07033997774124146,0.0,0.10941774398088455,0.01563110575079918,0.00781555287539959,0.04689331725239754,0.10941774398088455,0.0390777662396431,1.273935079574585,0.0781555324792862,0.04689331725239754,0.0,0.13286440074443817,0.03126221150159836,0.00781555287539959,0.07033997774124146,2.4306368827819824,0.00781555287539959,0.09378663450479507,0.24228213727474213,0.06865774095058441,0.025746652856469154,0.12015105038881302,0.025746652856469154,0.09440439194440842,0.29179540276527405,0.017164435237646103,0.08582217991352081,0.10298661142587662,0.34328871965408325,0.017164435237646103,0.41194644570350647,0.06865774095058441,0.12015105038881302,0.5921730399131775,0.4462753236293793,0.0,0.025746652856469154,0.008582217618823051,0.11156883090734482,0.5063508152961731,0.35187092423439026,0.12015105038881302,0.08582217991352081,0.06865774095058441,0.0,0.10298661142587662,0.008582217618823051,0.034328870475292206,0.06865774095058441,0.11156883090734482,0.042911089956760406,1.4761414527893066,0.09440439194440842,0.034328870475292206,0.017164435237646103,0.18880878388881683,0.06865774095058441,0.0,0.06007552519440651,2.9265363216400146,0.008582217618823051,0.10298661142587662,0.21455544233322144,,
1985-12-01,96.4211654663086,80.3045654296875,111.21063232421875,80.88300323486328,76.82512664794922,83.4144515991211,2.892040967941284,12690.0,2.9177942276000977,11824,77.16806030273438,45.17805099487305,67.63533020019531,40.681339263916016,107.68870544433594,89.45426940917969,0.19451962411403656,0.08457374572753906,0.524357259273529,0.6681326031684875,0.17760486900806427,0.2537212371826172,0.37212449312210083,1.1586602926254272,0.03152088075876236,0.05516154319047928,0.1418439745903015,0.03152088075876236,0.37037035822868347,0.07092198729515076,0.03152088075876236,0.1418439745903015,0.13396374881267548,0.30732861161231995,0.00788022018969059,0.2600472867488861,0.17336484789848328,0.03152088075876236,0.37037035822868347,0.5516154170036316,0.01576044037938118,0.07092198729515076,0.00788022018969059,0.20488573610782623,0.7565011978149414,0.5594956874847412,0.1576044112443924,0.0394011028110981,0.1576044112443924,0.01576044037938118,0.08668242394924164,0.10244286805391312,0.0394011028110981,0.03152088075876236,0.09456264972686768,0.03152088075876236,1.1111111640930176,0.08668242394924164,0.07092198729515076,0.03152088075876236,0.1576044112443924,0.0788022056221962,0.0,0.01576044037938118,2.277383804321289,0.0394011028110981,0.08668242394924164,0.22852639853954315,0.025372125208377838,0.025372125208377838,0.16914749145507812,0.025372125208377838,0.10148850083351135,0.07611637562513351,0.033829499036073685,0.2198917418718338,0.13531799614429474,0.3636671304702759,0.008457374759018421,0.33829498291015625,0.17760486900806427,0.008457374759018421,0.39749661087989807,0.532814621925354,0.008457374759018421,0.09303112328052521,0.0,0.17760486900806427,0.7949932217597961,0.5835588574409485,0.1268606185913086,0.05920162424445152,0.16069012880325317,0.016914749518036842,0.06765899807214737,0.09303112328052521,0.050744250416755676,0.04228687286376953,0.10148850083351135,0.04228687286376953,1.1840324401855469,0.06765899807214737,0.05920162424445152,0.033829499036073685,0.18606224656105042,0.08457374572753906,0.016914749518036842,0.008457374759018421,2.7148172855377197,0.025372125208377838,0.09303112328052521,0.30446550250053406,,
1986-01-01,135.36074829101562,137.66831970214844,166.0226287841797,106.45464324951172,126.04151153564453,116.89703369140625,4.059988498687744,12069.0,3.8402719497680664,11770,82.17587280273438,48.60239028930664,74.28011322021484,43.7794189453125,132.7446746826172,117.44821166992188,0.24638912081718445,0.09345794469118118,1.5123194456100464,0.5012744069099426,0.37383177876472473,0.33984705805778503,0.5182667970657349,1.716227650642395,0.06628552824258804,0.04142845422029495,0.23199933767318726,0.04142845422029495,0.555141270160675,0.12428536266088486,0.01657138206064701,0.14085674285888672,0.04142845422029495,0.5137128233909607,0.06628552824258804,0.3562847077846527,0.39771315455436707,0.01657138206064701,0.6959980130195618,0.9942829012870789,0.008285691030323505,0.01657138206064701,0.01657138206064701,0.2982848584651947,1.043997049331665,1.441710114479065,0.2734277844429016,0.09942828863859177,0.12428536266088486,0.03314276412129402,0.22371365129947662,0.057999834418296814,0.04142845422029495,0.07457121461629868,0.07457121461629868,0.1325710564851761,1.3505675792694092,0.09114259481430054,0.07457121461629868,0.02485707215964794,0.28171348571777344,0.1325710564851761,0.008285691030323505,0.008285691030323505,3.3805618286132812,0.02485707215964794,0.1325710564851761,0.4639986753463745,0.04248088225722313,0.01699235290288925,0.18691588938236237,0.0339847058057785,0.271877646446228,0.05947323888540268,0.025488529354333878,0.10195411741733551,0.04248088225722313,0.5182667970657349,0.05947323888540268,0.3908241391181946,0.3058623671531677,0.01699235290288925,0.7221750020980835,0.9430755972862244,0.0,0.008496176451444626,0.008496176451444626,0.31435853242874146,1.138487696647644,1.461342453956604,0.17841970920562744,0.09345794469118118,0.10195411741733551,0.008496176451444626,0.18691588938236237,0.050977058708667755,0.025488529354333878,0.05947323888540268,0.07646559178829193,0.09345794469118118,1.4018691778182983,0.10195411741733551,0.09345794469118118,0.04248088225722313,0.25488531589508057,0.08496176451444626,0.0,0.0,3.5514018535614014,0.025488529354333878,0.135938823223114,0.41631266474723816,,
1986-02-01,98.75003051757812,84.02117919921875,114.81560516357422,81.32550048828125,83.8671646118164,81.09291076660156,2.961892604827881,11074.0,2.9337568283081055,10703,64.24082946777344,38.371273040771484,71.4195785522461,39.72461700439453,79.81761169433594,62.524574279785156,0.21489301323890686,0.0934317484498024,0.7194244861602783,0.5419041514396667,0.11211809515953064,0.39241334795951843,0.6727085709571838,0.766140341758728,0.07224128395318985,0.09030161052942276,0.02709048241376877,0.036120641976594925,0.2889651358127594,0.05418096482753754,0.04515080526471138,0.10836192965507507,0.036120641976594925,0.24381433427333832,0.009030160494148731,0.1625428944826126,0.11739209294319153,0.009030160494148731,0.5237493515014648,0.46053820848464966,0.009030160494148731,0.018060320988297462,0.036120641976594925,0.24381433427333832,0.5237493515014648,0.2709048092365265,0.23478418588638306,0.13545240461826324,0.04515080526471138,0.02709048241376877,0.018060320988297462,0.009030160494148731,0.09933176636695862,0.4785985052585602,0.09933176636695862,0.036120641976594925,1.0384684801101685,0.09933176636695862,0.02709048241376877,0.036120641976594925,0.036120641976594925,0.09933176636695862,0.02709048241376877,0.0,2.3026909828186035,0.009030160494148731,0.11739209294319153,0.13545240461826324,0.08408857136964798,0.05605904757976532,0.03737270087003708,0.01868635043501854,0.06540222465991974,0.02802952378988266,0.03737270087003708,0.10277492552995682,0.0467158742249012,0.2709520757198334,0.00934317521750927,0.1401476263999939,0.14949080348014832,0.02802952378988266,0.5699336528778076,0.383070170879364,0.00934317521750927,0.00934317521750927,0.0467158742249012,0.19620667397975922,0.5605905055999756,0.2335793673992157,0.2335793673992157,0.10277492552995682,0.0467158742249012,0.02802952378988266,0.01868635043501854,0.00934317521750927,0.11211809515953064,0.4297860264778137,0.0467158742249012,0.05605904757976532,0.9623470306396484,0.13080444931983948,0.02802952378988266,0.02802952378988266,0.06540222465991974,0.03737270087003708,0.01868635043501854,0.0,2.6628048419952393,0.00934317521750927,0.12146127223968506,0.11211809515953064,,
1986-03-01,98.67667388916016,85.12946319580078,117.56116485595703,84.73036193847656,89.61402130126953,86.78643035888672,2.9596924781799316,12231.0,3.056584596633911,11876,68.09119415283203,39.731727600097656,74.14579010009766,41.85688018798828,89.16531372070312,71.67362213134766,0.19366790354251862,0.09262377768754959,0.6904681921005249,0.5304816365242004,0.29471203684806824,0.336813747882843,0.6820478439331055,0.8925564289093018,0.05723162367939949,0.04087973013520241,0.04905567690730095,0.04905567690730095,0.2371024489402771,0.032703787088394165,0.032703787088394165,0.13081514835357666,0.07358352094888687,0.26980623602867126,0.024527838453650475,0.1389910876750946,0.16351892054080963,0.016351893544197083,0.5232605934143066,0.3760935366153717,0.0,0.0,0.0,0.2371024489402771,0.34338974952697754,0.449677050113678,0.1389910876750946,0.08993540704250336,0.08175946027040482,0.008175946772098541,0.032703787088394165,0.024527838453650475,0.06540757417678833,0.3188619017601013,0.05723162367939949,0.04905567690730095,1.0465211868286133,0.10628730058670044,0.08993540704250336,0.024527838453650475,0.08993540704250336,0.14716704189777374,0.0,0.016351893544197083,2.428256034851074,0.032703787088394165,0.20439866185188293,0.0981113538146019,0.06736274808645248,0.01684068702161312,0.05052206292748451,0.06736274808645248,0.025261031463742256,0.06736274808645248,0.01684068702161312,0.08420343697071075,0.10104412585496902,0.27787134051322937,0.01684068702161312,0.17682720720767975,0.15998652577400208,0.01684068702161312,0.5304816365242004,0.3789154589176178,0.0,0.00842034351080656,0.0,0.26945099234580994,0.3789154589176178,0.5136409401893616,0.12630514800548553,0.06736274808645248,0.10104412585496902,0.0,0.04210171848535538,0.01684068702161312,0.06736274808645248,0.3031323552131653,0.06736274808645248,0.07578308880329132,1.2209497690200806,0.1431458443403244,0.08420343697071075,0.05894240364432335,0.10946446657180786,0.1431458443403244,0.0,0.00842034351080656,2.7702929973602295,0.05052206292748451,0.2105085849761963,0.1431458443403244,,
1986-04-01,148.31385803222656,142.49339294433594,182.87278747558594,136.7578582763672,158.0753936767578,147.17581176757812,4.448502063751221,12049.0,4.933437824249268,11493,104.97608184814453,59.65758514404297,88.56668853759766,50.650550842285156,184.55604553222656,152.41818237304688,0.36543983221054077,0.09571043401956558,1.2703384160995483,0.7656834721565247,0.9310014843940735,0.37414076924324036,0.45244932174682617,2.323153257369995,0.04979666322469711,0.09959332644939423,0.14938999712467194,0.04979666322469711,0.630757749080658,0.13279110193252563,0.058096107095479965,0.07469499856233597,0.07469499856233597,1.477301001548767,0.09959332644939423,0.5228649973869324,0.37347498536109924,0.03319777548313141,1.3362104892730713,1.6432899236679077,0.016598887741565704,0.03319777548313141,0.07469499856233597,0.4481699764728546,0.7469499707221985,1.253216028213501,0.5145655274391174,0.1742883175611496,0.207486093044281,0.03319777548313141,0.23238442838191986,0.09129388630390167,0.04149721935391426,0.3070794343948364,0.08299443870782852,0.07469499856233597,1.427504301071167,0.2738816440105438,0.07469499856233597,0.09129388630390167,0.11619221419095993,0.4730682969093323,0.016598887741565704,0.058096107095479965,4.075026988983154,0.03319777548313141,0.315378874540329,0.1742883175611496,0.07830853760242462,0.0870094820857048,0.15661707520484924,0.03480379283428192,0.33063602447509766,0.14791612327098846,0.06960758566856384,0.14791612327098846,0.10441137850284576,1.6009745597839355,0.10441137850284576,0.5220568776130676,0.4002436399459839,0.0435047410428524,1.4269555807113647,1.6357783079147339,0.0,0.03480379283428192,0.0870094820857048,0.38284173607826233,0.7917863130569458,1.2964413166046143,0.4437483549118042,0.16531801223754883,0.14791612327098846,0.0435047410428524,0.20882275700569153,0.09571043401956558,0.07830853760242462,0.3132341504096985,0.11311233043670654,0.10441137850284576,1.7749934196472168,0.33063602447509766,0.12181327491998672,0.10441137850284576,0.1305142194032669,0.46985122561454773,0.00870094820857048,0.06090663745999336,4.759418964385986,0.03480379283428192,0.33063602447509766,0.20012181997299194,,
1986-05-01,117.38924407958984,126.68498992919922,114.20220947265625,91.70619201660156,120.51639556884766,77.1910171508789,3.520954132080078,12241.0,3.308232545852661,11819,78.78618621826172,48.54875564575195,71.91368865966797,44.385398864746094,133.01882934570312,117.74003601074219,0.3045943081378937,0.025382857769727707,0.879939079284668,0.7530248165130615,0.5499619245529175,0.1607581079006195,0.44843047857284546,1.1337676048278809,0.049015603959560394,0.10620047152042389,0.11436974257230759,0.040846336632966995,0.5718486905097961,0.08986193686723709,0.024507801979780197,0.11436974257230759,0.12253900617361069,0.6290335655212402,0.08986193686723709,0.17155461013317108,0.13070827722549438,0.032677069306373596,0.5636794567108154,1.0946818590164185,0.049015603959560394,0.024507801979780197,0.07352340221405029,0.28592434525489807,0.5963565111160278,0.48198676109313965,0.46564823389053345,0.13887754082679749,0.17155461013317108,0.040846336632966995,0.14704680442810059,0.08169267326593399,0.032677069306373596,0.13887754082679749,0.08169267326593399,0.07352340221405029,1.1028510332107544,0.22873948514461517,0.05718487128615379,0.08169267326593399,0.09803120791912079,0.13070827722549438,0.049015603959560394,0.20423167943954468,2.916428327560425,0.08169267326593399,0.07352340221405029,0.35127848386764526,0.050765715539455414,0.050765715539455414,0.06768762320280075,0.033843811601400375,0.23690667748451233,0.05922666937112808,0.042304761707782745,0.09307047724723816,0.1353752464056015,0.6261104941368103,0.05922666937112808,0.18614095449447632,0.12691429257392883,0.016921905800700188,0.5753448009490967,1.0068533420562744,0.025382857769727707,0.016921905800700188,0.05922666937112808,0.20306286215782166,0.5330400466918945,0.47381335496902466,0.558422863483429,0.10153143107891083,0.17768000066280365,0.050765715539455414,0.14383620023727417,0.07614857703447342,0.042304761707782745,0.08460952341556549,0.07614857703447342,0.050765715539455414,1.1337676048278809,0.16921904683113098,0.08460952341556549,0.07614857703447342,0.08460952341556549,0.15229715406894684,0.033843811601400375,0.17768000066280365,3.1474742889404297,0.05922666937112808,0.07614857703447342,0.2961333394050598,,
1986-06-01,96.29425048828125,106.94334411621094,80.0658187866211,76.17398071289062,97.846435546875,56.85545349121094,2.8882343769073486,12222.0,2.7479195594787598,11536,75.84583282470703,45.04350662231445,69.80007934570312,42.83381652832031,112.91136169433594,95.79730224609375,0.2080443799495697,0.08668515831232071,0.7801664471626282,0.6588072180747986,0.3554091453552246,0.27739250659942627,0.33807212114334106,0.5981276035308838,0.03272786736488342,0.0736377015709877,0.008181966841220856,0.04090983420610428,0.3681885004043579,0.0736377015709877,0.008181966841220856,0.10636556893587112,0.049091801047325134,0.45000818371772766,0.024545900523662567,0.05727376788854599,0.09818360209465027,0.03272786736488342,0.2618229389190674,0.6463754177093506,0.01636393368244171,0.04090983420610428,0.0,0.24545900523662567,0.2536409795284271,0.204549178481102,0.19636720418930054,0.0736377015709877,0.16363933682441711,0.0,0.04090983420610428,0.03272786736488342,0.11454753577709198,0.09000163525342941,0.1472754031419754,0.04090983420610428,1.0472917556762695,0.10636556893587112,0.04090983420610428,0.008181966841220856,0.008181966841220856,0.09818360209465027,0.008181966841220856,0.04090983420610428,2.3318605422973633,0.01636393368244171,0.06545573472976685,0.43364423513412476,0.052011094987392426,0.052011094987392426,0.017337031662464142,0.034674063324928284,0.13002774119377136,0.052011094987392426,0.008668515831232071,0.08668515831232071,0.06934812664985657,0.37274619936943054,0.026005547493696213,0.052011094987392426,0.11269070953130722,0.034674063324928284,0.34674063324928284,0.537447988986969,0.034674063324928284,0.026005547493696213,0.0,0.21671289205551147,0.27739250659942627,0.19937586784362793,0.17337031662464142,0.06934812664985657,0.13869625329971313,0.0,0.034674063324928284,0.060679610818624496,0.13869625329971313,0.10402218997478485,0.13002774119377136,0.034674063324928284,1.1269071102142334,0.09535367786884308,0.043342579156160355,0.034674063324928284,0.017337031662464142,0.08668515831232071,0.008668515831232071,0.034674063324928284,2.513869524002075,0.043342579156160355,0.06934812664985657,0.40742024779319763,,
1986-07-01,94.70178985595703,99.80805206298828,83.9753189086914,78.52931213378906,99.91121673583984,59.93556213378906,2.840470314025879,11653.0,2.8328864574432373,11190,63.63487243652344,40.55364990234375,73.43116760253906,42.267921447753906,87.08426666259766,80.3289566040039,0.22341376543045044,0.07149240374565125,0.8132261037826538,0.6523681879043579,0.3038427233695984,0.37533512711524963,0.3306523561477661,0.6255585551261902,0.04290740564465523,0.1544666588306427,0.03432592377066612,0.01716296188533306,0.2917703688144684,0.04290740564465523,0.07723332941532135,0.12014073878526688,0.06007036939263344,0.39474812150001526,0.025744443759322166,0.07723332941532135,0.20595555007457733,0.025744443759322166,0.42049258947372437,0.6607740521430969,0.01716296188533306,0.01716296188533306,0.03432592377066612,0.3175148069858551,0.2831888794898987,0.20595555007457733,0.1373036950826645,0.12014073878526688,0.12872222065925598,0.03432592377066612,0.04290740564465523,0.00858148094266653,0.09439629316329956,0.18021109700202942,0.10297777503728867,0.10297777503728867,0.9525443911552429,0.05148888751864433,0.01716296188533306,0.06865184754133224,0.025744443759322166,0.03432592377066612,0.0,0.03432592377066612,2.256929636001587,0.00858148094266653,0.06865184754133224,0.6178666353225708,0.01787310093641281,0.08042895793914795,0.08042895793914795,0.008936550468206406,0.09830205887556076,0.04468275234103203,0.10723860561847687,0.08042895793914795,0.08936550468206406,0.3574620187282562,0.03574620187282562,0.053619302809238434,0.1429848074913025,0.026809651404619217,0.4378909766674042,0.6434316635131836,0.01787310093641281,0.01787310093641281,0.026809651404619217,0.24128685891628265,0.25915995240211487,0.18766756355762482,0.1429848074913025,0.08042895793914795,0.11617515981197357,0.04468275234103203,0.08936550468206406,0.008936550468206406,0.06255585700273514,0.1608579158782959,0.09830205887556076,0.09830205887556076,1.0366398096084595,0.03574620187282562,0.01787310093641281,0.04468275234103203,0.03574620187282562,0.07149240374565125,0.0,0.01787310093641281,2.6541554927825928,0.008936550468206406,0.07149240374565125,0.5987488627433777,,
1986-08-01,103.34593963623047,104.75926971435547,99.84519958496094,83.76042938232422,102.96994018554688,67.41898345947266,3.0997416973114014,12001.0,3.0215952396392822,11484,73.17684173583984,42.86334991455078,67.0408706665039,41.738407135009766,107.4827880859375,92.3614501953125,0.2786485552787781,0.026123302057385445,1.0101009607315063,0.6269592642784119,0.30477187037467957,0.30477187037467957,0.5224660634994507,0.5834203958511353,0.06666111201047897,0.14998750388622284,0.11665694415569305,0.03333055600523949,0.38330137729644775,0.05832847207784653,0.04166319593787193,0.14998750388622284,0.08332639187574387,0.4082992970943451,0.04999583214521408,0.24164652824401855,0.13332222402095795,0.05832847207784653,0.41663193702697754,0.6249479055404663,0.04999583214521408,0.02499791607260704,0.04166319593787193,0.4416298568248749,0.3583034873008728,0.20831596851348877,0.24164652824401855,0.09165903180837631,0.19165068864822388,0.016665278002619743,0.08332639187574387,0.03333055600523949,0.05832847207784653,0.13332222402095795,0.07499375194311142,0.04999583214521408,1.1165735721588135,0.06666111201047897,0.16665278375148773,0.04999583214521408,0.04999583214521408,0.08332639187574387,0.02499791607260704,0.05832847207784653,2.524789571762085,0.02499791607260704,0.07499375194311142,0.6249479055404663,0.043538834899663925,0.07836990803480148,0.12190873920917511,0.01741553470492363,0.20898641645908356,0.043538834899663925,0.05224660411477089,0.1480320394039154,0.060954369604587555,0.38314175605773926,0.03483106940984726,0.2525252401828766,0.13932427763938904,0.08707766979932785,0.4005573093891144,0.5747126340866089,0.026123302057385445,0.03483106940984726,0.03483106940984726,0.3657262325286865,0.28735631704330444,0.18286311626434326,0.26123303174972534,0.08707766979932785,0.15673981606960297,0.008707767352461815,0.07836990803480148,0.03483106940984726,0.03483106940984726,0.11320097744464874,0.060954369604587555,0.06966213881969452,1.2277952432632446,0.060954369604587555,0.15673981606960297,0.043538834899663925,0.06966213881969452,0.06966213881969452,0.008707767352461815,0.060954369604587555,2.821316719055176,0.008707767352461815,0.07836990803480148,0.6356670260429382,,
1986-09-01,117.1078872680664,106.35902404785156,126.74607849121094,96.58828735351562,105.95772552490234,93.80267333984375,3.5125153064727783,12185.0,3.4843506813049316,11566,83.12677764892578,48.55303955078125,75.11527252197266,45.31972885131836,121.04380798339844,102.67291259765625,0.29396507143974304,0.025938093662261963,0.8127269744873047,0.631160318851471,0.3804253935813904,0.2680269777774811,0.5014698505401611,1.3141968250274658,0.03282724693417549,0.057447683066129684,0.14772261679172516,0.09027493000030518,0.4185473918914795,0.22158391773700714,0.12310217320919037,0.18054986000061035,0.016413623467087746,0.5908904671669006,0.07386130839586258,0.22158391773700714,0.16413623094558716,0.09848173707723618,1.132539987564087,0.7139925956726074,0.04924086853861809,0.024620434269309044,0.057447683066129684,0.26261797547340393,0.8124743700027466,0.3610997200012207,0.25441116094589233,0.11489536613225937,0.10668855160474777,0.03282724693417549,0.14772261679172516,0.09027493000030518,0.03282724693417549,0.21337710320949554,0.26261797547340393,0.09848173707723618,1.2966762781143188,0.057447683066129684,0.2790316045284271,0.024620434269309044,0.08206811547279358,0.2954452335834503,0.03282724693417549,0.04924086853861809,2.9872794151306152,0.024620434269309044,0.11489536613225937,0.5498563647270203,0.034584127366542816,0.034584127366542816,0.10375237464904785,0.0951063483953476,0.15562856197357178,0.17292062938213348,0.07781428098678589,0.10375237464904785,0.017292063683271408,0.5014698505401611,0.04323015734553337,0.21615079045295715,0.18156665563583374,0.10375237464904785,1.0548158884048462,0.5533460378646851,0.051876187324523926,0.017292063683271408,0.07781428098678589,0.25073492527008057,0.8127269744873047,0.3977174460887909,0.23344284296035767,0.06916825473308563,0.0951063483953476,0.017292063683271408,0.1123984083533287,0.07781428098678589,0.06916825473308563,0.19885872304439545,0.19885872304439545,0.051876187324523926,1.270966649055481,0.07781428098678589,0.2075047492980957,0.034584127366542816,0.06916825473308563,0.2853190302848816,0.025938093662261963,0.034584127366542816,3.268199920654297,0.008646031841635704,0.12104444205760956,0.4928237795829773,,
