Date,Instrument,Close Price
2013-12-26,.5SP10,647.828
2013-12-27,.5SP10,650.9737
2013-12-30,.5SP10,645.7709
2013-12-31,.5SP10,651.669
2013-12-31,.5SP10,651.669
2014-01-02,.5SP10,643.1573
2014-01-03,.5SP10,641.5256
2014-01-06,.5SP10,641.9311
2014-01-07,.5SP10,647.6582
2014-01-08,.5SP10,643.2393
2014-01-09,.5SP10,640.8784
2014-01-10,.5SP10,641.8304
2014-01-13,.5SP10,629.6298
2014-01-14,.5SP10,636.5022
2014-01-15,.5SP10,634.4685
2014-01-16,.5SP10,634.9598
2014-01-17,.5SP10,634.6203
2014-01-17,.5SP10,634.6203
2014-01-21,.5SP10,637.8366
2014-01-22,.5SP10,639.8858
2014-01-23,.5SP10,632.7135
2014-01-24,.5SP10,619.6543
2014-01-27,.5SP10,617.5423
2014-01-28,.5SP10,622.3535
2014-01-29,.5SP10,618.6645
2014-01-30,.5SP10,619.6346
2014-01-31,.5SP10,610.4382
2014-02-03,.5SP10,599.5829
2014-02-04,.5SP10,603.9832
2014-02-05,.5SP10,598.7712
2014-02-06,.5SP10,606.5688
2014-02-07,.5SP10,613.2091
2014-02-10,.5SP10,609.3494
2014-02-11,.5SP10,618.0399
2014-02-12,.5SP10,615.7557
2014-02-13,.5SP10,618.1152
2014-02-14,.5SP10,627.1085
2014-02-14,.5SP10,627.1085
2014-02-18,.5SP10,629.1112
2014-02-19,.5SP10,629.4166
2014-02-20,.5SP10,634.2191
2014-02-21,.5SP10,629.8082
2014-02-24,.5SP10,639.3581
2014-02-25,.5SP10,639.2652
2014-02-26,.5SP10,635.3644
2014-02-27,.5SP10,635.2924
2014-02-28,.5SP10,638.3604
2014-03-03,.5SP10,634.5104
2014-03-04,.5SP10,640.9583
2014-03-05,.5SP10,634.0662
2014-03-06,.5SP10,637.6088
2014-03-07,.5SP10,640.1564
2014-03-10,.5SP10,641.4819
2014-03-11,.5SP10,633.9937
2014-03-12,.5SP10,634.2783
2014-03-13,.5SP10,628.1061
2014-03-14,.5SP10,628.9795
2014-03-17,.5SP10,633.0098
2014-03-18,.5SP10,637.9365
2014-03-19,.5SP10,632.129
2014-03-20,.5SP10,635.3249
2014-03-21,.5SP10,636.9572
2014-03-24,.5SP10,636.2132
2014-03-25,.5SP10,641.5489
2014-03-26,.5SP10,639.492
2014-03-27,.5SP10,645.0004
2014-03-28,.5SP10,652.9753
2014-03-31,.5SP10,652.8977
2014-04-01,.5SP10,656.3827
2014-04-02,.5SP10,658.4732
2014-04-03,.5SP10,662.1884
2014-04-04,.5SP10,659.4976
2014-04-07,.5SP10,649.9799
2014-04-08,.5SP10,655.87
2014-04-09,.5SP10,659.0341
2014-04-10,.5SP10,650.2503
2014-04-11,.5SP10,648.8039
2014-04-14,.5SP10,657.3064
2014-04-15,.5SP10,665.5505
2014-04-16,.5SP10,673.576
2014-04-17,.5SP10,679.1194
2014-04-17,.5SP10,679.1194
2014-04-21,.5SP10,683.5624
2014-04-22,.5SP10,682.055
2014-04-23,.5SP10,685.2757
2014-04-24,.5SP10,684.6167
2014-04-25,.5SP10,681.6233
2014-04-28,.5SP10,683.4463
2014-04-29,.5SP10,686.3381
2014-04-30,.5SP10,686.2882
2014-05-01,.5SP10,683.8424
2014-05-02,.5SP10,686.0253
2014-05-05,.5SP10,689.2021
2014-05-06,.5SP10,690.2002
2014-05-07,.5SP10,695.5072
2014-05-08,.5SP10,686.5669
2014-05-09,.5SP10,685.3528
2014-05-12,.5SP10,689.5597
2014-05-13,.5SP10,691.8017
2014-05-14,.5SP10,692.094
2014-05-15,.5SP10,683.0308
2014-05-16,.5SP10,681.1316
2014-05-19,.5SP10,683.1433
2014-05-20,.5SP10,681.4868
2014-05-21,.5SP10,688.8807
2014-05-22,.5SP10,687.7523
2014-05-23,.5SP10,686.9026
2014-05-23,.5SP10,686.9026
2014-05-27,.5SP10,688.4711
2014-05-28,.5SP10,689.2751
2014-05-29,.5SP10,694.2629
2014-05-30,.5SP10,693.4613
2014-06-02,.5SP10,691.805
2014-06-03,.5SP10,694.1024
2014-06-04,.5SP10,693.1599
2014-06-05,.5SP10,697.3635
2014-06-06,.5SP10,703.1287
2014-06-09,.5SP10,703.8533
2014-06-10,.5SP10,703.136
2014-06-11,.5SP10,705.4195
2014-06-12,.5SP10,707.692
2014-06-13,.5SP10,714.8262
2014-06-16,.5SP10,718.5597
2014-06-17,.5SP10,717.3447
2014-06-18,.5SP10,722.754
2014-06-19,.5SP10,727.2315
2014-06-20,.5SP10,734.1589
2014-06-23,.5SP10,737.0904
2014-06-24,.5SP10,722.5021
2014-06-25,.5SP10,727.2998
2014-06-26,.5SP10,727.8727
2014-06-27,.5SP10,727.5155
2014-06-30,.5SP10,727.6269
2014-07-01,.5SP10,728.3412
2014-07-02,.5SP10,727.5341
2014-07-03,.5SP10,730.3713
2014-07-03,.5SP10,730.3713
2014-07-07,.5SP10,726.2309
2014-07-08,.5SP10,725.0826
2014-07-09,.5SP10,729.6915
2014-07-10,.5SP10,722.7645
2014-07-11,.5SP10,717.2358
2014-07-14,.5SP10,723.5103
2014-07-15,.5SP10,720.3365
2014-07-16,.5SP10,731.589
2014-07-17,.5SP10,719.871
2014-07-18,.5SP10,721.9107
2014-07-21,.5SP10,723.0263
2014-07-22,.5SP10,728.5457
2014-07-23,.5SP10,732.617
2014-07-24,.5SP10,733.4366
2014-07-25,.5SP10,727.8071
2014-07-28,.5SP10,726.9714
2014-07-29,.5SP10,724.0726
2014-07-30,.5SP10,720.3294
2014-07-31,.5SP10,702.8674
2014-08-01,.5SP10,697.8695
2014-08-04,.5SP10,709.1011
2014-08-05,.5SP10,693.9375
2014-08-06,.5SP10,696.6612
2014-08-07,.5SP10,691.8956
2014-08-08,.5SP10,703.496
2014-08-11,.5SP10,702.4487
2014-08-12,.5SP10,697.7812
2014-08-13,.5SP10,700.1036
2014-08-14,.5SP10,696.5758
2014-08-15,.5SP10,700.1526
2014-08-18,.5SP10,702.1226
2014-08-19,.5SP10,707.2276
2014-08-20,.5SP10,708.6501
2014-08-21,.5SP10,708.6684
2014-08-22,.5SP10,704.0585
2014-08-25,.5SP10,709.6114
2014-08-26,.5SP10,713.285
2014-08-27,.5SP10,712.5924
2014-08-28,.5SP10,712.2658
2014-08-29,.5SP10,715.7178
2014-08-29,.5SP10,715.7178
2014-09-02,.5SP10,706.7999
2014-09-03,.5SP10,708.9985
2014-09-04,.5SP10,699.8309
2014-09-05,.5SP10,704.6385
2014-09-08,.5SP10,693.4657
2014-09-09,.5SP10,690.176
2014-09-10,.5SP10,688.0968
2014-09-11,.5SP10,688.6982
2014-09-12,.5SP10,678.3286
2014-09-15,.5SP10,683.2851
2014-09-16,.5SP10,691.3885
2014-09-17,.5SP10,688.0752
2014-09-18,.5SP10,684.8027
2014-09-19,.5SP10,684.8246
2014-09-22,.5SP10,675.5215
2014-09-23,.5SP10,673.391
2014-09-24,.5SP10,673.6303
2014-09-25,.5SP10,663.2894
2014-09-26,.5SP10,671.9459
2014-09-29,.5SP10,669.1091
2014-09-30,.5SP10,661.0547
2014-10-01,.5SP10,648.7135
2014-10-02,.5SP10,646.2472
2014-10-03,.5SP10,646.2604
2014-10-06,.5SP10,647.0879
2014-10-07,.5SP10,638.478
2014-10-08,.5SP10,644.909
2014-10-09,.5SP10,621.0427
2014-10-10,.5SP10,613.729
2014-10-13,.5SP10,596.2138
2014-10-14,.5SP10,588.8966
2014-10-15,.5SP10,591.4169
2014-10-16,.5SP10,601.3866
2014-10-17,.5SP10,606.8966
2014-10-20,.5SP10,611.5076
2014-10-21,.5SP10,629.4049
2014-10-22,.5SP10,618.9662
2014-10-23,.5SP10,630.023
2014-10-24,.5SP10,628.2298
2014-10-27,.5SP10,615.4751
2014-10-28,.5SP10,629.442
2014-10-29,.5SP10,630.4456
2014-10-30,.5SP10,628.5008
2014-10-31,.5SP10,641.3198
2014-11-03,.5SP10,630.1571
2014-11-04,.5SP10,617.9915
2014-11-05,.5SP10,628.786
2014-11-06,.5SP10,636.835
2014-11-07,.5SP10,642.798
2014-11-10,.5SP10,637.4497
2014-11-11,.5SP10,639.1172
2014-11-12,.5SP10,633.2058
2014-11-13,.5SP10,624.6911
2014-11-14,.5SP10,629.8818
2014-11-17,.5SP10,627.1538
2014-11-18,.5SP10,627.4221
2014-11-19,.5SP10,630.927
2014-11-20,.5SP10,637.8233
2014-11-21,.5SP10,645.5964
2014-11-24,.5SP10,640.8818
2014-11-25,.5SP10,630.6171
2014-11-26,.5SP10,623.6512
2014-11-26,.5SP10,623.6512
2014-11-28,.5SP10,584.5801
2014-12-01,.5SP10,588.7375
2014-12-02,.5SP10,596.5754
2014-12-03,.5SP10,603.5275
2014-12-04,.5SP10,598.6723
2014-12-05,.5SP10,591.5268
2014-12-08,.5SP10,568.4346
2014-12-09,.5SP10,573.2937
2014-12-10,.5SP10,555.6321
2014-12-11,.5SP10,555.8225
2014-12-12,.5SP10,543.9009
2014-12-15,.5SP10,540.0251
2014-12-16,.5SP10,543.7924
2014-12-17,.5SP10,566.7508
2014-12-18,.5SP10,578.7944
2014-12-19,.5SP10,596.8541
2014-12-22,.5SP10,591.0113
2014-12-23,.5SP10,598.4374
2014-12-24,.5SP10,593.5964
2014-12-24,.5SP10,593.5964
2014-12-26,.5SP10,593.1895
2014-12-29,.5SP10,594.7596
2014-12-30,.5SP10,591.0482
2014-12-31,.5SP10,586.5928
2014-12-31,.5SP10,586.5928
2015-01-02,.5SP10,589.1193
2015-01-05,.5SP10,565.6016
2015-01-06,.5SP10,558.1934
2015-01-07,.5SP10,560.0933
2015-01-08,.5SP10,572.4412
2015-01-09,.5SP10,567.9195
2015-01-12,.5SP10,552.0002
2015-01-13,.5SP10,547.9925
2015-01-14,.5SP10,548.6809
2015-01-15,.5SP10,542.058
2015-01-16,.5SP10,559.363
2015-01-16,.5SP10,559.363
2015-01-20,.5SP10,559.9002
2015-01-21,.5SP10,570.1519
2015-01-22,.5SP10,573.4432
2015-01-23,.5SP10,568.2832
2015-01-26,.5SP10,576.1801
2015-01-27,.5SP10,575.1803
2015-01-28,.5SP10,552.9114
2015-01-29,.5SP10,553.8635
2015-01-30,.5SP10,557.9468
2015-02-02,.5SP10,574.682
2015-02-03,.5SP10,590.6352
2015-02-04,.5SP10,581.1178
2015-02-05,.5SP10,589.5252
2015-02-06,.5SP10,587.9834
2015-02-09,.5SP10,589.0285
2015-02-10,.5SP10,587.8916
2015-02-11,.5SP10,584.0261
2015-02-12,.5SP10,591.8431
2015-02-13,.5SP10,603.4048
2015-02-13,.5SP10,603.4048
2015-02-17,.5SP10,604.2766
2015-02-18,.5SP10,595.4756
2015-02-19,.5SP10,590.8283
2015-02-20,.5SP10,589.0726
2015-02-23,.5SP10,586.5955
2015-02-24,.5SP10,587.7331
2015-02-25,.5SP10,590.1782
2015-02-26,.5SP10,579.7641
2015-02-27,.5SP10,577.5108
2015-03-02,.5SP10,573.5057
2015-03-03,.5SP10,574.8069
2015-03-04,.5SP10,573.628
2015-03-05,.5SP10,570.0762
2015-03-06,.5SP10,560.6586
2015-03-09,.5SP10,556.7872
2015-03-10,.5SP10,548.8677
2015-03-11,.5SP10,549.9664
2015-03-12,.5SP10,547.4187
2015-03-13,.5SP10,544.8686
2015-03-16,.5SP10,552.202
2015-03-17,.5SP10,549.3241
2015-03-18,.5SP10,565.2499
2015-03-19,.5SP10,555.6827
2015-03-20,.5SP10,563.296
2015-03-23,.5SP10,562.296
2015-03-24,.5SP10,557.7504
2015-03-25,.5SP10,564.5526
2015-03-26,.5SP10,563.4091
2015-03-27,.5SP10,559.2284
2015-03-30,.5SP10,571.0001
2015-03-31,.5SP10,565.7551
2015-04-01,.5SP10,566.7999
2015-04-02,.5SP10,567.7888
2015-04-02,.5SP10,567.7888
2015-04-06,.5SP10,577.8438
2015-04-07,.5SP10,579.6187
2015-04-08,.5SP10,573.6526
2015-04-09,.5SP10,582.4253
2015-04-10,.5SP10,585.361
2015-04-13,.5SP10,580.4331
2015-04-14,.5SP10,590.7303
2015-04-15,.5SP10,604.3363
2015-04-16,.5SP10,602.6658
2015-04-17,.5SP10,597.8104
2015-04-20,.5SP10,600.4763
2015-04-21,.5SP10,594.3969
2015-04-22,.5SP10,598.1719
2015-04-23,.5SP10,601.8559
2015-04-24,.5SP10,597.9808
2015-04-27,.5SP10,597.6106
2015-04-28,.5SP10,600.7875
2015-04-29,.5SP10,605.0665
2015-04-30,.5SP10,602.8907
2015-05-01,.5SP10,604.7514
2015-05-04,.5SP10,603.3569
2015-05-05,.5SP10,596.7213
2015-05-06,.5SP10,594.9339
2015-05-07,.5SP10,588.3853
2015-05-08,.5SP10,597.8065
2015-05-11,.5SP10,585.5674
2015-05-12,.5SP10,588.1302
2015-05-13,.5SP10,586.3203
2015-05-14,.5SP10,586.6034
2015-05-15,.5SP10,587.9277
2015-05-18,.5SP10,587.4378
2015-05-19,.5SP10,580.2085
2015-05-20,.5SP10,581.1312
2015-05-21,.5SP10,586.0249
2015-05-22,.5SP10,583.4352
2015-05-22,.5SP10,583.4352
2015-05-26,.5SP10,574.2062
2015-05-27,.5SP10,573.6001
2015-05-28,.5SP10,571.7659
2015-05-29,.5SP10,571.4067
2015-06-01,.5SP10,570.1373
2015-06-02,.5SP10,573.0009
2015-06-03,.5SP10,569.2579
2015-06-04,.5SP10,562.1769
2015-06-05,.5SP10,565.8759
2015-06-08,.5SP10,563.0993
2015-06-09,.5SP10,562.8164
2015-06-10,.5SP10,569.4545
2015-06-11,.5SP10,567.1863
2015-06-12,.5SP10,560.5988
2015-06-15,.5SP10,558.8837
2015-06-16,.5SP10,563.4298
2015-06-17,.5SP10,562.6194
2015-06-18,.5SP10,563.0026
2015-06-19,.5SP10,558.0062
2015-06-22,.5SP10,563.4989
2015-06-23,.5SP10,565.2694
2015-06-24,.5SP10,561.719
2015-06-25,.5SP10,555.9753
2015-06-26,.5SP10,557.3226
2015-06-29,.5SP10,547.5396
2015-06-30,.5SP10,551.107
2015-07-01,.5SP10,543.9109
2015-07-02,.5SP10,546.276
2015-07-02,.5SP10,546.276
2015-07-06,.5SP10,539.3842
2015-07-07,.5SP10,544.145
2015-07-08,.5SP10,533.4915
2015-07-09,.5SP10,535.5263
2015-07-10,.5SP10,538.2472
2015-07-13,.5SP10,541.6373
2015-07-14,.5SP10,546.1641
2015-07-15,.5SP10,537.3298
2015-07-16,.5SP10,537.6187
2015-07-17,.5SP10,531.8634
2015-07-20,.5SP10,525.0086
2015-07-21,.5SP10,525.5149
2015-07-22,.5SP10,522.1288
2015-07-23,.5SP10,520.5615
2015-07-24,.5SP10,510.2375
2015-07-27,.5SP10,503.335
2015-07-28,.5SP10,518.3595
2015-07-29,.5SP10,525.0027
2015-07-30,.5SP10,521.5969
2015-07-31,.5SP10,508.0513
2015-08-03,.5SP10,497.8452
2015-08-04,.5SP10,495.55
2015-08-05,.5SP10,491.8367
2015-08-06,.5SP10,499.6347
2015-08-07,.5SP10,490.3514
2015-08-10,.5SP10,505.6131
2015-08-11,.5SP10,504.6641
2015-08-12,.5SP10,514.0304
2015-08-13,.5SP10,507.1109
2015-08-14,.5SP10,506.0515
2015-08-17,.5SP10,505.8135
2015-08-18,.5SP10,503.7888
2015-08-19,.5SP10,489.7525
2015-08-20,.5SP10,478.9384
2015-08-21,.5SP10,462.2909
2015-08-24,.5SP10,438.3591
2015-08-25,.5SP10,432.4031
2015-08-26,.5SP10,447.5458
2015-08-27,.5SP10,469.5303
2015-08-28,.5SP10,479.1646
2015-08-31,.5SP10,484.2068
2015-09-01,.5SP10,466.4965
2015-09-02,.5SP10,470.804
2015-09-03,.5SP10,472.3514
2015-09-04,.5SP10,464.1766
2015-09-04,.5SP10,464.1766
2015-09-08,.5SP10,471.0334
2015-09-09,.5SP10,461.8888
2015-09-10,.5SP10,464.3913
2015-09-11,.5SP10,460.9532
2015-09-14,.5SP10,457.2418
2015-09-15,.5SP10,462.2327
2015-09-16,.5SP10,475.0284
2015-09-17,.5SP10,474.8552
2015-09-18,.5SP10,462.4122
2015-09-21,.5SP10,465.0639
2015-09-22,.5SP10,460.0166
2015-09-23,.5SP10,453.7056
2015-09-24,.5SP10,455.5846
2015-09-25,.5SP10,456.8537
2015-09-28,.5SP10,440.4926
2015-09-29,.5SP10,440.5523
2015-09-30,.5SP10,451.3322
2015-10-01,.5SP10,451.5775
2015-10-02,.5SP10,469.6918
2015-10-05,.5SP10,483.0948
2015-10-06,.5SP10,493.8563
2015-10-07,.5SP10,500.4062
2015-10-08,.5SP10,509.8842
2015-10-09,.5SP10,506.1758
2015-10-12,.5SP10,500.6936
2015-10-13,.5SP10,496.2016
2015-10-14,.5SP10,500.8952
2015-10-15,.5SP10,509.0475
2015-10-16,.5SP10,509.9505
2015-10-19,.5SP10,500.1154
2015-10-20,.5SP10,500.9638
2015-10-21,.5SP10,495.7734
2015-10-22,.5SP10,505.855
2015-10-23,.5SP10,504.8452
2015-10-26,.5SP10,492.1306
2015-10-27,.5SP10,486.4449
2015-10-28,.5SP10,497.2296
2015-10-29,.5SP10,498.7086
2015-10-30,.5SP10,502.1109
2015-11-02,.5SP10,514.357
2015-11-03,.5SP10,527.3773
2015-11-04,.5SP10,521.8709
2015-11-05,.5SP10,516.4318
2015-11-06,.5SP10,514.2079
2015-11-09,.5SP10,506.7292
2015-11-10,.5SP10,508.0343
2015-11-11,.5SP10,498.3376
2015-11-12,.5SP10,486.4124
2015-11-13,.5SP10,483.523
2015-11-16,.5SP10,499.2615
2015-11-17,.5SP10,493.4941
2015-11-18,.5SP10,501.4224
2015-11-19,.5SP10,495.0002
2015-11-20,.5SP10,489.8605
2015-11-23,.5SP10,493.1074
2015-11-24,.5SP10,503.9022
2015-11-25,.5SP10,499.731
2015-11-25,.5SP10,499.731
2015-11-27,.5SP10,496.343
2015-11-30,.5SP10,498.26
2015-12-01,.5SP10,501.8084
2015-12-02,.5SP10,486.2108
2015-12-03,.5SP10,476.4332
2015-12-04,.5SP10,473.9384
2015-12-07,.5SP10,456.5638
2015-12-08,.5SP10,449.7499
2015-12-09,.5SP10,455.7374
2015-12-10,.5SP10,458.5514
2015-12-11,.5SP10,443.1384
2015-12-14,.5SP10,446.7336
2015-12-15,.5SP10,459.4487
2015-12-16,.5SP10,457.0885
2015-12-17,.5SP10,445.7387
2015-12-18,.5SP10,438.4756
2015-12-21,.5SP10,438.6756
2015-12-22,.5SP10,444.0337
2015-12-23,.5SP10,462.878
2015-12-24,.5SP10,458.6652
2015-12-24,.5SP10,458.6652
2015-12-28,.5SP10,450.45
2015-12-29,.5SP10,453.5807
2015-12-30,.5SP10,446.9287
2015-12-31,.5SP10,448.4416
2015-12-31,.5SP10,448.4416
2016-01-04,.5SP10,447.7465
2016-01-05,.5SP10,450.0122
2016-01-06,.5SP10,433.7129
2016-01-07,.5SP10,423.446
2016-01-08,.5SP10,417.7702
2016-01-11,.5SP10,409.0175
2016-01-12,.5SP10,410.5498
2016-01-13,.5SP10,403.2623
2016-01-14,.5SP10,421.3042
2016-01-15,.5SP10,409.2005
2016-01-15,.5SP10,409.2005
2016-01-19,.5SP10,400.3172
2016-01-20,.5SP10,388.5779
2016-01-21,.5SP10,399.7934
2016-01-22,.5SP10,417.03
2016-01-25,.5SP10,398.1916
2016-01-26,.5SP10,413.242
2016-01-27,.5SP10,410.6058
2016-01-28,.5SP10,423.5648
2016-01-29,.5SP10,434.6715
2016-02-01,.5SP10,426.5296
2016-02-02,.5SP10,412.6285
2016-02-03,.5SP10,428.9887
2016-02-04,.5SP10,428.8338
2016-02-05,.5SP10,420.112
2016-02-08,.5SP10,420.3918
2016-02-09,.5SP10,409.9965
2016-02-10,.5SP10,407.9533
2016-02-11,.5SP10,406.2207
2016-02-12,.5SP10,416.7019
2016-02-12,.5SP10,416.7019
2016-02-16,.5SP10,420.0399
2016-02-17,.5SP10,432.3014
2016-02-18,.5SP10,428.2574
2016-02-19,.5SP10,426.7736
2016-02-22,.5SP10,436.314
2016-02-23,.5SP10,422.2777
2016-02-24,.5SP10,426.0752
2016-02-25,.5SP10,426.8734
2016-02-26,.5SP10,428.4868
2016-02-29,.5SP10,423.5351
2016-03-01,.5SP10,432.9482
2016-03-02,.5SP10,443.5569
2016-03-03,.5SP10,449.2358
2016-03-04,.5SP10,453.3104
2016-03-07,.5SP10,464.0244
2016-03-08,.5SP10,444.8623
2016-03-09,.5SP10,451.7018
2016-03-10,.5SP10,451.8124
2016-03-11,.5SP10,461.9038
2016-03-14,.5SP10,459.0503
2016-03-15,.5SP10,458.3944
2016-03-16,.5SP10,465.753
2016-03-17,.5SP10,472.4344
2016-03-18,.5SP10,473.3547
2016-03-21,.5SP10,470.984
2016-03-22,.5SP10,469.4381
2016-03-23,.5SP10,459.5782
2016-03-24,.5SP10,461.8394
2016-03-24,.5SP10,461.8394
2016-03-28,.5SP10,460.261
2016-03-29,.5SP10,461.872
2016-03-30,.5SP10,463.1418
2016-03-31,.5SP10,462.413
2016-04-01,.5SP10,456.0045
2016-04-04,.5SP10,453.6683
2016-04-05,.5SP10,450.1595
2016-04-06,.5SP10,459.6187
2016-04-07,.5SP10,456.8014
2016-04-08,.5SP10,466.0264
2016-04-11,.5SP10,464.1749
2016-04-12,.5SP10,477.3356
2016-04-13,.5SP10,479.3013
2016-04-14,.5SP10,481.3084
2016-04-15,.5SP10,475.2535
2016-04-18,.5SP10,482.7937
2016-04-19,.5SP10,491.881
2016-04-20,.5SP10,495.841
2016-04-21,.5SP10,493.401
2016-04-22,.5SP10,499.9579
2016-04-25,.5SP10,494.5559
2016-04-26,.5SP10,501.4737
2016-04-27,.5SP10,509.7919
2016-04-28,.5SP10,502.9227
2016-04-29,.5SP10,502.4174
2016-05-02,.5SP10,502.5741
2016-05-03,.5SP10,491.3316
2016-05-04,.5SP10,484.9352
2016-05-05,.5SP10,488.5299
2016-05-06,.5SP10,487.5912
2016-05-09,.5SP10,481.5226
2016-05-10,.5SP10,489.957
2016-05-11,.5SP10,489.304
2016-05-12,.5SP10,491.2678
2016-05-13,.5SP10,485.1515
2016-05-16,.5SP10,492.8438
2016-05-17,.5SP10,493.9603
2016-05-18,.5SP10,489.2074
2016-05-19,.5SP10,490.4328
2016-05-20,.5SP10,492.5008
2016-05-23,.5SP10,491.2784
2016-05-24,.5SP10,493.7412
2016-05-25,.5SP10,501.1907
2016-05-26,.5SP10,499.1372
2016-05-27,.5SP10,499.3796
2016-05-27,.5SP10,499.3796
2016-05-31,.5SP10,496.5411
2016-06-01,.5SP10,497.3005
2016-06-02,.5SP10,495.7114
2016-06-03,.5SP10,494.3066
2016-06-06,.5SP10,504.1597
2016-06-07,.5SP10,514.9281
2016-06-08,.5SP10,513.8948
2016-06-09,.5SP10,511.3035
2016-06-10,.5SP10,501.1534
2016-06-13,.5SP10,499.6252
2016-06-14,.5SP10,499.3846
2016-06-15,.5SP10,497.711
2016-06-16,.5SP10,496.6539
2016-06-17,.5SP10,500.8229
2016-06-20,.5SP10,505.0955
2016-06-21,.5SP10,510.4406
2016-06-22,.5SP10,507.4144
2016-06-23,.5SP10,515.8441
2016-06-24,.5SP10,497.7195
2016-06-27,.5SP10,485.0688
2016-06-28,.5SP10,497.862
2016-06-29,.5SP10,507.9272
2016-06-30,.5SP10,512.3888
2016-07-01,.5SP10,514.7911
2016-07-01,.5SP10,514.7911
2016-07-05,.5SP10,505.0442
2016-07-06,.5SP10,507.8483
2016-07-07,.5SP10,502.5311
2016-07-08,.5SP10,509.0119
2016-07-11,.5SP10,509.835
2016-07-12,.5SP10,521.3334
2016-07-13,.5SP10,517.6332
2016-07-14,.5SP10,519.7501
2016-07-15,.5SP10,519.6231
2016-07-18,.5SP10,519.3291
2016-07-19,.5SP10,516.633
2016-07-20,.5SP10,515.7583
2016-07-21,.5SP10,511.115
2016-07-22,.5SP10,512.8162
2016-07-25,.5SP10,502.6029
2016-07-26,.5SP10,504.6495
2016-07-27,.5SP10,499.4384
2016-07-28,.5SP10,498.6329
2016-07-29,.5SP10,502.2255
2016-08-01,.5SP10,485.5029
2016-08-02,.5SP10,489.8406
2016-08-03,.5SP10,498.4652
2016-08-04,.5SP10,497.7137
2016-08-05,.5SP10,501.9156
2016-08-08,.5SP10,508.05
2016-08-09,.5SP10,505.5247
2016-08-10,.5SP10,498.3825
2016-08-11,.5SP10,504.8661
2016-08-12,.5SP10,508.1649
2016-08-15,.5SP10,511.1426
2016-08-16,.5SP10,512.2247
2016-08-17,.5SP10,513.2883
2016-08-18,.5SP10,522.4396
2016-08-19,.5SP10,518.1538
2016-08-22,.5SP10,513.587
2016-08-23,.5SP10,515.8468
2016-08-24,.5SP10,514.4591
2016-08-25,.5SP10,512.9575
2016-08-26,.5SP10,511.2198
2016-08-29,.5SP10,514.6205
2016-08-30,.5SP10,512.4716
2016-08-31,.5SP10,505.4483
2016-09-01,.5SP10,504.1135
2016-09-02,.5SP10,508.3485
2016-09-02,.5SP10,508.3485
2016-09-06,.5SP10,516.0724
2016-09-07,.5SP10,517.7816
2016-09-08,.5SP10,526.4154
2016-09-09,.5SP10,511.6765
2016-09-12,.5SP10,516.1768
2016-09-13,.5SP10,501.4062
2016-09-14,.5SP10,495.6542
2016-09-15,.5SP10,501.0724
2016-09-16,.5SP10,496.7865
2016-09-19,.5SP10,496.19
2016-09-20,.5SP10,492.0997
2016-09-21,.5SP10,502.5323
2016-09-22,.5SP10,503.6169
2016-09-23,.5SP10,497.2679
2016-09-26,.5SP10,495.0039
2016-09-27,.5SP10,492.7159
2016-09-28,.5SP10,514.1174
2016-09-29,.5SP10,513.6801
2016-09-30,.5SP10,520.3516
2016-10-03,.5SP10,519.5345
2016-10-04,.5SP10,514.545
2016-10-05,.5SP10,521.7855
2016-10-06,.5SP10,522.6683
2016-10-07,.5SP10,520.281
2016-10-10,.5SP10,528.1127
2016-10-11,.5SP10,521.9613
2016-10-12,.5SP10,519.8221
2016-10-13,.5SP10,516.3894
2016-10-14,.5SP10,514.2702
2016-10-17,.5SP10,511.9995
2016-10-18,.5SP10,513.8989
2016-10-19,.5SP10,520.8882
2016-10-20,.5SP10,520.4149
2016-10-21,.5SP10,516.8357
2016-10-24,.5SP10,516.0102
2016-10-25,.5SP10,513.2939
2016-10-26,.5SP10,514.7463
2016-10-27,.5SP10,513.0545
2016-10-28,.5SP10,510.768
2016-10-31,.5SP10,504.8894
2016-11-01,.5SP10,505.3702
2016-11-02,.5SP10,500.2627
2016-11-03,.5SP10,502.1093
2016-11-04,.5SP10,499.6753
2016-11-07,.5SP10,510.5819
2016-11-08,.5SP10,510.4938
2016-11-09,.5SP10,518.2336
2016-11-10,.5SP10,519.8333
2016-11-11,.5SP10,511.2087
2016-11-14,.5SP10,513.0049
2016-11-15,.5SP10,526.7683
2016-11-16,.5SP10,522.1609
2016-11-17,.5SP10,518.6333
2016-11-18,.5SP10,521.0174
2016-11-21,.5SP10,532.477
2016-11-22,.5SP10,532.4063
2016-11-23,.5SP10,534.7924
2016-11-23,.5SP10,534.7924
2016-11-25,.5SP10,532.6915
2016-11-28,.5SP10,525.7094
2016-11-29,.5SP10,519.6356
2016-11-30,.5SP10,544.6721
2016-12-01,.5SP10,546.1485
2016-12-02,.5SP10,546.7399
2016-12-05,.5SP10,550.6726
2016-12-06,.5SP10,550.1118
2016-12-07,.5SP10,553.7803
2016-12-08,.5SP10,556.4181
2016-12-09,.5SP10,558.7092
2016-12-12,.5SP10,562.7301
2016-12-13,.5SP10,569.8539
2016-12-14,.5SP10,557.7468
2016-12-15,.5SP10,560.0315
2016-12-16,.5SP10,563.1818
2016-12-19,.5SP10,560.4198
2016-12-20,.5SP10,559.2373
2016-12-21,.5SP10,560.1509
2016-12-22,.5SP10,562.6831
