Date,Instrument,Close Price
2013-10-08,.CESIUSD,43.7
2013-10-09,.CESIUSD,43.3
2013-10-10,.CESIUSD,35.9
2013-10-11,.CESIUSD,35.4
2013-10-14,.CESIUSD,33.6
2013-10-15,.CESIUSD,30.9
2013-10-16,.CESIUSD,26.8
2013-10-17,.CESIUSD,24.0
2013-10-18,.CESIUSD,23.2
2013-10-21,.CESIUSD,19.6
2013-10-22,.CESIUSD,19.4
2013-10-23,.CESIUSD,18.2
2013-10-24,.CESIUSD,17.1
2013-10-25,.CESIUSD,17.0
2013-10-28,.CESIUSD,11.4
2013-10-29,.CESIUSD,5.4
2013-10-30,.CESIUSD,-2.1
2013-10-31,.CESIUSD,3.8
2013-11-01,.CESIUSD,5.3
2013-11-04,.CESIUSD,-3.8
2013-11-05,.CESIUSD,0.0
2013-11-06,.CESIUSD,0.4
2013-11-07,.CESIUSD,13.0
2013-11-08,.CESIUSD,19.4
2013-11-11,.CESIUSD,18.9
2013-11-12,.CESIUSD,17.6
2013-11-13,.CESIUSD,18.0
2013-11-14,.CESIUSD,11.5
2013-11-15,.CESIUSD,6.9
2013-11-18,.CESIUSD,5.0
2013-11-19,.CESIUSD,5.2
2013-11-20,.CESIUSD,6.9
2013-11-21,.CESIUSD,7.0
2013-11-22,.CESIUSD,6.7
2013-11-25,.CESIUSD,4.7
2013-11-26,.CESIUSD,3.2
2013-11-27,.CESIUSD,8.6
2013-11-28,.CESIUSD,7.8
2013-11-29,.CESIUSD,6.9
2013-12-02,.CESIUSD,8.0
2013-12-03,.CESIUSD,5.1
2013-12-04,.CESIUSD,5.3
2013-12-05,.CESIUSD,16.5
2013-12-06,.CESIUSD,32.5
2013-12-09,.CESIUSD,33.0
2013-12-10,.CESIUSD,33.0
2013-12-11,.CESIUSD,34.1
2013-12-12,.CESIUSD,31.7
2013-12-13,.CESIUSD,32.1
2013-12-16,.CESIUSD,35.4
2013-12-17,.CESIUSD,45.2
2013-12-18,.CESIUSD,44.1
2013-12-19,.CESIUSD,39.1
2013-12-20,.CESIUSD,47.0
2013-12-23,.CESIUSD,44.9
2013-12-24,.CESIUSD,48.4
2013-12-24,.CESIUSD,48.4
2013-12-26,.CESIUSD,49.4
2013-12-27,.CESIUSD,49.4
2013-12-30,.CESIUSD,50.2
2013-12-31,.CESIUSD,52.2
2013-12-31,.CESIUSD,52.2
2014-01-02,.CESIUSD,53.3
2014-01-03,.CESIUSD,53.4
2014-01-06,.CESIUSD,49.1
2014-01-07,.CESIUSD,61.0
2014-01-08,.CESIUSD,63.4
2014-01-09,.CESIUSD,63.9
2014-01-10,.CESIUSD,65.5
2014-01-13,.CESIUSD,66.1
2014-01-14,.CESIUSD,70.3
2014-01-15,.CESIUSD,72.7
2014-01-16,.CESIUSD,69.2
2014-01-17,.CESIUSD,66.6
2014-01-20,.CESIUSD,64.7
2014-01-21,.CESIUSD,64.1
2014-01-22,.CESIUSD,63.4
2014-01-23,.CESIUSD,62.5
2014-01-24,.CESIUSD,62.6
2014-01-27,.CESIUSD,59.0
2014-01-28,.CESIUSD,52.0
2014-01-29,.CESIUSD,50.7
2014-01-30,.CESIUSD,48.1
2014-01-31,.CESIUSD,49.0
2014-02-03,.CESIUSD,32.6
2014-02-04,.CESIUSD,31.1
2014-02-05,.CESIUSD,30.3
2014-02-06,.CESIUSD,25.5
2014-02-07,.CESIUSD,23.6
2014-02-10,.CESIUSD,24.6
2014-02-11,.CESIUSD,25.7
2014-02-12,.CESIUSD,25.9
2014-02-13,.CESIUSD,23.1
2014-02-14,.CESIUSD,19.7
2014-02-17,.CESIUSD,17.6
2014-02-18,.CESIUSD,0.0
2014-02-19,.CESIUSD,-4.0
2014-02-20,.CESIUSD,-6.5
2014-02-21,.CESIUSD,-7.7
2014-02-24,.CESIUSD,-11.8
2014-02-25,.CESIUSD,-14.6
2014-02-26,.CESIUSD,-11.4
2014-02-27,.CESIUSD,-13.2
2014-02-28,.CESIUSD,-13.4
2014-03-03,.CESIUSD,-15.3
2014-03-04,.CESIUSD,-18.7
2014-03-05,.CESIUSD,-27.9
2014-03-06,.CESIUSD,-28.0
2014-03-07,.CESIUSD,-31.2
2014-03-10,.CESIUSD,-31.6
2014-03-11,.CESIUSD,-33.6
2014-03-12,.CESIUSD,-34.1
2014-03-13,.CESIUSD,-30.1
2014-03-14,.CESIUSD,-32.7
2014-03-17,.CESIUSD,-35.8
2014-03-18,.CESIUSD,-33.5
2014-03-19,.CESIUSD,-34.8
2014-03-20,.CESIUSD,-32.6
2014-03-21,.CESIUSD,-32.6
2014-03-24,.CESIUSD,-33.8
2014-03-25,.CESIUSD,-31.7
2014-03-26,.CESIUSD,-31.3
2014-03-27,.CESIUSD,-31.0
2014-03-28,.CESIUSD,-29.5
2014-03-31,.CESIUSD,-32.6
2014-04-01,.CESIUSD,-34.1
2014-04-02,.CESIUSD,-32.8
2014-04-03,.CESIUSD,-41.8
2014-04-04,.CESIUSD,-43.8
2014-04-07,.CESIUSD,-45.9
2014-04-08,.CESIUSD,-45.2
2014-04-09,.CESIUSD,-45.2
2014-04-10,.CESIUSD,-41.8
2014-04-11,.CESIUSD,-40.2
2014-04-14,.CESIUSD,-37.6
2014-04-15,.CESIUSD,-32.7
2014-04-16,.CESIUSD,-30.4
2014-04-17,.CESIUSD,-26.1
2014-04-17,.CESIUSD,-26.1
2014-04-21,.CESIUSD,-23.6
2014-04-22,.CESIUSD,-22.9
2014-04-23,.CESIUSD,-27.4
2014-04-24,.CESIUSD,-27.1
2014-04-25,.CESIUSD,-25.3
2014-04-28,.CESIUSD,-21.4
2014-04-29,.CESIUSD,-21.0
2014-04-30,.CESIUSD,-32.5
2014-05-01,.CESIUSD,-28.7
2014-05-02,.CESIUSD,-18.9
2014-05-05,.CESIUSD,-12.6
2014-05-06,.CESIUSD,-12.0
2014-05-07,.CESIUSD,-11.2
2014-05-08,.CESIUSD,-9.7
2014-05-09,.CESIUSD,-9.1
2014-05-12,.CESIUSD,-6.6
2014-05-13,.CESIUSD,-12.7
2014-05-14,.CESIUSD,-11.4
2014-05-15,.CESIUSD,-7.4
2014-05-16,.CESIUSD,-2.3
2014-05-19,.CESIUSD,3.0
2014-05-20,.CESIUSD,3.3
2014-05-21,.CESIUSD,3.2
2014-05-22,.CESIUSD,-0.3
2014-05-23,.CESIUSD,1.4
2014-05-23,.CESIUSD,1.4
2014-05-27,.CESIUSD,2.0
2014-05-28,.CESIUSD,1.9
2014-05-29,.CESIUSD,-2.9
2014-05-30,.CESIUSD,-4.8
2014-06-02,.CESIUSD,-3.2
2014-06-03,.CESIUSD,-2.1
2014-06-04,.CESIUSD,-13.7
2014-06-05,.CESIUSD,-14.1
2014-06-06,.CESIUSD,-12.9
2014-06-09,.CESIUSD,-13.2
2014-06-10,.CESIUSD,-13.2
2014-06-11,.CESIUSD,-13.0
2014-06-12,.CESIUSD,-17.6
2014-06-13,.CESIUSD,-19.5
2014-06-16,.CESIUSD,-15.4
2014-06-17,.CESIUSD,-11.6
2014-06-18,.CESIUSD,-11.5
2014-06-19,.CESIUSD,-10.2
2014-06-20,.CESIUSD,-10.2
2014-06-23,.CESIUSD,-9.0
2014-06-24,.CESIUSD,-2.6
2014-06-25,.CESIUSD,-20.3
2014-06-26,.CESIUSD,-23.1
2014-06-27,.CESIUSD,-23.7
2014-06-30,.CESIUSD,-22.0
2014-07-01,.CESIUSD,-22.6
2014-07-02,.CESIUSD,-18.6
2014-07-03,.CESIUSD,-9.4
2014-07-04,.CESIUSD,-9.7
2014-07-07,.CESIUSD,-11.2
2014-07-08,.CESIUSD,-13.6
2014-07-09,.CESIUSD,-14.0
2014-07-10,.CESIUSD,-12.6
2014-07-11,.CESIUSD,-13.1
2014-07-14,.CESIUSD,-15.9
2014-07-15,.CESIUSD,-15.7
2014-07-16,.CESIUSD,-13.0
2014-07-17,.CESIUSD,-16.7
2014-07-18,.CESIUSD,-18.0
2014-07-21,.CESIUSD,-16.1
2014-07-22,.CESIUSD,-23.4
2014-07-23,.CESIUSD,-23.3
2014-07-24,.CESIUSD,-26.0
2014-07-25,.CESIUSD,-24.5
2014-07-28,.CESIUSD,-20.7
2014-07-29,.CESIUSD,-18.0
2014-07-30,.CESIUSD,-5.2
2014-07-31,.CESIUSD,-12.5
2014-08-01,.CESIUSD,-13.0
2014-08-04,.CESIUSD,-12.7
2014-08-05,.CESIUSD,-6.2
2014-08-06,.CESIUSD,0.0
2014-08-07,.CESIUSD,2.6
2014-08-08,.CESIUSD,3.0
2014-08-11,.CESIUSD,4.1
2014-08-12,.CESIUSD,3.3
2014-08-13,.CESIUSD,-0.3
2014-08-14,.CESIUSD,-2.6
2014-08-15,.CESIUSD,-5.7
2014-08-18,.CESIUSD,-2.0
2014-08-19,.CESIUSD,-1.8
2014-08-20,.CESIUSD,-1.8
2014-08-21,.CESIUSD,4.0
2014-08-22,.CESIUSD,4.4
2014-08-25,.CESIUSD,5.2
2014-08-26,.CESIUSD,27.3
2014-08-27,.CESIUSD,27.8
2014-08-28,.CESIUSD,32.9
2014-08-29,.CESIUSD,34.6
2014-09-01,.CESIUSD,37.8
2014-09-02,.CESIUSD,43.5
2014-09-03,.CESIUSD,41.2
2014-09-04,.CESIUSD,47.0
2014-09-05,.CESIUSD,37.9
2014-09-08,.CESIUSD,38.0
2014-09-09,.CESIUSD,38.5
2014-09-10,.CESIUSD,38.4
2014-09-11,.CESIUSD,35.5
2014-09-12,.CESIUSD,36.2
2014-09-15,.CESIUSD,31.9
2014-09-16,.CESIUSD,31.8
2014-09-17,.CESIUSD,20.8
2014-09-18,.CESIUSD,19.8
2014-09-19,.CESIUSD,20.0
2014-09-22,.CESIUSD,21.0
2014-09-23,.CESIUSD,21.1
2014-09-24,.CESIUSD,26.9
2014-09-25,.CESIUSD,26.9
2014-09-26,.CESIUSD,26.2
2014-09-29,.CESIUSD,24.9
2014-09-30,.CESIUSD,17.9
2014-10-01,.CESIUSD,12.4
2014-10-02,.CESIUSD,11.4
2014-10-03,.CESIUSD,18.3
2014-10-06,.CESIUSD,18.2
2014-10-07,.CESIUSD,17.9
2014-10-08,.CESIUSD,17.8
2014-10-09,.CESIUSD,19.1
2014-10-10,.CESIUSD,19.1
2014-10-13,.CESIUSD,19.1
2014-10-14,.CESIUSD,19.4
2014-10-15,.CESIUSD,12.3
2014-10-16,.CESIUSD,18.3
2014-10-17,.CESIUSD,20.6
2014-10-20,.CESIUSD,21.2
2014-10-21,.CESIUSD,20.8
2014-10-22,.CESIUSD,19.9
2014-10-23,.CESIUSD,19.4
2014-10-24,.CESIUSD,17.2
2014-10-27,.CESIUSD,12.0
2014-10-28,.CESIUSD,13.0
2014-10-29,.CESIUSD,12.5
2014-10-30,.CESIUSD,18.8
2014-10-31,.CESIUSD,18.0
2014-11-03,.CESIUSD,22.1
2014-11-04,.CESIUSD,16.4
2014-11-05,.CESIUSD,15.2
2014-11-06,.CESIUSD,16.2
2014-11-07,.CESIUSD,15.0
2014-11-10,.CESIUSD,15.6
2014-11-11,.CESIUSD,15.8
2014-11-12,.CESIUSD,15.7
2014-11-13,.CESIUSD,13.3
2014-11-14,.CESIUSD,15.4
2014-11-17,.CESIUSD,8.4
2014-11-18,.CESIUSD,10.5
2014-11-19,.CESIUSD,10.6
2014-11-20,.CESIUSD,21.4
2014-11-21,.CESIUSD,19.9
2014-11-24,.CESIUSD,13.4
2014-11-25,.CESIUSD,16.4
2014-11-26,.CESIUSD,6.2
2014-11-27,.CESIUSD,6.1
2014-11-28,.CESIUSD,6.1
2014-12-01,.CESIUSD,7.8
2014-12-02,.CESIUSD,7.9
2014-12-03,.CESIUSD,12.2
2014-12-04,.CESIUSD,12.1
2014-12-05,.CESIUSD,14.9
2014-12-08,.CESIUSD,15.9
2014-12-09,.CESIUSD,17.9
2014-12-10,.CESIUSD,18.1
2014-12-11,.CESIUSD,24.8
2014-12-12,.CESIUSD,29.6
2014-12-15,.CESIUSD,34.4
2014-12-16,.CESIUSD,31.4
2014-12-17,.CESIUSD,31.2
2014-12-18,.CESIUSD,31.6
2014-12-19,.CESIUSD,31.5
2014-12-22,.CESIUSD,32.7
2014-12-23,.CESIUSD,36.9
2014-12-24,.CESIUSD,38.5
2014-12-24,.CESIUSD,38.5
2014-12-26,.CESIUSD,38.6
2014-12-29,.CESIUSD,40.0
2014-12-30,.CESIUSD,38.4
2014-12-31,.CESIUSD,34.7
2014-12-31,.CESIUSD,34.7
2015-01-02,.CESIUSD,28.3
2015-01-05,.CESIUSD,27.6
2015-01-06,.CESIUSD,22.8
2015-01-07,.CESIUSD,29.3
2015-01-08,.CESIUSD,28.5
2015-01-09,.CESIUSD,30.7
2015-01-12,.CESIUSD,30.8
2015-01-13,.CESIUSD,31.0
2015-01-14,.CESIUSD,19.0
2015-01-15,.CESIUSD,11.7
2015-01-16,.CESIUSD,7.2
2015-01-19,.CESIUSD,6.4
2015-01-20,.CESIUSD,4.8
2015-01-21,.CESIUSD,5.5
2015-01-22,.CESIUSD,4.0
2015-01-23,.CESIUSD,-1.5
2015-01-26,.CESIUSD,-3.7
2015-01-27,.CESIUSD,-3.7
2015-01-28,.CESIUSD,-4.0
2015-01-29,.CESIUSD,1.1
2015-01-30,.CESIUSD,-4.0
2015-02-02,.CESIUSD,-8.5
2015-02-03,.CESIUSD,-13.0
2015-02-04,.CESIUSD,-13.0
2015-02-05,.CESIUSD,-27.2
2015-02-06,.CESIUSD,-25.3
2015-02-09,.CESIUSD,-26.1
2015-02-10,.CESIUSD,-28.8
2015-02-11,.CESIUSD,-29.6
2015-02-12,.CESIUSD,-36.9
2015-02-13,.CESIUSD,-37.2
2015-02-16,.CESIUSD,-39.9
2015-02-17,.CESIUSD,-45.4
2015-02-18,.CESIUSD,-48.4
2015-02-19,.CESIUSD,-48.3
2015-02-20,.CESIUSD,-47.4
2015-02-23,.CESIUSD,-45.6
2015-02-24,.CESIUSD,-47.8
2015-02-25,.CESIUSD,-47.1
2015-02-26,.CESIUSD,-41.8
2015-02-27,.CESIUSD,-46.7
2015-03-02,.CESIUSD,-49.2
2015-03-03,.CESIUSD,-49.4
2015-03-04,.CESIUSD,-49.6
2015-03-05,.CESIUSD,-55.0
2015-03-06,.CESIUSD,-47.5
2015-03-09,.CESIUSD,-49.0
2015-03-10,.CESIUSD,-50.1
2015-03-11,.CESIUSD,-50.5
2015-03-12,.CESIUSD,-55.6
2015-03-13,.CESIUSD,-60.1
2015-03-16,.CESIUSD,-63.8
2015-03-17,.CESIUSD,-72.0
2015-03-18,.CESIUSD,-71.9
2015-03-19,.CESIUSD,-72.1
2015-03-20,.CESIUSD,-72.1
2015-03-23,.CESIUSD,-73.3
2015-03-24,.CESIUSD,-57.8
2015-03-25,.CESIUSD,-61.9
2015-03-26,.CESIUSD,-60.0
2015-03-27,.CESIUSD,-62.9
2015-03-30,.CESIUSD,-60.8
2015-03-31,.CESIUSD,-58.6
2015-04-01,.CESIUSD,-62.5
2015-04-02,.CESIUSD,-47.3
2015-04-02,.CESIUSD,-47.3
2015-04-06,.CESIUSD,-56.5
2015-04-07,.CESIUSD,-55.7
2015-04-08,.CESIUSD,-55.0
2015-04-09,.CESIUSD,-53.5
2015-04-10,.CESIUSD,-52.2
2015-04-13,.CESIUSD,-45.6
2015-04-14,.CESIUSD,-48.0
2015-04-15,.CESIUSD,-49.0
2015-04-16,.CESIUSD,-56.7
2015-04-17,.CESIUSD,-54.2
2015-04-20,.CESIUSD,-54.3
2015-04-21,.CESIUSD,-53.1
2015-04-22,.CESIUSD,-51.8
2015-04-23,.CESIUSD,-57.2
2015-04-24,.CESIUSD,-57.7
2015-04-27,.CESIUSD,-56.0
2015-04-28,.CESIUSD,-58.5
2015-04-29,.CESIUSD,-66.8
2015-04-30,.CESIUSD,-62.2
2015-05-01,.CESIUSD,-62.3
2015-05-04,.CESIUSD,-56.1
2015-05-05,.CESIUSD,-65.3
2015-05-06,.CESIUSD,-67.3
2015-05-07,.CESIUSD,-64.7
2015-05-08,.CESIUSD,-64.3
2015-05-11,.CESIUSD,-61.0
2015-05-12,.CESIUSD,-59.5
2015-05-13,.CESIUSD,-63.8
2015-05-14,.CESIUSD,-62.0
2015-05-15,.CESIUSD,-71.6
2015-05-18,.CESIUSD,-72.4
2015-05-19,.CESIUSD,-64.5
2015-05-20,.CESIUSD,-64.3
2015-05-21,.CESIUSD,-65.3
2015-05-22,.CESIUSD,-62.1
2015-05-22,.CESIUSD,-62.1
2015-05-26,.CESIUSD,-56.8
2015-05-27,.CESIUSD,-55.6
2015-05-28,.CESIUSD,-56.8
2015-05-29,.CESIUSD,-54.2
2015-06-01,.CESIUSD,-52.5
2015-06-02,.CESIUSD,-53.1
2015-06-03,.CESIUSD,-51.5
2015-06-04,.CESIUSD,-50.5
2015-06-05,.CESIUSD,-47.9
2015-06-08,.CESIUSD,-44.6
2015-06-09,.CESIUSD,-42.7
2015-06-10,.CESIUSD,-41.2
2015-06-11,.CESIUSD,-37.7
2015-06-12,.CESIUSD,-33.0
2015-06-15,.CESIUSD,-30.4
2015-06-16,.CESIUSD,-32.9
2015-06-17,.CESIUSD,-32.9
2015-06-18,.CESIUSD,-35.8
2015-06-19,.CESIUSD,-36.0
2015-06-22,.CESIUSD,-38.0
2015-06-23,.CESIUSD,-36.8
2015-06-24,.CESIUSD,-35.9
2015-06-25,.CESIUSD,-32.7
2015-06-26,.CESIUSD,-30.6
2015-06-29,.CESIUSD,-29.1
2015-06-30,.CESIUSD,-28.8
2015-07-01,.CESIUSD,-24.1
2015-07-02,.CESIUSD,-25.1
2015-07-03,.CESIUSD,-24.5
2015-07-06,.CESIUSD,-23.6
2015-07-07,.CESIUSD,-21.5
2015-07-08,.CESIUSD,-20.7
2015-07-09,.CESIUSD,-22.9
2015-07-10,.CESIUSD,-21.8
2015-07-13,.CESIUSD,-17.1
2015-07-14,.CESIUSD,-22.9
2015-07-15,.CESIUSD,-21.5
2015-07-16,.CESIUSD,-20.8
2015-07-17,.CESIUSD,-18.0
2015-07-20,.CESIUSD,-14.8
2015-07-21,.CESIUSD,-13.2
