Date,Instrument,Close Price
2010-12-28,.5SP15,238.6189
2010-12-29,.5SP15,239.5082
2010-12-30,.5SP15,239.424
2010-12-31,.5SP15,239.6132
2011-01-03,.5SP15,241.2725
2011-01-04,.5SP15,239.9947
2011-01-05,.5SP15,240.0073
2011-01-06,.5SP15,238.9946
2011-01-07,.5SP15,238.7653
2011-01-10,.5SP15,239.0574
2011-01-11,.5SP15,240.8703
2011-01-12,.5SP15,243.028
2011-01-13,.5SP15,241.0553
2011-01-14,.5SP15,241.3377
2011-01-14,.5SP15,241.3377
2011-01-18,.5SP15,242.869
2011-01-19,.5SP15,237.4205
2011-01-20,.5SP15,233.8541
2011-01-21,.5SP15,233.3198
2011-01-24,.5SP15,235.6947
2011-01-25,.5SP15,235.9122
2011-01-26,.5SP15,240.7717
2011-01-27,.5SP15,239.046
2011-01-28,.5SP15,235.5067
2011-01-31,.5SP15,239.2617
2011-02-01,.5SP15,246.0196
2011-02-02,.5SP15,245.2839
2011-02-03,.5SP15,246.2204
2011-02-04,.5SP15,246.2872
2011-02-07,.5SP15,247.57
2011-02-08,.5SP15,248.3914
2011-02-09,.5SP15,246.061
2011-02-10,.5SP15,246.6941
2011-02-11,.5SP15,247.8308
2011-02-14,.5SP15,250.3937
2011-02-15,.5SP15,247.7635
2011-02-16,.5SP15,250.7147
2011-02-17,.5SP15,252.854
2011-02-18,.5SP15,250.2664
2011-02-18,.5SP15,250.2664
2011-02-22,.5SP15,242.3491
2011-02-23,.5SP15,240.7286
2011-02-24,.5SP15,239.3469
2011-02-25,.5SP15,242.7064
2011-02-28,.5SP15,245.2321
2011-03-01,.5SP15,239.6005
2011-03-02,.5SP15,240.1552
2011-03-03,.5SP15,244.8651
2011-03-04,.5SP15,243.1014
2011-03-07,.5SP15,238.8495
2011-03-08,.5SP15,241.233
2011-03-09,.5SP15,237.6432
2011-03-10,.5SP15,232.3993
2011-03-11,.5SP15,235.5661
2011-03-14,.5SP15,235.0277
2011-03-15,.5SP15,234.6818
2011-03-16,.5SP15,230.0902
2011-03-17,.5SP15,234.0732
2011-03-18,.5SP15,235.3317
2011-03-21,.5SP15,239.4093
2011-03-22,.5SP15,238.9166
2011-03-23,.5SP15,242.2854
2011-03-24,.5SP15,243.3366
2011-03-25,.5SP15,244.6203
2011-03-28,.5SP15,243.4551
2011-03-29,.5SP15,245.8792
2011-03-30,.5SP15,248.3353
2011-03-31,.5SP15,249.3608
2011-04-01,.5SP15,250.2012
2011-04-04,.5SP15,251.9429
2011-04-05,.5SP15,254.77
2011-04-06,.5SP15,252.6981
2011-04-07,.5SP15,252.2348
2011-04-08,.5SP15,250.6625
2011-04-11,.5SP15,247.582
2011-04-12,.5SP15,244.2506
2011-04-13,.5SP15,242.7288
2011-04-14,.5SP15,243.4458
2011-04-15,.5SP15,245.0083
2011-04-18,.5SP15,241.9193
2011-04-19,.5SP15,246.1825
2011-04-20,.5SP15,249.186
2011-04-21,.5SP15,251.8875
2011-04-21,.5SP15,251.8875
2011-04-25,.5SP15,250.2123
2011-04-26,.5SP15,252.825
2011-04-27,.5SP15,253.25
2011-04-28,.5SP15,253.9108
2011-04-29,.5SP15,254.4841
2011-05-02,.5SP15,252.8841
2011-05-03,.5SP15,250.4042
2011-05-04,.5SP15,246.1575
2011-05-05,.5SP15,243.0991
2011-05-06,.5SP15,244.8812
2011-05-09,.5SP15,248.6607
2011-05-10,.5SP15,250.398
2011-05-11,.5SP15,243.5536
2011-05-12,.5SP15,243.6272
2011-05-13,.5SP15,240.3201
2011-05-16,.5SP15,239.4255
2011-05-17,.5SP15,236.8424
2011-05-18,.5SP15,241.8186
2011-05-19,.5SP15,241.9404
2011-05-20,.5SP15,239.5531
2011-05-23,.5SP15,237.186
2011-05-24,.5SP15,238.2987
2011-05-25,.5SP15,241.6182
2011-05-26,.5SP15,242.0149
2011-05-27,.5SP15,244.5009
2011-05-27,.5SP15,244.5009
2011-05-31,.5SP15,247.0492
2011-06-01,.5SP15,239.4903
2011-06-02,.5SP15,239.7997
2011-06-03,.5SP15,236.6818
2011-06-06,.5SP15,234.4582
2011-06-07,.5SP15,235.2112
2011-06-08,.5SP15,232.9618
2011-06-09,.5SP15,236.6461
2011-06-10,.5SP15,233.6875
2011-06-13,.5SP15,232.3967
2011-06-14,.5SP15,236.7798
2011-06-15,.5SP15,231.3507
2011-06-16,.5SP15,229.1772
2011-06-17,.5SP15,229.0967
2011-06-20,.5SP15,230.9336
2011-06-21,.5SP15,236.9129
2011-06-22,.5SP15,236.0163
2011-06-23,.5SP15,235.8319
2011-06-24,.5SP15,234.4798
2011-06-27,.5SP15,234.8217
2011-06-28,.5SP15,239.0056
2011-06-29,.5SP15,242.6852
2011-06-30,.5SP15,245.9348
2011-07-01,.5SP15,248.1698
2011-07-01,.5SP15,248.1698
2011-07-05,.5SP15,248.445
2011-07-06,.5SP15,249.3529
2011-07-07,.5SP15,253.0536
2011-07-08,.5SP15,251.3425
2011-07-11,.5SP15,246.1828
2011-07-12,.5SP15,245.3452
2011-07-13,.5SP15,247.3778
2011-07-14,.5SP15,245.1353
2011-07-15,.5SP15,247.4872
2011-07-18,.5SP15,244.5798
2011-07-19,.5SP15,247.9972
2011-07-20,.5SP15,247.9441
2011-07-21,.5SP15,250.817
2011-07-22,.5SP15,249.7307
2011-07-25,.5SP15,249.1125
2011-07-26,.5SP15,246.5061
2011-07-27,.5SP15,240.8288
2011-07-28,.5SP15,240.3218
2011-07-29,.5SP15,237.5888
2011-08-01,.5SP15,236.7691
2011-08-02,.5SP15,229.8309
2011-08-03,.5SP15,230.8234
2011-08-04,.5SP15,215.4976
2011-08-05,.5SP15,215.0056
2011-08-08,.5SP15,199.3528
2011-08-09,.5SP15,211.1322
2011-08-10,.5SP15,204.1792
2011-08-11,.5SP15,214.1581
2011-08-12,.5SP15,215.4987
2011-08-15,.5SP15,218.8025
2011-08-16,.5SP15,215.5645
2011-08-17,.5SP15,216.096
2011-08-18,.5SP15,203.5642
2011-08-19,.5SP15,200.6381
2011-08-22,.5SP15,200.5771
2011-08-23,.5SP15,207.4464
2011-08-24,.5SP15,210.2127
2011-08-25,.5SP15,208.1648
2011-08-26,.5SP15,212.5232
2011-08-29,.5SP15,218.8543
2011-08-30,.5SP15,220.6828
2011-08-31,.5SP15,221.2474
2011-09-01,.5SP15,218.3554
2011-09-02,.5SP15,213.1237
2011-09-02,.5SP15,213.1237
2011-09-06,.5SP15,211.7074
2011-09-07,.5SP15,217.3634
2011-09-08,.5SP15,214.7774
2011-09-09,.5SP15,207.9538
2011-09-12,.5SP15,206.3376
2011-09-13,.5SP15,209.6337
2011-09-14,.5SP15,212.9467
2011-09-15,.5SP15,216.5025
2011-09-16,.5SP15,217.2756
2011-09-19,.5SP15,214.1657
2011-09-20,.5SP15,211.9995
2011-09-21,.5SP15,202.4575
2011-09-22,.5SP15,191.3298
2011-09-23,.5SP15,190.6633
2011-09-26,.5SP15,196.5652
2011-09-27,.5SP15,200.5928
2011-09-28,.5SP15,191.5796
2011-09-29,.5SP15,191.6217
2011-09-30,.5SP15,184.5464
2011-10-03,.5SP15,179.7834
2011-10-04,.5SP15,186.3453
2011-10-05,.5SP15,194.1397
2011-10-06,.5SP15,199.0441
2011-10-07,.5SP15,196.0016
2011-10-10,.5SP15,204.1619
2011-10-11,.5SP15,204.5036
2011-10-12,.5SP15,206.5038
2011-10-13,.5SP15,205.4256
2011-10-14,.5SP15,210.6656
2011-10-17,.5SP15,204.1402
2011-10-18,.5SP15,209.1013
2011-10-19,.5SP15,202.8664
2011-10-20,.5SP15,204.7862
2011-10-21,.5SP15,210.0075
2011-10-24,.5SP15,214.9108
2011-10-25,.5SP15,209.5087
2011-10-26,.5SP15,213.5639
2011-10-27,.5SP15,224.9234
2011-10-28,.5SP15,226.5257
2011-10-31,.5SP15,217.029
2011-11-01,.5SP15,211.4662
2011-11-02,.5SP15,216.1649
2011-11-03,.5SP15,220.6226
2011-11-04,.5SP15,220.3379
2011-11-07,.5SP15,221.9966
2011-11-08,.5SP15,224.4713
2011-11-09,.5SP15,213.8207
2011-11-10,.5SP15,215.8198
2011-11-11,.5SP15,220.9127
2011-11-14,.5SP15,218.9515
2011-11-15,.5SP15,219.1629
2011-11-16,.5SP15,213.9903
2011-11-17,.5SP15,207.7688
2011-11-18,.5SP15,208.6277
2011-11-21,.5SP15,205.2108
2011-11-22,.5SP15,203.6839
2011-11-23,.5SP15,198.0348
2011-11-23,.5SP15,198.0348
2011-11-25,.5SP15,197.1958
2011-11-28,.5SP15,204.359
2011-11-29,.5SP15,204.7427
2011-11-30,.5SP15,216.8371
2011-12-01,.5SP15,215.5077
2011-12-02,.5SP15,213.909
2011-12-05,.5SP15,216.0315
2011-12-06,.5SP15,217.6566
2011-12-07,.5SP15,217.8121
2011-12-08,.5SP15,211.2671
2011-12-09,.5SP15,213.6696
2011-12-12,.5SP15,208.9527
2011-12-13,.5SP15,205.3767
2011-12-14,.5SP15,202.9559
2011-12-15,.5SP15,204.2521
2011-12-16,.5SP15,205.6781
2011-12-19,.5SP15,201.7918
2011-12-20,.5SP15,209.7042
2011-12-21,.5SP15,210.3375
2011-12-22,.5SP15,212.2675
2011-12-23,.5SP15,214.3074
2011-12-23,.5SP15,214.3074
2011-12-27,.5SP15,214.2894
2011-12-28,.5SP15,209.4791
2011-12-29,.5SP15,211.7848
2011-12-30,.5SP15,211.7123
2011-12-30,.5SP15,211.7123
2012-01-03,.5SP15,217.9454
2012-01-04,.5SP15,219.2552
2012-01-05,.5SP15,219.9891
2012-01-06,.5SP15,219.8143
2012-01-09,.5SP15,220.3128
2012-01-10,.5SP15,224.2294
2012-01-11,.5SP15,226.4924
2012-01-12,.5SP15,229.9005
2012-01-13,.5SP15,228.4546
2012-01-13,.5SP15,228.4546
2012-01-17,.5SP15,229.7052
2012-01-18,.5SP15,232.3099
2012-01-19,.5SP15,232.2987
2012-01-20,.5SP15,231.6005
2012-01-23,.5SP15,231.4672
2012-01-24,.5SP15,231.5379
2012-01-25,.5SP15,235.2301
2012-01-26,.5SP15,234.8152
2012-01-27,.5SP15,235.0657
2012-01-30,.5SP15,235.0311
2012-01-31,.5SP15,235.123
2012-02-01,.5SP15,237.5798
2012-02-02,.5SP15,236.4511
2012-02-03,.5SP15,239.6956
2012-02-06,.5SP15,238.5647
2012-02-07,.5SP15,237.8872
2012-02-08,.5SP15,238.3639
2012-02-09,.5SP15,238.6857
2012-02-10,.5SP15,234.504
2012-02-13,.5SP15,234.9668
2012-02-14,.5SP15,232.0345
2012-02-15,.5SP15,232.0342
2012-02-16,.5SP15,235.926
2012-02-17,.5SP15,236.3282
2012-02-17,.5SP15,236.3282
2012-02-21,.5SP15,237.6411
2012-02-22,.5SP15,237.0002
2012-02-23,.5SP15,237.3058
2012-02-24,.5SP15,237.2853
2012-02-27,.5SP15,237.521
2012-02-28,.5SP15,237.9792
2012-02-29,.5SP15,233.8387
2012-03-01,.5SP15,236.4067
2012-03-02,.5SP15,235.6236
2012-03-05,.5SP15,231.8473
2012-03-06,.5SP15,226.8539
2012-03-07,.5SP15,227.6716
2012-03-08,.5SP15,231.4115
2012-03-09,.5SP15,231.5177
2012-03-12,.5SP15,230.1366
2012-03-13,.5SP15,234.032
2012-03-14,.5SP15,232.9593
2012-03-15,.5SP15,234.7187
2012-03-16,.5SP15,235.514
2012-03-19,.5SP15,236.6609
2012-03-20,.5SP15,235.3435
2012-03-21,.5SP15,235.2932
2012-03-22,.5SP15,231.652
2012-03-23,.5SP15,233.9122
2012-03-26,.5SP15,237.1358
2012-03-27,.5SP15,236.6542
2012-03-28,.5SP15,233.0532
2012-03-29,.5SP15,233.1765
2012-03-30,.5SP15,234.1429
2012-04-02,.5SP15,237.3782
2012-04-03,.5SP15,235.323
2012-04-04,.5SP15,232.0627
2012-04-05,.5SP15,230.7655
2012-04-05,.5SP15,230.7655
2012-04-09,.5SP15,227.247
2012-04-10,.5SP15,222.5005
2012-04-11,.5SP15,224.5986
2012-04-12,.5SP15,230.8649
2012-04-13,.5SP15,228.3051
2012-04-16,.5SP15,229.0861
2012-04-17,.5SP15,232.5647
2012-04-18,.5SP15,231.7587
2012-04-19,.5SP15,231.0475
2012-04-20,.5SP15,231.2183
2012-04-23,.5SP15,227.9837
2012-04-24,.5SP15,227.9199
2012-04-25,.5SP15,233.0879
2012-04-26,.5SP15,232.6408
2012-04-27,.5SP15,233.4784
2012-04-30,.5SP15,231.7518
2012-05-01,.5SP15,232.9975
2012-05-02,.5SP15,231.6335
2012-05-03,.5SP15,229.0777
2012-05-04,.5SP15,225.3183
2012-05-07,.5SP15,225.3412
2012-05-08,.5SP15,224.1827
2012-05-09,.5SP15,222.3988
2012-05-10,.5SP15,221.7373
2012-05-11,.5SP15,220.879
2012-05-14,.5SP15,217.7464
2012-05-15,.5SP15,214.4166
2012-05-16,.5SP15,211.9208
2012-05-17,.5SP15,207.4986
2012-05-18,.5SP15,206.3832
2012-05-21,.5SP15,212.6125
2012-05-22,.5SP15,211.2589
2012-05-23,.5SP15,213.5635
2012-05-24,.5SP15,215.3229
2012-05-25,.5SP15,214.3501
2012-05-25,.5SP15,214.3501
2012-05-29,.5SP15,218.0019
2012-05-30,.5SP15,214.2555
2012-05-31,.5SP15,213.2285
2012-06-01,.5SP15,208.9591
2012-06-04,.5SP15,209.219
2012-06-05,.5SP15,210.8027
2012-06-06,.5SP15,216.1311
2012-06-07,.5SP15,216.5365
2012-06-08,.5SP15,218.1226
2012-06-11,.5SP15,214.1377
2012-06-12,.5SP15,218.0126
2012-06-13,.5SP15,214.7603
2012-06-14,.5SP15,216.3351
2012-06-15,.5SP15,219.1067
2012-06-18,.5SP15,220.106
2012-06-19,.5SP15,224.3983
2012-06-20,.5SP15,223.3144
2012-06-21,.5SP15,215.9849
2012-06-22,.5SP15,216.8813
2012-06-25,.5SP15,214.2858
2012-06-26,.5SP15,214.5489
2012-06-27,.5SP15,216.4762
2012-06-28,.5SP15,216.6185
2012-06-29,.5SP15,222.9399
2012-07-02,.5SP15,221.9932
2012-07-03,.5SP15,225.0341
2012-07-03,.5SP15,225.0341
2012-07-05,.5SP15,224.6893
2012-07-06,.5SP15,222.0732
2012-07-09,.5SP15,220.4978
2012-07-10,.5SP15,217.3035
2012-07-11,.5SP15,216.6404
2012-07-12,.5SP15,215.4308
2012-07-13,.5SP15,219.2184
2012-07-16,.5SP15,218.4071
2012-07-17,.5SP15,221.0936
2012-07-18,.5SP15,222.3407
2012-07-19,.5SP15,224.9278
2012-07-20,.5SP15,223.2667
2012-07-23,.5SP15,219.9163
2012-07-24,.5SP15,216.5956
2012-07-25,.5SP15,216.4778
2012-07-26,.5SP15,217.7708
2012-07-27,.5SP15,221.4201
2012-07-30,.5SP15,221.3825
2012-07-31,.5SP15,219.9653
2012-08-01,.5SP15,219.8948
2012-08-02,.5SP15,217.2135
2012-08-03,.5SP15,221.2834
2012-08-06,.5SP15,223.6569
2012-08-07,.5SP15,226.0416
2012-08-08,.5SP15,226.4331
2012-08-09,.5SP15,227.5703
2012-08-10,.5SP15,227.5382
2012-08-13,.5SP15,225.8199
2012-08-14,.5SP15,224.6599
2012-08-15,.5SP15,225.2796
2012-08-16,.5SP15,228.453
2012-08-17,.5SP15,228.1643
2012-08-20,.5SP15,227.9473
2012-08-21,.5SP15,227.905
2012-08-22,.5SP15,230.1164
2012-08-23,.5SP15,226.2789
2012-08-24,.5SP15,225.953
2012-08-27,.5SP15,224.5096
2012-08-28,.5SP15,223.9595
2012-08-29,.5SP15,224.7666
2012-08-30,.5SP15,222.5177
2012-08-31,.5SP15,224.8952
2012-08-31,.5SP15,224.8952
2012-09-04,.5SP15,221.5877
2012-09-05,.5SP15,222.5402
2012-09-06,.5SP15,228.2978
2012-09-07,.5SP15,232.8094
2012-09-10,.5SP15,232.2777
2012-09-11,.5SP15,233.1164
2012-09-12,.5SP15,232.7267
2012-09-13,.5SP15,238.6892
2012-09-14,.5SP15,241.5836
2012-09-17,.5SP15,238.0085
2012-09-18,.5SP15,237.3493
2012-09-19,.5SP15,238.7039
2012-09-20,.5SP15,238.3479
2012-09-21,.5SP15,237.4391
2012-09-24,.5SP15,236.3642
2012-09-25,.5SP15,232.7622
2012-09-26,.5SP15,231.472
2012-09-27,.5SP15,234.2553
2012-09-28,.5SP15,232.8828
2012-10-01,.5SP15,233.611
2012-10-02,.5SP15,232.334
2012-10-03,.5SP15,231.2285
2012-10-04,.5SP15,234.1213
2012-10-05,.5SP15,235.1834
2012-10-08,.5SP15,234.8956
2012-10-09,.5SP15,232.4344
2012-10-10,.5SP15,230.1154
2012-10-11,.5SP15,230.8374
2012-10-12,.5SP15,229.7449
2012-10-15,.5SP15,231.7045
2012-10-16,.5SP15,237.2047
2012-10-17,.5SP15,239.226
2012-10-18,.5SP15,239.3733
2012-10-19,.5SP15,234.5815
2012-10-22,.5SP15,235.4335
2012-10-23,.5SP15,228.3274
2012-10-24,.5SP15,228.2327
2012-10-25,.5SP15,227.5959
2012-10-26,.5SP15,228.0172
2012-10-26,.5SP15,228.0172
2012-10-26,.5SP15,228.0172
2012-10-31,.5SP15,227.6427
2012-11-01,.5SP15,232.0951
2012-11-02,.5SP15,227.519
2012-11-05,.5SP15,229.2067
2012-11-06,.5SP15,231.633
2012-11-07,.5SP15,228.0175
2012-11-08,.5SP15,224.8526
2012-11-09,.5SP15,224.4948
2012-11-12,.5SP15,224.3131
2012-11-13,.5SP15,223.4952
2012-11-14,.5SP15,219.7048
2012-11-15,.5SP15,218.7808
2012-11-16,.5SP15,219.3911
2012-11-19,.5SP15,225.6763
2012-11-20,.5SP15,225.7867
2012-11-21,.5SP15,225.9776
2012-11-21,.5SP15,225.9776
2012-11-23,.5SP15,229.2125
2012-11-26,.5SP15,229.1423
2012-11-27,.5SP15,228.2795
2012-11-28,.5SP15,229.2364
2012-11-29,.5SP15,230.6151
2012-11-30,.5SP15,230.9543
2012-12-03,.5SP15,226.7151
2012-12-04,.5SP15,226.8549
2012-12-05,.5SP15,224.1099
2012-12-06,.5SP15,224.6738
2012-12-07,.5SP15,226.5283
2012-12-10,.5SP15,228.0457
2012-12-11,.5SP15,229.7375
2012-12-12,.5SP15,229.2246
2012-12-13,.5SP15,228.2289
2012-12-14,.5SP15,230.2466
2012-12-17,.5SP15,232.4742
2012-12-18,.5SP15,235.3298
2012-12-19,.5SP15,234.0709
2012-12-20,.5SP15,236.2754
2012-12-21,.5SP15,234.3538
2012-12-24,.5SP15,235.4606
2012-12-24,.5SP15,235.4606
2012-12-26,.5SP15,236.9229
2012-12-27,.5SP15,235.9482
2012-12-28,.5SP15,232.9283
2012-12-31,.5SP15,237.6224
2012-12-31,.5SP15,237.6224
2013-01-02,.5SP15,243.2109
2013-01-03,.5SP15,241.5546
2013-01-04,.5SP15,244.3914
2013-01-07,.5SP15,243.8969
2013-01-08,.5SP15,244.3379
2013-01-09,.5SP15,245.8867
2013-01-10,.5SP15,246.8776
2013-01-11,.5SP15,246.4214
2013-01-14,.5SP15,246.6376
2013-01-15,.5SP15,246.7533
2013-01-16,.5SP15,245.3082
2013-01-17,.5SP15,247.0897
2013-01-18,.5SP15,248.4623
2013-01-18,.5SP15,248.4623
2013-01-22,.5SP15,250.7003
2013-01-23,.5SP15,249.605
2013-01-24,.5SP15,250.2039
2013-01-25,.5SP15,251.1437
2013-01-28,.5SP15,248.6637
2013-01-29,.5SP15,250.1108
2013-01-30,.5SP15,248.7238
2013-01-31,.5SP15,246.5515
2013-02-01,.5SP15,249.5183
2013-02-04,.5SP15,247.0175
2013-02-05,.5SP15,248.3377
2013-02-06,.5SP15,248.7388
2013-02-07,.5SP15,247.2632
2013-02-08,.5SP15,248.7842
2013-02-11,.5SP15,248.2487
2013-02-12,.5SP15,248.6539
2013-02-13,.5SP15,249.2992
2013-02-14,.5SP15,248.2812
2013-02-15,.5SP15,248.0834
2013-02-15,.5SP15,248.0834
2013-02-19,.5SP15,247.0281
2013-02-20,.5SP15,240.0272
2013-02-21,.5SP15,237.7892
2013-02-22,.5SP15,240.7579
2013-02-25,.5SP15,235.3581
2013-02-26,.5SP15,237.923
2013-02-27,.5SP15,241.9137
2013-02-28,.5SP15,242.2711
2013-03-01,.5SP15,242.4982
2013-03-04,.5SP15,242.737
2013-03-05,.5SP15,244.2552
2013-03-06,.5SP15,246.4206
2013-03-07,.5SP15,247.0803
2013-03-08,.5SP15,249.1669
2013-03-11,.5SP15,250.1677
2013-03-12,.5SP15,250.4383
2013-03-13,.5SP15,249.8554
2013-03-14,.5SP15,251.467
2013-03-15,.5SP15,251.6474
2013-03-18,.5SP15,249.8281
2013-03-19,.5SP15,248.8412
2013-03-20,.5SP15,250.6193
2013-03-21,.5SP15,246.554
2013-03-22,.5SP15,246.7344
2013-03-25,.5SP15,244.9117
2013-03-26,.5SP15,246.3111
2013-03-27,.5SP15,246.249
2013-03-28,.5SP15,247.5241
2013-03-28,.5SP15,247.5241
2013-04-01,.5SP15,245.1397
2013-04-02,.5SP15,242.8595
2013-04-03,.5SP15,240.6048
2013-04-04,.5SP15,242.5519
2013-04-05,.5SP15,241.5498
2013-04-08,.5SP15,242.4111
2013-04-09,.5SP15,245.0961
2013-04-10,.5SP15,246.7952
2013-04-11,.5SP15,247.684
2013-04-12,.5SP15,244.0976
2013-04-15,.5SP15,234.675
2013-04-16,.5SP15,239.0246
2013-04-17,.5SP15,235.5581
2013-04-18,.5SP15,234.9213
2013-04-19,.5SP15,237.6507
2013-04-22,.5SP15,239.9564
2013-04-23,.5SP15,242.0108
2013-04-24,.5SP15,245.7226
2013-04-25,.5SP15,248.2888
2013-04-26,.5SP15,244.8609
2013-04-29,.5SP15,248.5582
2013-04-30,.5SP15,248.8651
2013-05-01,.5SP15,244.5069
2013-05-02,.5SP15,246.1962
2013-05-03,.5SP15,250.6573
2013-05-06,.5SP15,251.2682
2013-05-07,.5SP15,253.509
2013-05-08,.5SP15,255.76
2013-05-09,.5SP15,255.3642
2013-05-10,.5SP15,255.2835
2013-05-13,.5SP15,253.2178
2013-05-14,.5SP15,256.1623
2013-05-15,.5SP15,257.5698
2013-05-16,.5SP15,256.3096
2013-05-17,.5SP15,259.3983
2013-05-20,.5SP15,259.476
2013-05-21,.5SP15,258.9684
2013-05-22,.5SP15,255.6849
2013-05-23,.5SP15,255.4482
2013-05-24,.5SP15,254.7392
2013-05-24,.5SP15,254.7392
2013-05-28,.5SP15,256.9834
2013-05-29,.5SP15,256.3194
2013-05-30,.5SP15,256.8875
2013-05-31,.5SP15,253.0064
2013-06-03,.5SP15,254.4496
2013-06-04,.5SP15,253.9908
2013-06-05,.5SP15,248.6168
2013-06-06,.5SP15,250.0818
2013-06-07,.5SP15,252.2088
2013-06-10,.5SP15,253.3848
2013-06-11,.5SP15,249.8733
2013-06-12,.5SP15,248.5785
2013-06-13,.5SP15,252.9363
2013-06-14,.5SP15,251.3097
2013-06-17,.5SP15,253.1919
2013-06-18,.5SP15,254.4084
2013-06-19,.5SP15,252.4846
2013-06-20,.5SP15,245.8245
2013-06-21,.5SP15,245.1657
2013-06-24,.5SP15,241.0504
2013-06-25,.5SP15,242.6785
2013-06-26,.5SP15,243.2642
2013-06-27,.5SP15,242.9953
2013-06-28,.5SP15,241.6109
2013-07-01,.5SP15,243.45
2013-07-02,.5SP15,242.631
2013-07-03,.5SP15,242.5013
2013-07-03,.5SP15,242.5013
2013-07-05,.5SP15,244.1602
2013-07-08,.5SP15,245.5305
2013-07-09,.5SP15,249.4093
2013-07-10,.5SP15,249.1822
2013-07-11,.5SP15,253.2409
2013-07-12,.5SP15,252.4377
2013-07-15,.5SP15,252.9286
2013-07-16,.5SP15,250.9098
2013-07-17,.5SP15,253.3904
2013-07-18,.5SP15,253.4347
2013-07-19,.5SP15,254.6707
2013-07-22,.5SP15,255.4513
2013-07-23,.5SP15,256.1384
2013-07-24,.5SP15,253.7695
2013-07-25,.5SP15,256.1453
2013-07-26,.5SP15,255.2086
2013-07-29,.5SP15,256.5146
2013-07-30,.5SP15,255.8541
2013-07-31,.5SP15,254.916
2013-08-01,.5SP15,257.0805
2013-08-02,.5SP15,258.489
2013-08-05,.5SP15,257.832
2013-08-06,.5SP15,255.3594
2013-08-07,.5SP15,255.3667
2013-08-08,.5SP15,259.2591
2013-08-09,.5SP15,260.7433
2013-08-12,.5SP15,260.235
2013-08-13,.5SP15,260.8554
2013-08-14,.5SP15,260.423
2013-08-15,.5SP15,258.4347
2013-08-16,.5SP15,256.4427
2013-08-19,.5SP15,254.2975
2013-08-20,.5SP15,255.7945
2013-08-21,.5SP15,253.9834
2013-08-22,.5SP15,256.9193
2013-08-23,.5SP15,259.122
2013-08-26,.5SP15,259.11
2013-08-27,.5SP15,254.4319
2013-08-28,.5SP15,253.9226
2013-08-29,.5SP15,254.7509
2013-08-30,.5SP15,254.4264
2013-08-30,.5SP15,254.4264
2013-09-03,.5SP15,255.8607
2013-09-04,.5SP15,258.1477
2013-09-05,.5SP15,258.7883
2013-09-06,.5SP15,258.2505
2013-09-09,.5SP15,262.1669
2013-09-10,.5SP15,264.4788
2013-09-11,.5SP15,266.0994
2013-09-12,.5SP15,263.3911
2013-09-13,.5SP15,265.1827
2013-09-16,.5SP15,267.9761
2013-09-17,.5SP15,267.3173
2013-09-18,.5SP15,273.4662
2013-09-19,.5SP15,272.4306
2013-09-20,.5SP15,268.9271
2013-09-23,.5SP15,267.276
2013-09-24,.5SP15,267.0815
2013-09-25,.5SP15,267.6838
2013-09-26,.5SP15,269.2761
2013-09-27,.5SP15,266.063
2013-09-30,.5SP15,265.0056
2013-10-01,.5SP15,266.2346
2013-10-02,.5SP15,266.8502
2013-10-03,.5SP15,264.5246
2013-10-04,.5SP15,268.2922
2013-10-07,.5SP15,265.1888
2013-10-08,.5SP15,260.7977
2013-10-09,.5SP15,261.3073
2013-10-10,.5SP15,266.7126
2013-10-11,.5SP15,268.1744
2013-10-14,.5SP15,269.0238
2013-10-15,.5SP15,267.4707
2013-10-16,.5SP15,270.2443
2013-10-17,.5SP15,273.7141
2013-10-18,.5SP15,274.6108
2013-10-21,.5SP15,274.5753
2013-10-22,.5SP15,278.4882
2013-10-23,.5SP15,276.6937
2013-10-24,.5SP15,278.1091
2013-10-25,.5SP15,278.7809
2013-10-28,.5SP15,277.2573
2013-10-29,.5SP15,278.0743
2013-10-30,.5SP15,276.4379
2013-10-31,.5SP15,275.901
2013-11-01,.5SP15,275.2548
2013-11-04,.5SP15,276.4212
2013-11-05,.5SP15,275.3034
2013-11-06,.5SP15,277.0421
2013-11-07,.5SP15,273.4387
2013-11-08,.5SP15,278.4734
2013-11-11,.5SP15,278.3521
2013-11-12,.5SP15,277.5279
2013-11-13,.5SP15,278.7289
2013-11-14,.5SP15,281.0349
2013-11-15,.5SP15,282.8018
2013-11-18,.5SP15,280.882
2013-11-19,.5SP15,280.1792
2013-11-20,.5SP15,277.8955
2013-11-21,.5SP15,280.082
2013-11-22,.5SP15,281.5747
2013-11-25,.5SP15,279.6141
2013-11-26,.5SP15,279.0319
2013-11-27,.5SP15,279.2758
2013-11-27,.5SP15,279.2758
2013-11-29,.5SP15,278.877
2013-12-02,.5SP15,278.3213
2013-12-03,.5SP15,274.9067
2013-12-04,.5SP15,276.2002
2013-12-05,.5SP15,274.4307
2013-12-06,.5SP15,278.3644
2013-12-09,.5SP15,279.7301
2013-12-10,.5SP15,280.4844
2013-12-11,.5SP15,275.7295
2013-12-12,.5SP15,275.2562
2013-12-13,.5SP15,276.4291
2013-12-16,.5SP15,277.6414
2013-12-17,.5SP15,279.0784
2013-12-18,.5SP15,282.7517
2013-12-19,.5SP15,283.4635
2013-12-20,.5SP15,284.1599
2013-12-23,.5SP15,285.407
