Date,Instrument,Close Price
2010-12-27,.5SP55,159.6756
2010-12-28,.5SP55,160.0581
2010-12-29,.5SP55,159.6477
2010-12-30,.5SP55,159.3501
2010-12-31,.5SP55,159.3415
2011-01-03,.5SP55,160.1615
2011-01-04,.5SP55,160.938
2011-01-05,.5SP55,159.9505
2011-01-06,.5SP55,159.958
2011-01-07,.5SP55,160.5527
2011-01-10,.5SP55,159.6653
2011-01-11,.5SP55,159.8882
2011-01-12,.5SP55,160.7027
2011-01-13,.5SP55,160.6339
2011-01-14,.5SP55,161.3321
2011-01-14,.5SP55,161.3321
2011-01-18,.5SP55,161.7153
2011-01-19,.5SP55,161.533
2011-01-20,.5SP55,162.5406
2011-01-21,.5SP55,162.4351
2011-01-24,.5SP55,163.3027
2011-01-25,.5SP55,163.0789
2011-01-26,.5SP55,162.4802
2011-01-27,.5SP55,163.0453
2011-01-28,.5SP55,160.8802
2011-01-31,.5SP55,161.0313
2011-02-01,.5SP55,162.7888
2011-02-02,.5SP55,161.9511
2011-02-03,.5SP55,162.3129
2011-02-04,.5SP55,161.3953
2011-02-07,.5SP55,162.4827
2011-02-08,.5SP55,162.3473
2011-02-09,.5SP55,162.2465
2011-02-10,.5SP55,162.3906
2011-02-11,.5SP55,162.0927
2011-02-14,.5SP55,160.8025
2011-02-15,.5SP55,161.3453
2011-02-16,.5SP55,160.7983
2011-02-17,.5SP55,161.3021
2011-02-18,.5SP55,161.3041
2011-02-18,.5SP55,161.3041
2011-02-22,.5SP55,160.757
2011-02-23,.5SP55,160.1884
2011-02-24,.5SP55,159.6424
2011-02-25,.5SP55,160.5844
2011-02-28,.5SP55,162.2557
2011-03-01,.5SP55,160.7129
2011-03-02,.5SP55,160.9586
2011-03-03,.5SP55,162.4945
2011-03-04,.5SP55,161.5568
2011-03-07,.5SP55,162.1376
2011-03-08,.5SP55,163.7305
2011-03-09,.5SP55,165.5424
2011-03-10,.5SP55,163.4877
2011-03-11,.5SP55,163.9826
2011-03-14,.5SP55,161.7303
2011-03-15,.5SP55,158.7163
2011-03-16,.5SP55,156.0693
2011-03-17,.5SP55,156.3692
2011-03-18,.5SP55,156.9317
2011-03-21,.5SP55,158.9393
2011-03-22,.5SP55,159.0564
2011-03-23,.5SP55,158.9994
2011-03-24,.5SP55,159.5631
2011-03-25,.5SP55,159.5705
2011-03-28,.5SP55,159.032
2011-03-29,.5SP55,160.4425
2011-03-30,.5SP55,162.3804
2011-03-31,.5SP55,161.9186
2011-04-01,.5SP55,163.0756
2011-04-04,.5SP55,162.9506
2011-04-05,.5SP55,162.4194
2011-04-06,.5SP55,163.6447
2011-04-07,.5SP55,162.8551
2011-04-08,.5SP55,162.4705
2011-04-11,.5SP55,160.2604
2011-04-12,.5SP55,159.8937
2011-04-13,.5SP55,160.436
2011-04-14,.5SP55,161.2589
2011-04-15,.5SP55,163.0231
2011-04-18,.5SP55,161.6283
2011-04-19,.5SP55,161.6384
2011-04-20,.5SP55,163.4468
2011-04-21,.5SP55,163.74
2011-04-21,.5SP55,163.74
2011-04-25,.5SP55,163.8449
2011-04-26,.5SP55,165.2402
2011-04-27,.5SP55,166.5269
2011-04-28,.5SP55,167.7657
2011-04-29,.5SP55,168.1138
2011-05-02,.5SP55,168.2401
2011-05-03,.5SP55,169.3637
2011-05-04,.5SP55,168.9427
2011-05-05,.5SP55,167.6984
2011-05-06,.5SP55,168.5783
2011-05-09,.5SP55,168.9874
2011-05-10,.5SP55,171.2245
2011-05-11,.5SP55,170.8332
2011-05-12,.5SP55,172.2881
2011-05-13,.5SP55,171.5364
2011-05-16,.5SP55,171.5443
2011-05-17,.5SP55,172.807
2011-05-18,.5SP55,172.2262
2011-05-19,.5SP55,172.5759
2011-05-20,.5SP55,172.5319
2011-05-23,.5SP55,170.4711
2011-05-24,.5SP55,170.1758
2011-05-25,.5SP55,169.6659
2011-05-26,.5SP55,169.5258
2011-05-27,.5SP55,169.6816
2011-05-27,.5SP55,169.6816
2011-05-31,.5SP55,170.8395
2011-06-01,.5SP55,168.9859
2011-06-02,.5SP55,168.5205
2011-06-03,.5SP55,167.3303
2011-06-06,.5SP55,166.526
2011-06-07,.5SP55,166.7425
2011-06-08,.5SP55,166.9745
2011-06-09,.5SP55,167.0567
2011-06-10,.5SP55,166.0986
2011-06-13,.5SP55,166.7328
2011-06-14,.5SP55,167.4037
2011-06-15,.5SP55,165.3546
2011-06-16,.5SP55,166.701
2011-06-17,.5SP55,167.7592
2011-06-20,.5SP55,168.692
2011-06-21,.5SP55,168.819
2011-06-22,.5SP55,167.6601
2011-06-23,.5SP55,166.2312
2011-06-24,.5SP55,166.5996
2011-06-27,.5SP55,167.8811
2011-06-28,.5SP55,168.6468
2011-06-29,.5SP55,169.4014
2011-06-30,.5SP55,170.0266
2011-07-01,.5SP55,172.1171
2011-07-01,.5SP55,172.1171
2011-07-05,.5SP55,171.0987
2011-07-06,.5SP55,171.4341
2011-07-07,.5SP55,172.0267
2011-07-08,.5SP55,171.4398
2011-07-11,.5SP55,169.5288
2011-07-12,.5SP55,170.3132
2011-07-13,.5SP55,169.9054
2011-07-14,.5SP55,169.1477
2011-07-15,.5SP55,169.4114
2011-07-18,.5SP55,167.8084
2011-07-19,.5SP55,169.1776
2011-07-20,.5SP55,170.1567
2011-07-21,.5SP55,172.7752
2011-07-22,.5SP55,171.8093
2011-07-25,.5SP55,172.2666
2011-07-26,.5SP55,171.6413
2011-07-27,.5SP55,171.0398
2011-07-28,.5SP55,169.8231
2011-07-29,.5SP55,168.147
2011-08-01,.5SP55,168.6523
2011-08-02,.5SP55,165.9441
2011-08-03,.5SP55,165.7411
2011-08-04,.5SP55,160.3815
2011-08-05,.5SP55,161.7771
2011-08-08,.5SP55,152.9348
2011-08-09,.5SP55,157.8521
2011-08-10,.5SP55,154.6079
2011-08-11,.5SP55,161.1384
2011-08-12,.5SP55,160.1492
2011-08-15,.5SP55,165.715
2011-08-16,.5SP55,165.2155
2011-08-17,.5SP55,166.5791
2011-08-18,.5SP55,164.4644
2011-08-19,.5SP55,163.2008
2011-08-22,.5SP55,163.0076
2011-08-23,.5SP55,166.0005
2011-08-24,.5SP55,169.2895
2011-08-25,.5SP55,166.7246
2011-08-26,.5SP55,166.5497
2011-08-29,.5SP55,169.784
2011-08-30,.5SP55,169.7448
2011-08-31,.5SP55,170.9822
2011-09-01,.5SP55,169.9351
2011-09-02,.5SP55,167.9869
2011-09-02,.5SP55,167.9869
2011-09-06,.5SP55,167.0196
2011-09-07,.5SP55,168.6796
2011-09-08,.5SP55,168.5335
2011-09-09,.5SP55,165.1103
2011-09-12,.5SP55,166.5109
2011-09-13,.5SP55,167.4343
2011-09-14,.5SP55,168.7103
2011-09-15,.5SP55,170.9721
2011-09-16,.5SP55,172.736
2011-09-19,.5SP55,171.9408
2011-09-20,.5SP55,174.2641
2011-09-21,.5SP55,171.2607
2011-09-22,.5SP55,168.1684
2011-09-23,.5SP55,169.8062
2011-09-26,.5SP55,171.2226
2011-09-27,.5SP55,171.6527
2011-09-28,.5SP55,170.0791
2011-09-29,.5SP55,172.6808
2011-09-30,.5SP55,170.7663
2011-10-03,.5SP55,166.814
2011-10-04,.5SP55,166.0366
2011-10-05,.5SP55,166.0881
2011-10-06,.5SP55,168.7692
2011-10-07,.5SP55,169.4706
2011-10-10,.5SP55,172.8774
2011-10-11,.5SP55,171.0472
2011-10-12,.5SP55,170.8081
2011-10-13,.5SP55,170.8534
2011-10-14,.5SP55,172.32
2011-10-17,.5SP55,171.8745
2011-10-18,.5SP55,173.0771
2011-10-19,.5SP55,173.258
2011-10-20,.5SP55,174.251
2011-10-21,.5SP55,177.1164
2011-10-24,.5SP55,176.3886
2011-10-25,.5SP55,174.1849
2011-10-26,.5SP55,175.3279
2011-10-27,.5SP55,179.0589
2011-10-28,.5SP55,177.9271
2011-10-31,.5SP55,176.7834
2011-11-01,.5SP55,173.3005
2011-11-02,.5SP55,176.1563
2011-11-03,.5SP55,178.2029
2011-11-04,.5SP55,177.2273
2011-11-07,.5SP55,178.3505
2011-11-08,.5SP55,179.2033
2011-11-09,.5SP55,175.2872
2011-11-10,.5SP55,176.3878
2011-11-11,.5SP55,178.8132
2011-11-14,.5SP55,176.7225
2011-11-15,.5SP55,177.0302
2011-11-16,.5SP55,174.7296
2011-11-17,.5SP55,173.6971
2011-11-18,.5SP55,174.8025
2011-11-21,.5SP55,172.728
2011-11-22,.5SP55,170.5406
2011-11-23,.5SP55,167.9292
2011-11-23,.5SP55,167.9292
2011-11-25,.5SP55,168.704
2011-11-28,.5SP55,170.909
2011-11-29,.5SP55,172.8177
2011-11-30,.5SP55,177.5913
2011-12-01,.5SP55,177.1787
2011-12-02,.5SP55,175.3386
2011-12-05,.5SP55,176.7665
2011-12-06,.5SP55,177.1607
2011-12-07,.5SP55,176.6209
2011-12-08,.5SP55,174.0205
2011-12-09,.5SP55,176.454
2011-12-12,.5SP55,174.7641
2011-12-13,.5SP55,175.7088
2011-12-14,.5SP55,174.2914
2011-12-15,.5SP55,176.6361
2011-12-16,.5SP55,176.0884
2011-12-19,.5SP55,174.6823
2011-12-20,.5SP55,178.3591
2011-12-21,.5SP55,180.9992
2011-12-22,.5SP55,181.1545
2011-12-23,.5SP55,182.3957
2011-12-23,.5SP55,182.3957
2011-12-27,.5SP55,183.8258
2011-12-28,.5SP55,182.7258
2011-12-29,.5SP55,184.1771
2011-12-30,.5SP55,182.9776
2011-12-30,.5SP55,182.9776
2012-01-03,.5SP55,179.8583
2012-01-04,.5SP55,178.8813
2012-01-05,.5SP55,179.1394
2012-01-06,.5SP55,178.1233
2012-01-09,.5SP55,178.4472
2012-01-10,.5SP55,178.6933
2012-01-11,.5SP55,177.9478
2012-01-12,.5SP55,177.6038
2012-01-13,.5SP55,177.3477
2012-01-13,.5SP55,177.3477
2012-01-17,.5SP55,177.4005
2012-01-18,.5SP55,177.3505
2012-01-19,.5SP55,175.8553
2012-01-20,.5SP55,176.2874
2012-01-23,.5SP55,176.7639
2012-01-24,.5SP55,175.3626
2012-01-25,.5SP55,178.2418
2012-01-26,.5SP55,178.7853
2012-01-27,.5SP55,176.3883
2012-01-30,.5SP55,175.5204
2012-01-31,.5SP55,176.2813
2012-02-01,.5SP55,176.9455
2012-02-02,.5SP55,176.3698
2012-02-03,.5SP55,176.7942
2012-02-06,.5SP55,176.1307
2012-02-07,.5SP55,177.3416
2012-02-08,.5SP55,177.292
2012-02-09,.5SP55,176.8696
2012-02-10,.5SP55,176.6375
2012-02-13,.5SP55,176.0982
2012-02-14,.5SP55,176.3984
2012-02-15,.5SP55,175.352
2012-02-16,.5SP55,177.3447
2012-02-17,.5SP55,177.1145
2012-02-17,.5SP55,177.1145
2012-02-21,.5SP55,176.6663
2012-02-22,.5SP55,176.9809
2012-02-23,.5SP55,176.6255
2012-02-24,.5SP55,177.4672
2012-02-27,.5SP55,177.1289
2012-02-28,.5SP55,176.4728
2012-02-29,.5SP55,176.2673
2012-03-01,.5SP55,176.65
2012-03-02,.5SP55,176.6704
2012-03-05,.5SP55,177.0032
2012-03-06,.5SP55,176.1565
2012-03-07,.5SP55,176.1112
2012-03-08,.5SP55,176.7193
2012-03-09,.5SP55,177.5578
2012-03-12,.5SP55,179.5211
2012-03-13,.5SP55,179.8555
2012-03-14,.5SP55,177.3096
2012-03-15,.5SP55,177.1454
2012-03-16,.5SP55,176.6833
2012-03-19,.5SP55,175.8001
2012-03-20,.5SP55,175.9957
2012-03-21,.5SP55,175.7184
2012-03-22,.5SP55,175.7969
2012-03-23,.5SP55,175.8181
2012-03-26,.5SP55,177.1659
2012-03-27,.5SP55,177.9342
2012-03-28,.5SP55,176.4428
2012-03-29,.5SP55,177.1004
2012-03-30,.5SP55,178.0688
2012-04-02,.5SP55,178.814
2012-04-03,.5SP55,178.9039
2012-04-04,.5SP55,178.6282
2012-04-05,.5SP55,177.305
2012-04-05,.5SP55,177.305
2012-04-09,.5SP55,176.344
2012-04-10,.5SP55,173.9999
2012-04-11,.5SP55,174.3639
2012-04-12,.5SP55,175.0154
2012-04-13,.5SP55,174.3228
2012-04-16,.5SP55,176.0362
2012-04-17,.5SP55,177.169
2012-04-18,.5SP55,176.6679
2012-04-19,.5SP55,176.1428
2012-04-20,.5SP55,177.9639
2012-04-23,.5SP55,176.9364
2012-04-24,.5SP55,178.3193
2012-04-25,.5SP55,179.2211
2012-04-26,.5SP55,180.3181
2012-04-27,.5SP55,180.9235
2012-04-30,.5SP55,181.2345
2012-05-01,.5SP55,182.0974
2012-05-02,.5SP55,181.0336
2012-05-03,.5SP55,180.0287
2012-05-04,.5SP55,180.3075
2012-05-07,.5SP55,179.8719
2012-05-08,.5SP55,180.1969
2012-05-09,.5SP55,180.0696
2012-05-10,.5SP55,182.0128
2012-05-11,.5SP55,181.9274
2012-05-14,.5SP55,181.4064
2012-05-15,.5SP55,180.388
2012-05-16,.5SP55,180.307
2012-05-17,.5SP55,179.2235
2012-05-18,.5SP55,179.103
2012-05-21,.5SP55,179.4274
2012-05-22,.5SP55,180.5148
2012-05-23,.5SP55,179.3413
2012-05-24,.5SP55,180.3173
2012-05-25,.5SP55,180.6954
2012-05-25,.5SP55,180.6954
2012-05-29,.5SP55,181.4192
2012-05-30,.5SP55,179.9323
2012-05-31,.5SP55,180.9966
2012-06-01,.5SP55,180.2844
2012-06-04,.5SP55,180.9299
2012-06-05,.5SP55,181.602
2012-06-06,.5SP55,183.8438
2012-06-07,.5SP55,185.1331
2012-06-08,.5SP55,185.8096
2012-06-11,.5SP55,185.363
2012-06-12,.5SP55,185.7566
2012-06-13,.5SP55,185.6348
2012-06-14,.5SP55,187.1434
2012-06-15,.5SP55,187.9574
2012-06-18,.5SP55,188.627
2012-06-19,.5SP55,188.267
2012-06-20,.5SP55,186.2043
2012-06-21,.5SP55,184.2613
2012-06-22,.5SP55,184.4803
2012-06-25,.5SP55,183.8988
2012-06-26,.5SP55,184.3857
2012-06-27,.5SP55,186.3566
2012-06-28,.5SP55,186.7604
2012-06-29,.5SP55,187.8001
2012-07-02,.5SP55,189.1444
2012-07-03,.5SP55,188.5953
2012-07-03,.5SP55,188.5953
2012-07-05,.5SP55,187.6438
2012-07-06,.5SP55,186.9644
2012-07-09,.5SP55,186.3836
2012-07-10,.5SP55,186.8131
2012-07-11,.5SP55,187.8253
2012-07-12,.5SP55,187.9008
2012-07-13,.5SP55,189.8023
2012-07-16,.5SP55,189.4482
2012-07-17,.5SP55,189.9725
2012-07-18,.5SP55,190.7163
2012-07-19,.5SP55,190.9815
2012-07-20,.5SP55,191.353
2012-07-23,.5SP55,189.9877
2012-07-24,.5SP55,188.3533
2012-07-25,.5SP55,188.1267
2012-07-26,.5SP55,191.2847
2012-07-27,.5SP55,193.3391
2012-07-30,.5SP55,194.1662
2012-07-31,.5SP55,192.5133
2012-08-01,.5SP55,191.1717
2012-08-02,.5SP55,189.7656
2012-08-03,.5SP55,191.9399
2012-08-06,.5SP55,191.3318
2012-08-07,.5SP55,189.5228
2012-08-08,.5SP55,189.5553
2012-08-09,.5SP55,189.6593
2012-08-10,.5SP55,190.277
2012-08-13,.5SP55,189.4736
2012-08-14,.5SP55,189.4369
2012-08-15,.5SP55,188.3932
2012-08-16,.5SP55,187.7249
2012-08-17,.5SP55,187.4537
2012-08-20,.5SP55,187.6325
2012-08-21,.5SP55,186.3618
2012-08-22,.5SP55,185.9848
2012-08-23,.5SP55,184.0324
2012-08-24,.5SP55,184.9213
2012-08-27,.5SP55,185.2496
2012-08-28,.5SP55,184.8737
2012-08-29,.5SP55,184.2333
2012-08-30,.5SP55,183.4461
2012-08-31,.5SP55,183.2696
2012-08-31,.5SP55,183.2696
2012-09-04,.5SP55,183.8052
2012-09-05,.5SP55,183.0276
2012-09-06,.5SP55,185.0928
2012-09-07,.5SP55,184.4686
2012-09-10,.5SP55,184.1824
2012-09-11,.5SP55,183.6157
2012-09-12,.5SP55,182.6461
2012-09-13,.5SP55,185.2791
2012-09-14,.5SP55,183.8771
2012-09-17,.5SP55,182.8185
2012-09-18,.5SP55,182.0056
2012-09-19,.5SP55,182.3996
2012-09-20,.5SP55,183.0688
2012-09-21,.5SP55,183.1811
2012-09-24,.5SP55,185.0045
2012-09-25,.5SP55,184.4293
2012-09-26,.5SP55,184.8399
2012-09-27,.5SP55,184.0231
2012-09-28,.5SP55,184.8946
2012-10-01,.5SP55,184.1217
2012-10-02,.5SP55,184.9054
2012-10-03,.5SP55,185.9323
2012-10-04,.5SP55,187.0575
2012-10-05,.5SP55,186.6973
2012-10-08,.5SP55,186.8933
2012-10-09,.5SP55,186.7403
2012-10-10,.5SP55,186.2501
2012-10-11,.5SP55,186.4132
2012-10-12,.5SP55,185.3253
2012-10-15,.5SP55,186.3137
2012-10-16,.5SP55,186.8695
2012-10-17,.5SP55,189.2097
2012-10-18,.5SP55,190.0112
2012-10-19,.5SP55,188.7237
2012-10-22,.5SP55,187.9999
2012-10-23,.5SP55,186.295
2012-10-24,.5SP55,185.0891
2012-10-25,.5SP55,185.8786
2012-10-26,.5SP55,185.8799
2012-10-26,.5SP55,185.8799
2012-10-26,.5SP55,185.8799
2012-10-31,.5SP55,187.4441
2012-11-01,.5SP55,185.2752
2012-11-02,.5SP55,183.9769
2012-11-05,.5SP55,180.9221
2012-11-06,.5SP55,180.8915
2012-11-07,.5SP55,176.9636
2012-11-08,.5SP55,176.7014
2012-11-09,.5SP55,175.4821
2012-11-12,.5SP55,173.9358
2012-11-13,.5SP55,174.5367
2012-11-14,.5SP55,172.9847
2012-11-15,.5SP55,171.802
2012-11-16,.5SP55,173.6831
2012-11-19,.5SP55,173.6572
2012-11-20,.5SP55,173.2592
2012-11-21,.5SP55,172.5705
2012-11-21,.5SP55,172.5705
2012-11-23,.5SP55,172.1188
2012-11-26,.5SP55,174.343
2012-11-27,.5SP55,174.7547
2012-11-28,.5SP55,175.3457
2012-11-29,.5SP55,176.3459
2012-11-30,.5SP55,178.0973
2012-12-03,.5SP55,176.9772
2012-12-04,.5SP55,176.0489
2012-12-05,.5SP55,178.8147
2012-12-06,.5SP55,178.4733
2012-12-07,.5SP55,178.5597
2012-12-10,.5SP55,178.6088
2012-12-11,.5SP55,178.9464
2012-12-12,.5SP55,178.7406
2012-12-13,.5SP55,177.9682
2012-12-14,.5SP55,177.3424
2012-12-17,.5SP55,179.9756
2012-12-18,.5SP55,181.3633
2012-12-19,.5SP55,179.8316
2012-12-20,.5SP55,180.5702
2012-12-21,.5SP55,179.6126
2012-12-24,.5SP55,178.9965
2012-12-24,.5SP55,178.9965
2012-12-26,.5SP55,177.3633
2012-12-27,.5SP55,176.9653
2012-12-28,.5SP55,175.2178
2012-12-31,.5SP55,177.6612
2012-12-31,.5SP55,177.6612
2013-01-02,.5SP55,180.885
2013-01-03,.5SP55,180.884
2013-01-04,.5SP55,181.8644
2013-01-07,.5SP55,179.7831
2013-01-08,.5SP55,179.4464
2013-01-09,.5SP55,179.0459
2013-01-10,.5SP55,179.8853
2013-01-11,.5SP55,180.0075
2013-01-14,.5SP55,179.7466
2013-01-15,.5SP55,180.2969
2013-01-16,.5SP55,179.4007
2013-01-17,.5SP55,180.101
2013-01-18,.5SP55,181.6453
2013-01-18,.5SP55,181.6453
2013-01-22,.5SP55,183.1343
2013-01-23,.5SP55,182.5755
2013-01-24,.5SP55,183.4519
2013-01-25,.5SP55,184.4613
2013-01-28,.5SP55,184.1423
2013-01-29,.5SP55,185.5543
2013-01-30,.5SP55,185.6088
2013-01-31,.5SP55,186.037
2013-02-01,.5SP55,186.4077
2013-02-04,.5SP55,185.1895
2013-02-05,.5SP55,185.5486
2013-02-06,.5SP55,185.9565
2013-02-07,.5SP55,186.2646
2013-02-08,.5SP55,186.2399
2013-02-11,.5SP55,186.6009
2013-02-12,.5SP55,187.3462
2013-02-13,.5SP55,186.9419
2013-02-14,.5SP55,185.2545
2013-02-15,.5SP55,185.7646
2013-02-15,.5SP55,185.7646
2013-02-19,.5SP55,187.4589
2013-02-20,.5SP55,187.0415
2013-02-21,.5SP55,186.1924
2013-02-22,.5SP55,188.1589
2013-02-25,.5SP55,186.1964
2013-02-26,.5SP55,186.8305
2013-02-27,.5SP55,188.5637
2013-02-28,.5SP55,188.9987
2013-03-01,.5SP55,189.425
2013-03-04,.5SP55,191.2221
2013-03-05,.5SP55,192.303
2013-03-06,.5SP55,192.0293
2013-03-07,.5SP55,191.1925
2013-03-08,.5SP55,191.6409
2013-03-11,.5SP55,192.1942
2013-03-12,.5SP55,191.521
2013-03-13,.5SP55,192.2583
2013-03-14,.5SP55,192.6946
2013-03-15,.5SP55,193.9258
2013-03-18,.5SP55,192.8193
2013-03-19,.5SP55,193.268
2013-03-20,.5SP55,194.691
2013-03-21,.5SP55,193.7369
2013-03-22,.5SP55,194.1096
2013-03-25,.5SP55,193.6286
2013-03-26,.5SP55,195.4731
2013-03-27,.5SP55,196.2428
2013-03-28,.5SP55,198.6947
2013-03-28,.5SP55,198.6947
2013-04-01,.5SP55,198.2954
2013-04-02,.5SP55,199.0225
2013-04-03,.5SP55,198.4482
2013-04-04,.5SP55,200.2548
2013-04-05,.5SP55,201.1182
2013-04-08,.5SP55,202.7278
2013-04-09,.5SP55,202.0612
2013-04-10,.5SP55,203.6242
2013-04-11,.5SP55,204.2092
2013-04-12,.5SP55,204.846
2013-04-15,.5SP55,201.9627
2013-04-16,.5SP55,204.3285
2013-04-17,.5SP55,203.2466
2013-04-18,.5SP55,203.9859
2013-04-19,.5SP55,206.9399
2013-04-22,.5SP55,206.8066
2013-04-23,.5SP55,207.3158
2013-04-24,.5SP55,207.9483
2013-04-25,.5SP55,208.1251
2013-04-26,.5SP55,208.0882
2013-04-29,.5SP55,209.79
2013-04-30,.5SP55,210.3981
2013-05-01,.5SP55,208.3551
2013-05-02,.5SP55,207.8271
2013-05-03,.5SP55,207.4502
2013-05-06,.5SP55,204.4969
2013-05-07,.5SP55,206.3438
2013-05-08,.5SP55,204.5143
2013-05-09,.5SP55,201.2624
2013-05-10,.5SP55,201.7741
2013-05-13,.5SP55,200.5708
2013-05-14,.5SP55,201.8907
2013-05-15,.5SP55,203.5102
2013-05-16,.5SP55,201.8343
2013-05-17,.5SP55,203.8751
2013-05-20,.5SP55,202.9439
2013-05-21,.5SP55,203.1689
2013-05-22,.5SP55,199.8358
2013-05-23,.5SP55,198.3287
2013-05-24,.5SP55,196.2991
2013-05-24,.5SP55,196.2991
2013-05-28,.5SP55,193.9705
2013-05-29,.5SP55,190.9916
2013-05-30,.5SP55,191.3855
2013-05-31,.5SP55,190.2476
2013-06-03,.5SP55,190.6321
2013-06-04,.5SP55,189.8431
2013-06-05,.5SP55,188.0662
2013-06-06,.5SP55,190.2775
2013-06-07,.5SP55,191.6394
2013-06-10,.5SP55,191.2464
2013-06-11,.5SP55,190.018
2013-06-12,.5SP55,188.0047
2013-06-13,.5SP55,191.1387
2013-06-14,.5SP55,191.3416
2013-06-17,.5SP55,191.9588
2013-06-18,.5SP55,193.2962
2013-06-19,.5SP55,188.8484
2013-06-20,.5SP55,183.438
2013-06-21,.5SP55,185.852
2013-06-24,.5SP55,185.8069
2013-06-25,.5SP55,188.0888
2013-06-26,.5SP55,190.5096
2013-06-27,.5SP55,190.6995
2013-06-28,.5SP55,191.3956
2013-07-01,.5SP55,188.8896
2013-07-02,.5SP55,188.7878
2013-07-03,.5SP55,188.5103
2013-07-03,.5SP55,188.5103
2013-07-05,.5SP55,187.6017
2013-07-08,.5SP55,190.2864
2013-07-09,.5SP55,191.724
2013-07-10,.5SP55,192.6368
2013-07-11,.5SP55,195.7723
2013-07-12,.5SP55,196.4359
2013-07-15,.5SP55,199.5522
2013-07-16,.5SP55,198.5521
2013-07-17,.5SP55,198.364
2013-07-18,.5SP55,200.2916
2013-07-19,.5SP55,200.1365
2013-07-22,.5SP55,200.0292
2013-07-23,.5SP55,200.601
2013-07-24,.5SP55,197.4953
2013-07-25,.5SP55,199.2391
2013-07-26,.5SP55,199.9491
2013-07-29,.5SP55,200.3541
2013-07-30,.5SP55,200.8585
2013-07-31,.5SP55,199.441
2013-08-01,.5SP55,200.9271
2013-08-02,.5SP55,200.7647
2013-08-05,.5SP55,199.3358
2013-08-06,.5SP55,198.1513
2013-08-07,.5SP55,199.0535
2013-08-08,.5SP55,199.8357
2013-08-09,.5SP55,198.4837
2013-08-12,.5SP55,197.2147
2013-08-13,.5SP55,196.1064
2013-08-14,.5SP55,194.6215
2013-08-15,.5SP55,191.8846
2013-08-16,.5SP55,189.8173
2013-08-19,.5SP55,188.3241
2013-08-20,.5SP55,189.9088
2013-08-21,.5SP55,187.6968
2013-08-22,.5SP55,188.9264
2013-08-23,.5SP55,190.3984
2013-08-26,.5SP55,188.9034
2013-08-27,.5SP55,188.8244
2013-08-28,.5SP55,189.38
2013-08-29,.5SP55,188.3817
2013-08-30,.5SP55,188.4415
2013-08-30,.5SP55,188.4415
2013-09-03,.5SP55,186.3079
2013-09-04,.5SP55,186.0376
2013-09-05,.5SP55,185.3398
2013-09-06,.5SP55,186.3848
2013-09-09,.5SP55,187.1383
2013-09-10,.5SP55,188.4792
2013-09-11,.5SP55,186.7501
2013-09-12,.5SP55,186.1379
2013-09-13,.5SP55,187.5853
2013-09-16,.5SP55,188.0013
2013-09-17,.5SP55,189.0303
2013-09-18,.5SP55,194.7039
2013-09-19,.5SP55,193.8106
2013-09-20,.5SP55,191.0047
2013-09-23,.5SP55,193.2246
2013-09-24,.5SP55,193.0318
2013-09-25,.5SP55,191.6235
2013-09-26,.5SP55,191.3651
2013-09-27,.5SP55,190.0688
2013-09-30,.5SP55,189.841
2013-10-01,.5SP55,190.5207
2013-10-02,.5SP55,190.7999
2013-10-03,.5SP55,188.4355
2013-10-04,.5SP55,188.8294
2013-10-07,.5SP55,187.993
2013-10-08,.5SP55,189.1967
2013-10-09,.5SP55,190.0274
2013-10-10,.5SP55,192.8444
2013-10-11,.5SP55,193.7198
2013-10-14,.5SP55,192.6012
2013-10-15,.5SP55,189.9284
2013-10-16,.5SP55,191.8071
2013-10-17,.5SP55,194.8869
2013-10-18,.5SP55,195.4177
2013-10-21,.5SP55,195.0166
2013-10-22,.5SP55,197.4953
2013-10-23,.5SP55,197.5607
2013-10-24,.5SP55,197.1
2013-10-25,.5SP55,199.345
2013-10-28,.5SP55,198.8879
2013-10-29,.5SP55,199.1391
2013-10-30,.5SP55,197.8297
2013-10-31,.5SP55,196.7828
2013-11-01,.5SP55,198.238
2013-11-04,.5SP55,198.6891
2013-11-05,.5SP55,197.1626
2013-11-06,.5SP55,199.7714
2013-11-07,.5SP55,197.8345
2013-11-08,.5SP55,197.4168
2013-11-11,.5SP55,197.455
2013-11-12,.5SP55,195.6271
2013-11-13,.5SP55,196.1782
2013-11-14,.5SP55,197.8489
2013-11-15,.5SP55,199.0428
2013-11-18,.5SP55,198.8562
2013-11-19,.5SP55,197.4549
2013-11-20,.5SP55,195.0929
2013-11-21,.5SP55,195.5922
2013-11-22,.5SP55,195.5201
2013-11-25,.5SP55,194.7213
2013-11-26,.5SP55,192.7961
2013-11-27,.5SP55,192.2747
2013-11-27,.5SP55,192.2747
2013-11-29,.5SP55,192.1672
2013-12-02,.5SP55,191.4385
2013-12-03,.5SP55,192.5104
2013-12-04,.5SP55,192.9325
2013-12-05,.5SP55,191.4957
2013-12-06,.5SP55,193.7721
2013-12-09,.5SP55,192.7144
2013-12-10,.5SP55,190.7099
2013-12-11,.5SP55,189.1704
2013-12-12,.5SP55,189.3468
2013-12-13,.5SP55,189.0884
2013-12-16,.5SP55,190.2015
2013-12-17,.5SP55,189.8034
2013-12-18,.5SP55,192.3229
2013-12-19,.5SP55,190.9059
2013-12-20,.5SP55,192.6459
2013-12-23,.5SP55,191.987
