Date,Instrument,Close Price
2012-05-14,.5SP40,194.9521
2012-05-15,.5SP40,193.8598
2012-05-16,.5SP40,191.0537
2012-05-17,.5SP40,187.0298
2012-05-18,.5SP40,185.1035
2012-05-21,.5SP40,186.9102
2012-05-22,.5SP40,188.2124
2012-05-23,.5SP40,188.9559
2012-05-24,.5SP40,189.1382
2012-05-25,.5SP40,188.4217
2012-05-25,.5SP40,188.4217
2012-05-29,.5SP40,191.0594
2012-05-30,.5SP40,186.8355
2012-05-31,.5SP40,188.1898
2012-06-01,.5SP40,181.2144
2012-06-04,.5SP40,179.4732
2012-06-05,.5SP40,182.4635
2012-06-06,.5SP40,187.8713
2012-06-07,.5SP40,187.4316
2012-06-08,.5SP40,189.7456
2012-06-11,.5SP40,186.1137
2012-06-12,.5SP40,189.199
2012-06-13,.5SP40,188.3195
2012-06-14,.5SP40,190.6908
2012-06-15,.5SP40,193.353
2012-06-18,.5SP40,192.2445
2012-06-19,.5SP40,195.5438
2012-06-20,.5SP40,195.9537
2012-06-21,.5SP40,191.4589
2012-06-22,.5SP40,193.1873
2012-06-25,.5SP40,189.1892
2012-06-26,.5SP40,190.2709
2012-06-27,.5SP40,192.605
2012-06-28,.5SP40,192.3151
2012-06-29,.5SP40,197.3724
2012-07-02,.5SP40,198.4396
2012-07-03,.5SP40,199.314
2012-07-03,.5SP40,199.314
2012-07-05,.5SP40,196.3682
2012-07-06,.5SP40,194.9174
2012-07-09,.5SP40,194.55
2012-07-10,.5SP40,193.1236
2012-07-11,.5SP40,194.7063
2012-07-12,.5SP40,192.7433
2012-07-13,.5SP40,198.073
2012-07-16,.5SP40,197.4603
2012-07-17,.5SP40,198.9675
2012-07-18,.5SP40,197.8284
2012-07-19,.5SP40,196.429
2012-07-20,.5SP40,193.4211
2012-07-23,.5SP40,191.94
2012-07-24,.5SP40,191.3131
2012-07-25,.5SP40,191.9726
2012-07-26,.5SP40,195.0039
2012-07-27,.5SP40,198.8805
2012-07-30,.5SP40,198.1869
2012-07-31,.5SP40,197.4352
2012-08-01,.5SP40,196.5624
2012-08-02,.5SP40,194.8008
2012-08-03,.5SP40,199.785
2012-08-06,.5SP40,200.0866
2012-08-07,.5SP40,201.1715
2012-08-08,.5SP40,200.9603
2012-08-09,.5SP40,200.826
2012-08-10,.5SP40,200.9609
2012-08-13,.5SP40,200.9585
2012-08-14,.5SP40,200.8437
2012-08-15,.5SP40,201.4871
2012-08-16,.5SP40,202.8352
2012-08-17,.5SP40,203.4189
2012-08-20,.5SP40,203.9798
2012-08-21,.5SP40,204.4739
2012-08-22,.5SP40,204.1657
2012-08-23,.5SP40,202.1675
2012-08-24,.5SP40,203.4192
2012-08-27,.5SP40,203.27
2012-08-28,.5SP40,202.9499
2012-08-29,.5SP40,203.3683
2012-08-30,.5SP40,202.2355
2012-08-31,.5SP40,203.3935
2012-08-31,.5SP40,203.3935
2012-09-04,.5SP40,203.6092
2012-09-05,.5SP40,203.5636
2012-09-06,.5SP40,208.503
2012-09-07,.5SP40,210.7243
2012-09-10,.5SP40,208.8281
2012-09-11,.5SP40,210.5587
2012-09-12,.5SP40,211.5335
2012-09-13,.5SP40,216.9831
2012-09-14,.5SP40,218.784
2012-09-17,.5SP40,216.4641
2012-09-18,.5SP40,215.4935
2012-09-19,.5SP40,215.3268
2012-09-20,.5SP40,214.1057
2012-09-21,.5SP40,213.49
2012-09-24,.5SP40,213.4826
2012-09-25,.5SP40,210.2161
2012-09-26,.5SP40,208.701
2012-09-27,.5SP40,210.8693
2012-09-28,.5SP40,210.0741
2012-10-01,.5SP40,211.051
2012-10-02,.5SP40,211.5739
2012-10-03,.5SP40,213.2103
2012-10-04,.5SP40,216.3546
2012-10-05,.5SP40,216.4292
2012-10-08,.5SP40,216.1559
2012-10-09,.5SP40,214.4779
2012-10-10,.5SP40,214.6328
2012-10-11,.5SP40,215.7456
2012-10-12,.5SP40,212.7775
2012-10-15,.5SP40,215.3357
2012-10-16,.5SP40,216.7537
2012-10-17,.5SP40,219.3773
2012-10-18,.5SP40,219.7461
2012-10-19,.5SP40,216.9298
2012-10-22,.5SP40,216.8763
2012-10-23,.5SP40,213.3327
2012-10-24,.5SP40,213.3367
2012-10-25,.5SP40,213.8525
2012-10-26,.5SP40,212.5839
2012-10-26,.5SP40,212.5839
2012-10-26,.5SP40,212.5839
2012-10-31,.5SP40,213.8761
2012-11-01,.5SP40,216.6773
2012-11-02,.5SP40,215.1816
2012-11-05,.5SP40,214.8675
2012-11-06,.5SP40,217.4646
2012-11-07,.5SP40,209.7961
2012-11-08,.5SP40,208.0239
2012-11-09,.5SP40,208.5007
2012-11-12,.5SP40,208.594
2012-11-13,.5SP40,207.1904
2012-11-14,.5SP40,203.4612
2012-11-15,.5SP40,204.0319
2012-11-16,.5SP40,205.2767
2012-11-19,.5SP40,209.1305
2012-11-20,.5SP40,210.217
2012-11-21,.5SP40,210.3333
2012-11-21,.5SP40,210.3333
2012-11-23,.5SP40,212.9209
2012-11-26,.5SP40,211.9747
2012-11-27,.5SP40,209.9944
2012-11-28,.5SP40,210.99
2012-11-29,.5SP40,211.9452
2012-11-30,.5SP40,211.5964
2012-12-03,.5SP40,210.8215
2012-12-04,.5SP40,210.1933
2012-12-05,.5SP40,212.878
2012-12-06,.5SP40,213.5027
2012-12-07,.5SP40,215.1662
2012-12-10,.5SP40,214.5373
2012-12-11,.5SP40,215.5522
2012-12-12,.5SP40,216.6631
2012-12-13,.5SP40,215.2817
2012-12-14,.5SP40,214.6687
2012-12-17,.5SP40,219.1818
2012-12-18,.5SP40,222.3657
2012-12-19,.5SP40,220.8382
2012-12-20,.5SP40,223.9203
2012-12-21,.5SP40,221.3563
2012-12-24,.5SP40,221.1166
2012-12-24,.5SP40,221.1166
2012-12-26,.5SP40,220.7929
2012-12-27,.5SP40,220.0126
2012-12-28,.5SP40,218.221
2012-12-31,.5SP40,221.2434
2012-12-31,.5SP40,221.2434
2013-01-02,.5SP40,227.614
2013-01-03,.5SP40,227.2273
2013-01-04,.5SP40,230.0878
2013-01-07,.5SP40,229.3373
2013-01-08,.5SP40,228.7437
2013-01-09,.5SP40,228.2941
2013-01-10,.5SP40,231.4409
2013-01-11,.5SP40,230.651
2013-01-14,.5SP40,230.0611
2013-01-15,.5SP40,230.9693
2013-01-16,.5SP40,231.253
2013-01-17,.5SP40,231.006
2013-01-18,.5SP40,231.3503
2013-01-18,.5SP40,231.3503
2013-01-22,.5SP40,233.4315
2013-01-23,.5SP40,233.3445
2013-01-24,.5SP40,234.4357
2013-01-25,.5SP40,235.5389
2013-01-28,.5SP40,234.4864
2013-01-29,.5SP40,235.4831
2013-01-30,.5SP40,234.4295
2013-01-31,.5SP40,234.0186
2013-02-01,.5SP40,237.2754
2013-02-04,.5SP40,234.2038
2013-02-05,.5SP40,236.875
2013-02-06,.5SP40,237.2589
2013-02-07,.5SP40,236.3286
2013-02-08,.5SP40,237.1775
2013-02-11,.5SP40,238.0445
2013-02-12,.5SP40,239.8374
2013-02-13,.5SP40,239.2865
2013-02-14,.5SP40,240.0327
2013-02-15,.5SP40,239.261
2013-02-15,.5SP40,239.261
2013-02-19,.5SP40,241.3135
2013-02-20,.5SP40,237.8586
2013-02-21,.5SP40,235.7717
2013-02-22,.5SP40,238.6739
2013-02-25,.5SP40,232.2602
2013-02-26,.5SP40,233.382
2013-02-27,.5SP40,237.1611
2013-02-28,.5SP40,236.671
2013-03-01,.5SP40,237.4025
2013-03-04,.5SP40,239.4196
2013-03-05,.5SP40,241.4249
2013-03-06,.5SP40,243.0431
2013-03-07,.5SP40,244.6423
2013-03-08,.5SP40,245.4554
2013-03-11,.5SP40,247.3095
2013-03-12,.5SP40,245.754
2013-03-13,.5SP40,246.6063
2013-03-14,.5SP40,248.1031
2013-03-15,.5SP40,248.769
2013-03-18,.5SP40,246.4002
2013-03-19,.5SP40,245.0992
2013-03-20,.5SP40,246.5282
2013-03-21,.5SP40,243.8517
2013-03-22,.5SP40,245.1307
2013-03-25,.5SP40,244.417
2013-03-26,.5SP40,245.9699
2013-03-27,.5SP40,244.836
2013-03-28,.5SP40,245.4115
2013-03-28,.5SP40,245.4115
2013-04-01,.5SP40,244.233
2013-04-02,.5SP40,245.7725
2013-04-03,.5SP40,241.4897
2013-04-04,.5SP40,243.6736
2013-04-05,.5SP40,242.9499
2013-04-08,.5SP40,245.4667
2013-04-09,.5SP40,246.4372
2013-04-10,.5SP40,249.3838
2013-04-11,.5SP40,250.1064
2013-04-12,.5SP40,249.0435
2013-04-15,.5SP40,243.5201
2013-04-16,.5SP40,247.4456
2013-04-17,.5SP40,242.7174
2013-04-18,.5SP40,240.2131
2013-04-19,.5SP40,243.61
2013-04-22,.5SP40,243.8339
2013-04-23,.5SP40,248.2252
2013-04-24,.5SP40,249.923
2013-04-25,.5SP40,251.1814
2013-04-26,.5SP40,250.1022
2013-04-29,.5SP40,251.2054
2013-04-30,.5SP40,251.9951
2013-05-01,.5SP40,249.2692
2013-05-02,.5SP40,251.3042
2013-05-03,.5SP40,253.9111
2013-05-06,.5SP40,256.5379
2013-05-07,.5SP40,257.9833
2013-05-08,.5SP40,259.7669
2013-05-09,.5SP40,257.7462
2013-05-10,.5SP40,258.9472
2013-05-13,.5SP40,259.845
2013-05-14,.5SP40,264.2786
2013-05-15,.5SP40,266.7768
2013-05-16,.5SP40,264.8571
2013-05-17,.5SP40,268.4675
2013-05-20,.5SP40,268.9637
2013-05-21,.5SP40,269.6458
2013-05-22,.5SP40,266.8102
2013-05-23,.5SP40,265.0837
2013-05-24,.5SP40,265.4223
2013-05-24,.5SP40,265.4223
2013-05-28,.5SP40,268.1058
2013-05-29,.5SP40,268.1836
2013-05-30,.5SP40,271.0485
2013-05-31,.5SP40,266.8018
2013-06-03,.5SP40,267.1997
2013-06-04,.5SP40,264.7861
2013-06-05,.5SP40,260.3028
2013-06-06,.5SP40,264.0327
2013-06-07,.5SP40,268.4635
2013-06-10,.5SP40,268.6676
2013-06-11,.5SP40,263.9898
2013-06-12,.5SP40,261.4668
2013-06-13,.5SP40,266.1771
2013-06-14,.5SP40,262.8494
2013-06-17,.5SP40,265.3491
2013-06-18,.5SP40,267.0013
2013-06-19,.5SP40,263.2657
2013-06-20,.5SP40,257.5933
2013-06-21,.5SP40,257.9616
2013-06-24,.5SP40,253.3066
2013-06-25,.5SP40,258.0743
2013-06-26,.5SP40,260.5481
2013-06-27,.5SP40,263.8564
2013-06-28,.5SP40,262.0621
2013-07-01,.5SP40,263.3317
2013-07-02,.5SP40,263.4283
2013-07-03,.5SP40,262.5269
2013-07-03,.5SP40,262.5269
2013-07-05,.5SP40,267.1489
2013-07-08,.5SP40,269.1774
2013-07-09,.5SP40,271.4281
2013-07-10,.5SP40,269.734
2013-07-11,.5SP40,272.2048
2013-07-12,.5SP40,274.3696
2013-07-15,.5SP40,275.4064
2013-07-16,.5SP40,274.3197
2013-07-17,.5SP40,275.5765
2013-07-18,.5SP40,279.2737
2013-07-19,.5SP40,279.3055
2013-07-22,.5SP40,281.2248
2013-07-23,.5SP40,280.515
2013-07-24,.5SP40,278.1451
2013-07-25,.5SP40,278.3982
2013-07-26,.5SP40,278.0729
2013-07-29,.5SP40,275.9918
2013-07-30,.5SP40,275.7357
2013-07-31,.5SP40,275.8946
2013-08-01,.5SP40,280.5025
2013-08-02,.5SP40,280.431
2013-08-05,.5SP40,279.7794
2013-08-06,.5SP40,277.3792
2013-08-07,.5SP40,275.1526
2013-08-08,.5SP40,275.812
2013-08-09,.5SP40,275.0445
2013-08-12,.5SP40,273.7767
2013-08-13,.5SP40,274.9482
2013-08-14,.5SP40,273.9367
2013-08-15,.5SP40,269.9589
2013-08-16,.5SP40,269.4915
2013-08-19,.5SP40,265.9008
2013-08-20,.5SP40,268.2588
2013-08-21,.5SP40,266.5731
2013-08-22,.5SP40,269.5531
2013-08-23,.5SP40,269.7764
2013-08-26,.5SP40,268.2215
2013-08-27,.5SP40,261.7069
2013-08-28,.5SP40,262.0178
2013-08-29,.5SP40,262.7557
2013-08-30,.5SP40,261.4994
2013-08-30,.5SP40,261.4994
2013-09-03,.5SP40,263.7019
2013-09-04,.5SP40,265.699
2013-09-05,.5SP40,266.2872
2013-09-06,.5SP40,266.2039
2013-09-09,.5SP40,269.2406
2013-09-10,.5SP40,272.4266
2013-09-11,.5SP40,272.7938
2013-09-12,.5SP40,270.8161
2013-09-13,.5SP40,271.3268
2013-09-16,.5SP40,274.3112
2013-09-17,.5SP40,275.5439
2013-09-18,.5SP40,278.2666
2013-09-19,.5SP40,276.9451
2013-09-20,.5SP40,275.6494
2013-09-23,.5SP40,271.6439
2013-09-24,.5SP40,269.8899
2013-09-25,.5SP40,271.3197
2013-09-26,.5SP40,271.4264
2013-09-27,.5SP40,270.3586
2013-09-30,.5SP40,268.3705
2013-10-01,.5SP40,270.3025
2013-10-02,.5SP40,270.0696
2013-10-03,.5SP40,267.9096
2013-10-04,.5SP40,270.2587
2013-10-07,.5SP40,267.0193
2013-10-08,.5SP40,263.5291
2013-10-09,.5SP40,264.4344
2013-10-10,.5SP40,272.1561
2013-10-11,.5SP40,273.7346
2013-10-14,.5SP40,274.9528
2013-10-15,.5SP40,272.8736
2013-10-16,.5SP40,278.7473
2013-10-17,.5SP40,281.2258
2013-10-18,.5SP40,281.9179
2013-10-21,.5SP40,281.3922
2013-10-22,.5SP40,281.8261
2013-10-23,.5SP40,279.4428
2013-10-24,.5SP40,279.7655
2013-10-25,.5SP40,280.9384
2013-10-28,.5SP40,280.3539
2013-10-29,.5SP40,281.2482
2013-10-30,.5SP40,279.9838
2013-10-31,.5SP40,276.8159
2013-11-01,.5SP40,277.5397
2013-11-04,.5SP40,277.7938
2013-11-05,.5SP40,276.5145
2013-11-06,.5SP40,277.4152
2013-11-07,.5SP40,274.2465
2013-11-08,.5SP40,280.5071
2013-11-11,.5SP40,280.7772
2013-11-12,.5SP40,278.1725
2013-11-13,.5SP40,280.4571
2013-11-14,.5SP40,282.8337
2013-11-15,.5SP40,284.2468
2013-11-18,.5SP40,284.0841
2013-11-19,.5SP40,284.5905
2013-11-20,.5SP40,283.5828
2013-11-21,.5SP40,287.697
2013-11-22,.5SP40,289.0492
2013-11-25,.5SP40,289.3009
2013-11-26,.5SP40,289.1115
2013-11-27,.5SP40,290.067
2013-11-27,.5SP40,290.067
2013-11-29,.5SP40,288.9245
2013-12-02,.5SP40,288.3192
2013-12-03,.5SP40,285.667
2013-12-04,.5SP40,286.3127
2013-12-05,.5SP40,283.709
2013-12-06,.5SP40,287.6757
2013-12-09,.5SP40,288.7425
2013-12-10,.5SP40,287.8208
2013-12-11,.5SP40,283.6628
2013-12-12,.5SP40,283.6366
2013-12-13,.5SP40,284.0096
2013-12-16,.5SP40,285.5688
2013-12-17,.5SP40,283.8782
2013-12-18,.5SP40,290.541
2013-12-19,.5SP40,290.1067
2013-12-20,.5SP40,291.4398
2013-12-23,.5SP40,293.1512
2013-12-24,.5SP40,293.6763
2013-12-24,.5SP40,293.6763
2013-12-26,.5SP40,294.149
2013-12-27,.5SP40,293.9127
2013-12-30,.5SP40,293.5358
2013-12-31,.5SP40,294.7117
2013-12-31,.5SP40,294.7117
2014-01-02,.5SP40,293.1003
2014-01-03,.5SP40,294.9884
2014-01-06,.5SP40,295.4161
2014-01-07,.5SP40,295.5442
2014-01-08,.5SP40,296.5344
2014-01-09,.5SP40,297.5174
2014-01-10,.5SP40,297.1239
2014-01-13,.5SP40,292.7138
2014-01-14,.5SP40,295.0061
2014-01-15,.5SP40,298.5149
2014-01-16,.5SP40,296.6746
2014-01-17,.5SP40,295.6229
2014-01-17,.5SP40,295.6229
2014-01-21,.5SP40,295.8567
2014-01-22,.5SP40,296.1632
2014-01-23,.5SP40,291.2047
2014-01-24,.5SP40,284.534
2014-01-27,.5SP40,282.754
2014-01-28,.5SP40,286.3046
2014-01-29,.5SP40,283.2729
2014-01-30,.5SP40,287.006
2014-01-31,.5SP40,283.7253
2014-02-03,.5SP40,276.6955
2014-02-04,.5SP40,279.3252
2014-02-05,.5SP40,278.9642
2014-02-06,.5SP40,283.1017
2014-02-07,.5SP40,286.6778
2014-02-10,.5SP40,287.0321
2014-02-11,.5SP40,289.8501
2014-02-12,.5SP40,289.6895
2014-02-13,.5SP40,290.7821
2014-02-14,.5SP40,291.213
2014-02-14,.5SP40,291.213
2014-02-18,.5SP40,291.69
2014-02-19,.5SP40,287.9156
2014-02-20,.5SP40,288.6264
2014-02-21,.5SP40,288.7219
2014-02-24,.5SP40,291.134
2014-02-25,.5SP40,289.3333
2014-02-26,.5SP40,288.9625
2014-02-27,.5SP40,290.548
2014-02-28,.5SP40,292.0728
2014-03-03,.5SP40,289.5149
2014-03-04,.5SP40,295.2844
2014-03-05,.5SP40,297.3608
2014-03-06,.5SP40,299.3789
2014-03-07,.5SP40,300.8696
2014-03-10,.5SP40,300.9904
2014-03-11,.5SP40,298.7874
2014-03-12,.5SP40,298.4319
2014-03-13,.5SP40,294.9733
2014-03-14,.5SP40,293.3055
2014-03-17,.5SP40,296.3578
2014-03-18,.5SP40,297.7911
2014-03-19,.5SP40,297.3498
2014-03-20,.5SP40,302.251
2014-03-21,.5SP40,302.2946
2014-03-24,.5SP40,301.6127
2014-03-25,.5SP40,301.6373
2014-03-26,.5SP40,298.791
2014-03-27,.5SP40,297.0644
2014-03-28,.5SP40,298.234
2014-03-31,.5SP40,301.0618
2014-04-01,.5SP40,302.2181
2014-04-02,.5SP40,302.5836
2014-04-03,.5SP40,302.2469
2014-04-04,.5SP40,298.7634
2014-04-07,.5SP40,294.3193
2014-04-08,.5SP40,294.6949
2014-04-09,.5SP40,297.2245
2014-04-10,.5SP40,290.2205
2014-04-11,.5SP40,286.8311
2014-04-14,.5SP40,289.1045
2014-04-15,.5SP40,291.669
2014-04-16,.5SP40,294.1829
2014-04-17,.5SP40,294.433
2014-04-17,.5SP40,294.433
2014-04-21,.5SP40,294.3223
2014-04-22,.5SP40,296.3598
2014-04-23,.5SP40,297.0693
2014-04-24,.5SP40,296.8199
2014-04-25,.5SP40,294.3154
2014-04-28,.5SP40,292.6813
2014-04-29,.5SP40,295.4495
2014-04-30,.5SP40,296.1278
2014-05-01,.5SP40,296.3176
2014-05-02,.5SP40,296.3201
2014-05-05,.5SP40,295.0731
2014-05-06,.5SP40,290.9525
2014-05-07,.5SP40,294.6651
2014-05-08,.5SP40,295.384
2014-05-09,.5SP40,295.0812
2014-05-12,.5SP40,298.1425
2014-05-13,.5SP40,297.7878
2014-05-14,.5SP40,295.4815
2014-05-15,.5SP40,292.2214
2014-05-16,.5SP40,292.5635
2014-05-19,.5SP40,294.1892
2014-05-20,.5SP40,292.2034
2014-05-21,.5SP40,294.4665
2014-05-22,.5SP40,295.5532
2014-05-23,.5SP40,296.275
2014-05-23,.5SP40,296.275
2014-05-27,.5SP40,299.1765
2014-05-28,.5SP40,298.4428
2014-05-29,.5SP40,299.1306
2014-05-30,.5SP40,299.7774
2014-06-02,.5SP40,300.5914
2014-06-03,.5SP40,300.8925
2014-06-04,.5SP40,301.8528
2014-06-05,.5SP40,304.6496
2014-06-06,.5SP40,306.7166
2014-06-09,.5SP40,307.8172
2014-06-10,.5SP40,307.6892
2014-06-11,.5SP40,305.6149
2014-06-12,.5SP40,303.8528
2014-06-13,.5SP40,303.8813
2014-06-16,.5SP40,302.5724
2014-06-17,.5SP40,305.3981
2014-06-18,.5SP40,307.3847
2014-06-19,.5SP40,306.91
2014-06-20,.5SP40,307.8985
2014-06-23,.5SP40,308.7336
2014-06-24,.5SP40,306.5588
2014-06-25,.5SP40,306.8917
2014-06-26,.5SP40,305.8654
2014-06-27,.5SP40,306.5812
2014-06-30,.5SP40,306.6106
2014-07-01,.5SP40,308.3493
2014-07-02,.5SP40,308.268
2014-07-03,.5SP40,310.6351
2014-07-03,.5SP40,310.6351
2014-07-07,.5SP40,309.0738
2014-07-08,.5SP40,306.419
2014-07-09,.5SP40,307.2211
2014-07-10,.5SP40,305.3057
2014-07-11,.5SP40,305.6953
2014-07-14,.5SP40,307.5533
2014-07-15,.5SP40,309.576
2014-07-16,.5SP40,309.2235
2014-07-17,.5SP40,305.3468
2014-07-18,.5SP40,308.6258
2014-07-21,.5SP40,307.9078
2014-07-22,.5SP40,308.9369
2014-07-23,.5SP40,309.5076
2014-07-24,.5SP40,310.2981
2014-07-25,.5SP40,308.5522
2014-07-28,.5SP40,308.6991
2014-07-29,.5SP40,306.8099
2014-07-30,.5SP40,308.1507
2014-07-31,.5SP40,301.8525
2014-08-01,.5SP40,299.2064
2014-08-04,.5SP40,301.5989
2014-08-05,.5SP40,298.6086
2014-08-06,.5SP40,299.7036
2014-08-07,.5SP40,298.107
2014-08-08,.5SP40,301.0097
2014-08-11,.5SP40,301.4623
2014-08-12,.5SP40,301.8616
2014-08-13,.5SP40,303.4742
2014-08-14,.5SP40,305.1188
2014-08-15,.5SP40,303.8396
2014-08-18,.5SP40,307.1137
2014-08-19,.5SP40,307.5652
2014-08-20,.5SP40,308.4816
2014-08-21,.5SP40,311.9233
2014-08-22,.5SP40,310.8257
2014-08-25,.5SP40,313.3937
2014-08-26,.5SP40,314.2241
2014-08-27,.5SP40,313.7164
2014-08-28,.5SP40,312.3699
2014-08-29,.5SP40,313.9949
2014-08-29,.5SP40,313.9949
2014-09-02,.5SP40,315.1331
2014-09-03,.5SP40,314.7358
2014-09-04,.5SP40,314.8033
2014-09-05,.5SP40,315.3659
2014-09-08,.5SP40,315.3405
2014-09-09,.5SP40,312.1983
2014-09-10,.5SP40,313.5098
2014-09-11,.5SP40,314.4912
2014-09-12,.5SP40,314.1047
2014-09-15,.5SP40,314.1928
2014-09-16,.5SP40,315.3187
2014-09-17,.5SP40,316.7109
2014-09-18,.5SP40,320.0421
2014-09-19,.5SP40,318.8923
2014-09-22,.5SP40,316.6886
2014-09-23,.5SP40,314.5195
2014-09-24,.5SP40,316.3809
2014-09-25,.5SP40,311.174
2014-09-26,.5SP40,314.0568
2014-09-29,.5SP40,312.8343
2014-09-30,.5SP40,312.289
2014-10-01,.5SP40,308.625
2014-10-02,.5SP40,309.1714
2014-10-03,.5SP40,313.656
2014-10-06,.5SP40,313.1791
2014-10-07,.5SP40,307.4387
2014-10-08,.5SP40,313.0051
2014-10-09,.5SP40,306.5603
2014-10-10,.5SP40,304.0631
2014-10-13,.5SP40,301.382
2014-10-14,.5SP40,302.8228
2014-10-15,.5SP40,296.7882
2014-10-16,.5SP40,296.7561
2014-10-17,.5SP40,300.6233
2014-10-20,.5SP40,302.4417
2014-10-21,.5SP40,308.1015
2014-10-22,.5SP40,305.3552
2014-10-23,.5SP40,308.3383
2014-10-24,.5SP40,311.1266
2014-10-27,.5SP40,311.5638
2014-10-28,.5SP40,315.0914
2014-10-29,.5SP40,315.6983
2014-10-30,.5SP40,317.2581
2014-10-31,.5SP40,321.1989
2014-11-03,.5SP40,322.2084
2014-11-04,.5SP40,322.5215
2014-11-05,.5SP40,324.5391
2014-11-06,.5SP40,324.7761
2014-11-07,.5SP40,324.947
2014-11-10,.5SP40,326.5703
2014-11-11,.5SP40,325.8267
2014-11-12,.5SP40,325.0113
2014-11-13,.5SP40,324.8462
2014-11-14,.5SP40,323.7049
2014-11-17,.5SP40,323.7665
2014-11-18,.5SP40,324.5616
2014-11-19,.5SP40,323.9723
2014-11-20,.5SP40,324.1495
2014-11-21,.5SP40,325.892
2014-11-24,.5SP40,327.8583
2014-11-25,.5SP40,327.2018
2014-11-26,.5SP40,327.8405
2014-11-26,.5SP40,327.8405
2014-11-28,.5SP40,328.0002
2014-12-01,.5SP40,325.6425
2014-12-02,.5SP40,328.8226
2014-12-03,.5SP40,330.196
2014-12-04,.5SP40,330.5292
2014-12-05,.5SP40,333.7909
2014-12-08,.5SP40,335.0686
2014-12-09,.5SP40,334.2474
2014-12-10,.5SP40,329.7524
2014-12-11,.5SP40,330.8406
2014-12-12,.5SP40,324.056
2014-12-15,.5SP40,321.3081
2014-12-16,.5SP40,318.0986
2014-12-17,.5SP40,325.3397
2014-12-18,.5SP40,333.2338
2014-12-19,.5SP40,333.3208
2014-12-22,.5SP40,335.3673
2014-12-23,.5SP40,337.3171
2014-12-24,.5SP40,336.6541
2014-12-24,.5SP40,336.6541
2014-12-26,.5SP40,336.643
2014-12-29,.5SP40,337.8398
2014-12-30,.5SP40,337.4082
2014-12-31,.5SP40,333.3151
2014-12-31,.5SP40,333.3151
2015-01-02,.5SP40,333.412
2015-01-05,.5SP40,326.4271
2015-01-06,.5SP40,321.4345
2015-01-07,.5SP40,324.9836
2015-01-08,.5SP40,329.7718
2015-01-09,.5SP40,325.3608
2015-01-12,.5SP40,322.5992
2015-01-13,.5SP40,321.5101
2015-01-14,.5SP40,316.9482
2015-01-15,.5SP40,312.8986
2015-01-16,.5SP40,316.6465
2015-01-16,.5SP40,316.6465
2015-01-20,.5SP40,315.4342
2015-01-21,.5SP40,316.0411
2015-01-22,.5SP40,323.7816
2015-01-23,.5SP40,320.5082
2015-01-26,.5SP40,322.0261
2015-01-27,.5SP40,318.5054
2015-01-28,.5SP40,312.2535
2015-01-29,.5SP40,315.1218
2015-01-30,.5SP40,310.0067
2015-02-02,.5SP40,315.032
2015-02-03,.5SP40,320.3546
2015-02-04,.5SP40,319.3857
2015-02-05,.5SP40,322.5755
2015-02-06,.5SP40,324.9299
2015-02-09,.5SP40,323.5944
2015-02-10,.5SP40,325.924
2015-02-11,.5SP40,325.7495
2015-02-12,.5SP40,329.1725
2015-02-13,.5SP40,328.8448
2015-02-13,.5SP40,328.8448
2015-02-17,.5SP40,330.1418
2015-02-18,.5SP40,327.9931
2015-02-19,.5SP40,326.5425
2015-02-20,.5SP40,329.1801
2015-02-23,.5SP40,328.0062
2015-02-24,.5SP40,329.6667
2015-02-25,.5SP40,329.8412
2015-02-26,.5SP40,328.8631
2015-02-27,.5SP40,327.5158
2015-03-02,.5SP40,330.191
2015-03-03,.5SP40,329.3454
2015-03-04,.5SP40,326.8382
2015-03-05,.5SP40,328.2077
2015-03-06,.5SP40,325.7311
2015-03-09,.5SP40,327.1865
2015-03-10,.5SP40,320.2587
2015-03-11,.5SP40,322.268
2015-03-12,.5SP40,329.3064
2015-03-13,.5SP40,327.0462
2015-03-16,.5SP40,330.8955
2015-03-17,.5SP40,330.2115
2015-03-18,.5SP40,331.9659
2015-03-19,.5SP40,328.7288
2015-03-20,.5SP40,332.926
2015-03-23,.5SP40,331.4709
2015-03-24,.5SP40,328.6138
2015-03-25,.5SP40,323.7125
2015-03-26,.5SP40,323.2059
2015-03-27,.5SP40,322.8091
2015-03-30,.5SP40,327.2042
2015-03-31,.5SP40,324.951
2015-04-01,.5SP40,324.3613
2015-04-02,.5SP40,326.2444
2015-04-02,.5SP40,326.2444
2015-04-06,.5SP40,326.5403
2015-04-07,.5SP40,325.1148
2015-04-08,.5SP40,326.2241
2015-04-09,.5SP40,326.6484
2015-04-10,.5SP40,326.6525
2015-04-13,.5SP40,327.5648
2015-04-14,.5SP40,327.6675
2015-04-15,.5SP40,329.0995
2015-04-16,.5SP40,329.4529
2015-04-17,.5SP40,325.0439
2015-04-20,.5SP40,326.6532
2015-04-21,.5SP40,324.8733
2015-04-22,.5SP40,327.1515
2015-04-23,.5SP40,327.4971
2015-04-24,.5SP40,326.6625
2015-04-27,.5SP40,325.636
2015-04-28,.5SP40,327.5785
2015-04-29,.5SP40,327.6332
2015-04-30,.5SP40,325.2028
2015-05-01,.5SP40,327.7932
2015-05-04,.5SP40,330.9937
2015-05-05,.5SP40,328.2281
2015-05-06,.5SP40,326.2754
2015-05-07,.5SP40,328.4352
2015-05-08,.5SP40,333.0114
2015-05-11,.5SP40,331.8596
2015-05-12,.5SP40,330.6413
