Date,Instrument,Close Price
2010-12-28,.5SP60,120.5815
2010-12-29,.5SP60,120.9767
2010-12-30,.5SP60,120.8975
2010-12-31,.5SP60,120.5798
2011-01-03,.5SP60,123.1776
2011-01-04,.5SP60,120.74
2011-01-05,.5SP60,121.5514
2011-01-06,.5SP60,120.2833
2011-01-07,.5SP60,120.3993
2011-01-10,.5SP60,120.3039
2011-01-11,.5SP60,120.3539
2011-01-12,.5SP60,121.2655
2011-01-13,.5SP60,121.6388
2011-01-14,.5SP60,122.8757
2011-01-14,.5SP60,122.8757
2011-01-18,.5SP60,123.9171
2011-01-19,.5SP60,122.2712
2011-01-20,.5SP60,122.615
2011-01-21,.5SP60,123.5411
2011-01-24,.5SP60,123.7393
2011-01-25,.5SP60,125.0541
2011-01-26,.5SP60,125.3833
2011-01-27,.5SP60,127.2513
2011-01-28,.5SP60,125.0467
2011-01-31,.5SP60,127.1112
2011-02-01,.5SP60,127.8631
2011-02-02,.5SP60,127.7601
2011-02-03,.5SP60,128.3455
2011-02-04,.5SP60,127.389
2011-02-07,.5SP60,128.4855
2011-02-08,.5SP60,129.1044
2011-02-09,.5SP60,129.2981
2011-02-10,.5SP60,129.7645
2011-02-11,.5SP60,130.8237
2011-02-14,.5SP60,130.6866
2011-02-15,.5SP60,130.4351
2011-02-16,.5SP60,130.8672
2011-02-17,.5SP60,130.7384
2011-02-18,.5SP60,131.2902
2011-02-18,.5SP60,131.2902
2011-02-22,.5SP60,129.6338
2011-02-23,.5SP60,128.5262
2011-02-24,.5SP60,127.8617
2011-02-25,.5SP60,130.1869
2011-02-28,.5SP60,132.8094
2011-03-01,.5SP60,128.6432
2011-03-02,.5SP60,127.6293
2011-03-03,.5SP60,129.8468
2011-03-04,.5SP60,128.2627
2011-03-07,.5SP60,127.3105
2011-03-08,.5SP60,129.2808
2011-03-09,.5SP60,129.7082
2011-03-10,.5SP60,127.5214
2011-03-11,.5SP60,129.8381
2011-03-14,.5SP60,128.8811
2011-03-15,.5SP60,127.9637
2011-03-16,.5SP60,125.7362
2011-03-17,.5SP60,127.0924
2011-03-18,.5SP60,127.985
2011-03-21,.5SP60,129.5369
2011-03-22,.5SP60,128.3356
2011-03-23,.5SP60,126.9414
2011-03-24,.5SP60,127.7445
2011-03-25,.5SP60,128.2685
2011-03-28,.5SP60,128.2467
2011-03-29,.5SP60,129.2008
2011-03-30,.5SP60,130.4075
2011-03-31,.5SP60,131.2293
2011-04-01,.5SP60,131.6494
2011-04-04,.5SP60,131.4955
2011-04-05,.5SP60,131.4462
2011-04-06,.5SP60,131.082
2011-04-07,.5SP60,129.9874
2011-04-08,.5SP60,128.9074
2011-04-11,.5SP60,128.8605
2011-04-12,.5SP60,128.4292
2011-04-13,.5SP60,128.3405
2011-04-14,.5SP60,130.1343
2011-04-15,.5SP60,131.8527
2011-04-18,.5SP60,130.4237
2011-04-19,.5SP60,131.5541
2011-04-20,.5SP60,133.1083
2011-04-21,.5SP60,133.8877
2011-04-21,.5SP60,133.8877
2011-04-25,.5SP60,134.7354
2011-04-26,.5SP60,136.0758
2011-04-27,.5SP60,136.846
2011-04-28,.5SP60,138.3287
2011-04-29,.5SP60,137.0871
2011-05-02,.5SP60,137.2384
2011-05-03,.5SP60,136.2588
2011-05-04,.5SP60,135.6059
2011-05-05,.5SP60,135.2492
2011-05-06,.5SP60,134.3613
2011-05-09,.5SP60,135.1557
2011-05-10,.5SP60,137.1361
2011-05-11,.5SP60,135.2962
2011-05-12,.5SP60,135.3284
2011-05-13,.5SP60,133.6891
2011-05-16,.5SP60,134.324
2011-05-17,.5SP60,134.0275
2011-05-18,.5SP60,135.5733
2011-05-19,.5SP60,135.8216
2011-05-20,.5SP60,134.2726
2011-05-23,.5SP60,132.5489
2011-05-24,.5SP60,133.1823
2011-05-25,.5SP60,133.8119
2011-05-26,.5SP60,135.5937
2011-05-27,.5SP60,135.5777
2011-05-27,.5SP60,135.5777
2011-05-31,.5SP60,137.8771
2011-06-01,.5SP60,133.765
2011-06-02,.5SP60,132.9742
2011-06-03,.5SP60,133.5652
2011-06-06,.5SP60,131.4339
2011-06-07,.5SP60,133.4785
2011-06-08,.5SP60,132.9493
2011-06-09,.5SP60,131.6635
2011-06-10,.5SP60,128.4047
2011-06-13,.5SP60,128.7881
2011-06-14,.5SP60,130.8064
2011-06-15,.5SP60,128.4305
2011-06-16,.5SP60,129.4423
2011-06-17,.5SP60,130.8346
2011-06-20,.5SP60,132.2472
2011-06-21,.5SP60,133.3489
2011-06-22,.5SP60,132.6928
2011-06-23,.5SP60,130.0973
2011-06-24,.5SP60,129.964
2011-06-27,.5SP60,130.9983
2011-06-28,.5SP60,131.9501
2011-06-29,.5SP60,133.5226
2011-06-30,.5SP60,134.0634
2011-07-01,.5SP60,136.5506
2011-07-01,.5SP60,136.5506
2011-07-05,.5SP60,137.2463
2011-07-06,.5SP60,137.9041
2011-07-07,.5SP60,139.7107
2011-07-08,.5SP60,139.0276
2011-07-11,.5SP60,136.4032
2011-07-12,.5SP60,136.9038
2011-07-13,.5SP60,135.5586
2011-07-14,.5SP60,134.2631
2011-07-15,.5SP60,135.7729
2011-07-18,.5SP60,134.614
2011-07-19,.5SP60,137.0375
2011-07-20,.5SP60,137.7182
2011-07-21,.5SP60,139.1987
2011-07-22,.5SP60,139.8481
2011-07-25,.5SP60,138.1156
2011-07-26,.5SP60,138.3114
2011-07-27,.5SP60,134.5567
2011-07-28,.5SP60,134.4438
2011-07-29,.5SP60,134.6734
2011-08-01,.5SP60,131.9711
2011-08-02,.5SP60,128.1644
2011-08-03,.5SP60,127.5907
2011-08-04,.5SP60,121.2721
2011-08-05,.5SP60,118.9314
2011-08-08,.5SP60,108.8516
2011-08-09,.5SP60,118.7642
2011-08-10,.5SP60,115.2181
2011-08-11,.5SP60,121.1701
2011-08-12,.5SP60,120.9696
2011-08-15,.5SP60,124.8605
2011-08-16,.5SP60,124.3579
2011-08-17,.5SP60,124.7607
2011-08-18,.5SP60,118.9542
2011-08-19,.5SP60,116.6816
2011-08-22,.5SP60,116.9988
2011-08-23,.5SP60,120.044
2011-08-24,.5SP60,121.6751
2011-08-25,.5SP60,119.3224
2011-08-26,.5SP60,121.2018
2011-08-29,.5SP60,124.7564
2011-08-30,.5SP60,125.2415
2011-08-31,.5SP60,126.7948
2011-09-01,.5SP60,125.2017
2011-09-02,.5SP60,122.2487
2011-09-02,.5SP60,122.2487
2011-09-06,.5SP60,122.0517
2011-09-07,.5SP60,126.8138
2011-09-08,.5SP60,125.6082
2011-09-09,.5SP60,121.5167
2011-09-12,.5SP60,121.9565
2011-09-13,.5SP60,122.2595
2011-09-14,.5SP60,123.0997
2011-09-15,.5SP60,125.1964
2011-09-16,.5SP60,126.4013
2011-09-19,.5SP60,123.6662
2011-09-20,.5SP60,123.8892
2011-09-21,.5SP60,117.3953
2011-09-22,.5SP60,114.3503
2011-09-23,.5SP60,115.508
2011-09-26,.5SP60,117.2282
2011-09-27,.5SP60,118.0088
2011-09-28,.5SP60,115.0381
2011-09-29,.5SP60,116.8565
2011-09-30,.5SP60,113.2466
2011-10-03,.5SP60,108.4745
2011-10-04,.5SP60,112.4991
2011-10-05,.5SP60,111.8914
2011-10-06,.5SP60,114.864
2011-10-07,.5SP60,111.6882
2011-10-10,.5SP60,117.4924
2011-10-11,.5SP60,115.3338
2011-10-12,.5SP60,117.3498
2011-10-13,.5SP60,116.1246
2011-10-14,.5SP60,119.1687
2011-10-17,.5SP60,116.0215
2011-10-18,.5SP60,120.2804
2011-10-19,.5SP60,118.4883
2011-10-20,.5SP60,119.3744
2011-10-21,.5SP60,123.4651
2011-10-24,.5SP60,126.369
2011-10-25,.5SP60,124.2002
2011-10-26,.5SP60,125.701
2011-10-27,.5SP60,131.7105
2011-10-28,.5SP60,132.5442
2011-10-31,.5SP60,131.0569
2011-11-01,.5SP60,126.3184
2011-11-02,.5SP60,128.7646
2011-11-03,.5SP60,130.3352
2011-11-04,.5SP60,128.5779
2011-11-07,.5SP60,129.0186
2011-11-08,.5SP60,130.5599
2011-11-09,.5SP60,124.3655
2011-11-10,.5SP60,124.5336
2011-11-11,.5SP60,127.8789
2011-11-14,.5SP60,124.9898
2011-11-15,.5SP60,126.2774
2011-11-16,.5SP60,124.451
2011-11-17,.5SP60,121.9753
2011-11-18,.5SP60,123.0919
2011-11-21,.5SP60,119.7932
2011-11-22,.5SP60,119.2167
2011-11-23,.5SP60,116.0584
2011-11-23,.5SP60,116.0584
2011-11-25,.5SP60,116.7947
2011-11-28,.5SP60,119.1712
2011-11-29,.5SP60,119.0004
2011-11-30,.5SP60,125.1535
2011-12-01,.5SP60,123.647
2011-12-02,.5SP60,123.582
2011-12-05,.5SP60,124.2256
2011-12-06,.5SP60,124.1533
2011-12-07,.5SP60,125.5068
2011-12-08,.5SP60,122.6072
2011-12-09,.5SP60,125.3145
2011-12-12,.5SP60,122.6154
2011-12-13,.5SP60,121.355
2011-12-14,.5SP60,122.1587
2011-12-15,.5SP60,123.8134
2011-12-16,.5SP60,124.7666
2011-12-19,.5SP60,123.3549
2011-12-20,.5SP60,127.6037
2011-12-21,.5SP60,127.9414
2011-12-22,.5SP60,129.9402
2011-12-23,.5SP60,130.6088
2011-12-23,.5SP60,130.6088
2011-12-27,.5SP60,131.2679
2011-12-28,.5SP60,129.4925
2011-12-29,.5SP60,130.7527
2011-12-30,.5SP60,130.1463
2011-12-30,.5SP60,130.1463
2012-01-03,.5SP60,130.9665
2012-01-04,.5SP60,128.7503
2012-01-05,.5SP60,129.936
2012-01-06,.5SP60,129.3143
2012-01-09,.5SP60,129.0221
2012-01-10,.5SP60,130.8251
2012-01-11,.5SP60,131.9279
2012-01-12,.5SP60,131.1438
2012-01-13,.5SP60,131.6317
2012-01-13,.5SP60,131.6317
2012-01-17,.5SP60,132.521
2012-01-18,.5SP60,133.3387
2012-01-19,.5SP60,134.0943
2012-01-20,.5SP60,134.401
2012-01-23,.5SP60,134.8916
2012-01-24,.5SP60,135.8022
2012-01-25,.5SP60,137.5458
2012-01-26,.5SP60,138.3196
2012-01-27,.5SP60,138.5986
2012-01-30,.5SP60,137.195
2012-01-31,.5SP60,138.0884
2012-02-01,.5SP60,138.8721
2012-02-02,.5SP60,139.0107
2012-02-03,.5SP60,141.0295
2012-02-06,.5SP60,140.3063
2012-02-07,.5SP60,140.2241
2012-02-08,.5SP60,140.4369
2012-02-09,.5SP60,139.4802
2012-02-10,.5SP60,138.1466
2012-02-13,.5SP60,139.6869
2012-02-14,.5SP60,137.99
2012-02-15,.5SP60,137.2035
2012-02-16,.5SP60,138.464
2012-02-17,.5SP60,138.5276
2012-02-17,.5SP60,138.5276
2012-02-21,.5SP60,136.7596
2012-02-22,.5SP60,135.7112
2012-02-23,.5SP60,137.3571
2012-02-24,.5SP60,137.4916
2012-02-27,.5SP60,137.2733
2012-02-28,.5SP60,136.0489
2012-02-29,.5SP60,135.7422
2012-03-01,.5SP60,136.612
2012-03-02,.5SP60,136.6418
2012-03-05,.5SP60,137.5156
2012-03-06,.5SP60,135.4597
2012-03-07,.5SP60,136.1063
2012-03-08,.5SP60,135.7302
2012-03-09,.5SP60,136.4719
2012-03-12,.5SP60,137.3328
2012-03-13,.5SP60,140.2588
2012-03-14,.5SP60,140.0196
2012-03-15,.5SP60,140.125
2012-03-16,.5SP60,140.8489
2012-03-19,.5SP60,142.0711
2012-03-20,.5SP60,141.5582
2012-03-21,.5SP60,141.1819
2012-03-22,.5SP60,139.4053
2012-03-23,.5SP60,140.0695
2012-03-26,.5SP60,141.3238
2012-03-27,.5SP60,141.2768
2012-03-28,.5SP60,140.7747
2012-03-29,.5SP60,140.743
2012-03-30,.5SP60,142.0895
2012-04-02,.5SP60,142.9762
2012-04-03,.5SP60,142.0793
2012-04-04,.5SP60,140.4098
2012-04-05,.5SP60,139.9721
2012-04-05,.5SP60,139.9721
2012-04-09,.5SP60,138.3685
2012-04-10,.5SP60,135.5318
2012-04-11,.5SP60,137.4993
2012-04-12,.5SP60,139.6487
2012-04-13,.5SP60,138.5063
2012-04-16,.5SP60,140.5276
2012-04-17,.5SP60,141.8215
2012-04-18,.5SP60,140.7735
2012-04-19,.5SP60,140.6813
2012-04-20,.5SP60,142.3043
2012-04-23,.5SP60,140.3367
2012-04-24,.5SP60,142.6205
2012-04-25,.5SP60,144.2754
2012-04-26,.5SP60,144.6486
2012-04-27,.5SP60,145.6452
2012-04-30,.5SP60,145.525
2012-05-01,.5SP60,146.9525
2012-05-02,.5SP60,146.6793
2012-05-03,.5SP60,145.8392
2012-05-04,.5SP60,144.3617
2012-05-07,.5SP60,145.6129
2012-05-08,.5SP60,145.2628
2012-05-09,.5SP60,144.5934
2012-05-10,.5SP60,144.8007
2012-05-11,.5SP60,145.2009
2012-05-14,.5SP60,143.3619
2012-05-15,.5SP60,142.6733
2012-05-16,.5SP60,140.6107
2012-05-17,.5SP60,136.9138
2012-05-18,.5SP60,135.5747
2012-05-21,.5SP60,138.7736
2012-05-22,.5SP60,138.8663
2012-05-23,.5SP60,139.2598
2012-05-24,.5SP60,139.8292
2012-05-25,.5SP60,139.2365
2012-05-25,.5SP60,139.2365
2012-05-29,.5SP60,141.3701
2012-05-30,.5SP60,138.0237
2012-05-31,.5SP60,138.9824
2012-06-01,.5SP60,135.1282
2012-06-04,.5SP60,134.4275
2012-06-05,.5SP60,136.783
2012-06-06,.5SP60,140.0016
2012-06-07,.5SP60,139.3669
2012-06-08,.5SP60,141.1752
2012-06-11,.5SP60,138.4398
2012-06-12,.5SP60,139.8725
2012-06-13,.5SP60,138.953
2012-06-14,.5SP60,140.8555
2012-06-15,.5SP60,141.8638
2012-06-18,.5SP60,142.969
2012-06-19,.5SP60,143.6154
2012-06-20,.5SP60,143.4609
2012-06-21,.5SP60,140.8767
2012-06-22,.5SP60,140.9123
2012-06-25,.5SP60,140.097
2012-06-26,.5SP60,140.9906
2012-06-27,.5SP60,141.7221
2012-06-28,.5SP60,143.0089
2012-06-29,.5SP60,146.6756
2012-07-02,.5SP60,148.0845
2012-07-03,.5SP60,148.8027
2012-07-03,.5SP60,148.8027
2012-07-05,.5SP60,147.5774
2012-07-06,.5SP60,147.893
2012-07-09,.5SP60,148.3652
2012-07-10,.5SP60,146.2536
2012-07-11,.5SP60,147.127
2012-07-12,.5SP60,147.5663
2012-07-13,.5SP60,149.7785
2012-07-16,.5SP60,150.1329
2012-07-17,.5SP60,151.5997
2012-07-18,.5SP60,150.2305
2012-07-19,.5SP60,149.2833
2012-07-20,.5SP60,148.3903
2012-07-23,.5SP60,147.3697
2012-07-24,.5SP60,146.8325
2012-07-25,.5SP60,146.6889
2012-07-26,.5SP60,148.3534
2012-07-27,.5SP60,150.3909
2012-07-30,.5SP60,150.6214
2012-07-31,.5SP60,150.4236
2012-08-01,.5SP60,150.1459
2012-08-02,.5SP60,150.2731
2012-08-03,.5SP60,151.6329
2012-08-06,.5SP60,151.0635
2012-08-07,.5SP60,149.2129
2012-08-08,.5SP60,147.8255
2012-08-09,.5SP60,147.2662
2012-08-10,.5SP60,147.5502
2012-08-13,.5SP60,147.4718
2012-08-14,.5SP60,147.4355
2012-08-15,.5SP60,147.8772
2012-08-16,.5SP60,149.0565
2012-08-17,.5SP60,149.1993
2012-08-20,.5SP60,148.6913
2012-08-21,.5SP60,148.571
2012-08-22,.5SP60,148.4653
2012-08-23,.5SP60,147.2568
2012-08-24,.5SP60,147.9696
2012-08-27,.5SP60,148.4313
2012-08-28,.5SP60,148.6698
2012-08-29,.5SP60,148.675
2012-08-30,.5SP60,148.5051
2012-08-31,.5SP60,149.1389
2012-08-31,.5SP60,149.1389
2012-09-04,.5SP60,149.9132
2012-09-05,.5SP60,149.6261
2012-09-06,.5SP60,151.1814
2012-09-07,.5SP60,151.2957
2012-09-10,.5SP60,149.723
2012-09-11,.5SP60,150.5573
2012-09-12,.5SP60,151.2039
2012-09-13,.5SP60,153.7559
2012-09-14,.5SP60,154.0865
2012-09-17,.5SP60,153.7553
2012-09-18,.5SP60,151.8911
2012-09-19,.5SP60,151.1889
2012-09-20,.5SP60,149.233
2012-09-21,.5SP60,149.2594
2012-09-24,.5SP60,149.1146
2012-09-25,.5SP60,146.8084
2012-09-26,.5SP60,146.5961
2012-09-27,.5SP60,147.4584
2012-09-28,.5SP60,147.2121
2012-10-01,.5SP60,146.2414
2012-10-02,.5SP60,147.2745
2012-10-03,.5SP60,148.0021
2012-10-04,.5SP60,147.4795
2012-10-05,.5SP60,148.1059
2012-10-08,.5SP60,147.6754
2012-10-09,.5SP60,146.8743
2012-10-10,.5SP60,147.4963
2012-10-11,.5SP60,147.2121
2012-10-12,.5SP60,146.8037
2012-10-15,.5SP60,148.7233
2012-10-16,.5SP60,149.2584
2012-10-17,.5SP60,148.9538
2012-10-18,.5SP60,150.9061
2012-10-19,.5SP60,149.3761
2012-10-22,.5SP60,148.8113
2012-10-23,.5SP60,147.3262
2012-10-24,.5SP60,147.1969
2012-10-25,.5SP60,146.6317
2012-10-26,.5SP60,145.8902
2012-10-26,.5SP60,145.8902
2012-10-26,.5SP60,145.8902
2012-10-31,.5SP60,147.4274
2012-11-01,.5SP60,147.5118
2012-11-02,.5SP60,148.4076
2012-11-05,.5SP60,147.3124
2012-11-06,.5SP60,148.0559
2012-11-07,.5SP60,148.0093
2012-11-08,.5SP60,146.062
2012-11-09,.5SP60,145.8085
2012-11-12,.5SP60,145.642
2012-11-13,.5SP60,145.5576
2012-11-14,.5SP60,142.724
2012-11-15,.5SP60,141.774
2012-11-16,.5SP60,142.9035
2012-11-19,.5SP60,144.5773
2012-11-20,.5SP60,145.199
2012-11-21,.5SP60,144.9331
2012-11-21,.5SP60,144.9331
2012-11-23,.5SP60,146.3316
2012-11-26,.5SP60,146.2626
2012-11-27,.5SP60,145.3967
2012-11-28,.5SP60,145.2044
2012-11-29,.5SP60,145.9245
2012-11-30,.5SP60,146.3422
2012-12-03,.5SP60,146.6092
2012-12-04,.5SP60,146.6541
2012-12-05,.5SP60,145.9982
2012-12-06,.5SP60,147.7544
2012-12-07,.5SP60,148.4639
2012-12-10,.5SP60,148.3003
2012-12-11,.5SP60,148.6708
2012-12-12,.5SP60,148.7854
2012-12-13,.5SP60,147.2143
2012-12-14,.5SP60,147.3488
2012-12-17,.5SP60,148.5426
2012-12-18,.5SP60,150.0558
2012-12-19,.5SP60,149.2912
2012-12-20,.5SP60,151.5959
2012-12-21,.5SP60,150.9155
2012-12-24,.5SP60,151.3644
2012-12-24,.5SP60,151.3644
2012-12-26,.5SP60,150.2518
2012-12-27,.5SP60,150.688
2012-12-28,.5SP60,149.3278
2012-12-31,.5SP60,151.2589
2012-12-31,.5SP60,151.2589
2013-01-02,.5SP60,153.3483
2013-01-03,.5SP60,152.9028
2013-01-04,.5SP60,153.6307
2013-01-07,.5SP60,153.9247
2013-01-08,.5SP60,153.7726
2013-01-09,.5SP60,154.3835
2013-01-10,.5SP60,154.9325
2013-01-11,.5SP60,154.9158
2013-01-14,.5SP60,155.0351
2013-01-15,.5SP60,155.8138
2013-01-16,.5SP60,155.2578
2013-01-17,.5SP60,155.7271
2013-01-18,.5SP60,156.4389
2013-01-18,.5SP60,156.4389
2013-01-22,.5SP60,157.1819
2013-01-23,.5SP60,157.3777
2013-01-24,.5SP60,157.9482
2013-01-25,.5SP60,158.6325
2013-01-28,.5SP60,158.2823
2013-01-29,.5SP60,158.6588
2013-01-30,.5SP60,156.7749
2013-01-31,.5SP60,155.403
2013-02-01,.5SP60,156.0839
2013-02-04,.5SP60,155.8124
2013-02-05,.5SP60,155.8048
2013-02-06,.5SP60,155.9247
2013-02-07,.5SP60,155.3549
2013-02-08,.5SP60,157.0282
2013-02-11,.5SP60,157.2944
2013-02-12,.5SP60,157.9501
2013-02-13,.5SP60,157.4224
2013-02-14,.5SP60,156.7092
2013-02-15,.5SP60,157.1636
2013-02-15,.5SP60,157.1636
2013-02-19,.5SP60,158.0254
2013-02-20,.5SP60,156.7524
2013-02-21,.5SP60,155.4934
2013-02-22,.5SP60,157.2223
2013-02-25,.5SP60,154.1047
2013-02-26,.5SP60,155.2986
2013-02-27,.5SP60,156.6057
2013-02-28,.5SP60,156.2555
2013-03-01,.5SP60,157.0365
2013-03-04,.5SP60,158.3908
2013-03-05,.5SP60,159.4273
2013-03-06,.5SP60,158.4704
2013-03-07,.5SP60,157.38
2013-03-08,.5SP60,157.2701
2013-03-11,.5SP60,157.7376
2013-03-12,.5SP60,157.0166
2013-03-13,.5SP60,157.1
2013-03-14,.5SP60,158.062
2013-03-15,.5SP60,157.7158
2013-03-18,.5SP60,156.6902
2013-03-19,.5SP60,155.8299
2013-03-20,.5SP60,156.8525
2013-03-21,.5SP60,156.2815
2013-03-22,.5SP60,157.2982
2013-03-25,.5SP60,157.2341
2013-03-26,.5SP60,158.2455
2013-03-27,.5SP60,158.5072
2013-03-28,.5SP60,159.2929
2013-03-28,.5SP60,159.2929
2013-04-01,.5SP60,159.765
2013-04-02,.5SP60,160.7384
2013-04-03,.5SP60,160.0546
2013-04-04,.5SP60,162.634
2013-04-05,.5SP60,162.9771
2013-04-08,.5SP60,164.9117
2013-04-09,.5SP60,164.9802
2013-04-10,.5SP60,166.1604
2013-04-11,.5SP60,167.393
2013-04-12,.5SP60,167.6509
2013-04-15,.5SP60,164.2564
2013-04-16,.5SP60,167.0031
2013-04-17,.5SP60,165.134
2013-04-18,.5SP60,164.8261
2013-04-19,.5SP60,167.4313
2013-04-22,.5SP60,167.1731
2013-04-23,.5SP60,168.3168
2013-04-24,.5SP60,168.8602
2013-04-25,.5SP60,168.5785
2013-04-26,.5SP60,167.7126
2013-04-29,.5SP60,168.747
2013-04-30,.5SP60,170.2414
2013-05-01,.5SP60,169.3915
2013-05-02,.5SP60,170.0331
2013-05-03,.5SP60,170.26
2013-05-06,.5SP60,170.8134
2013-05-07,.5SP60,171.5881
2013-05-08,.5SP60,171.4751
2013-05-09,.5SP60,170.4352
2013-05-10,.5SP60,171.0037
2013-05-13,.5SP60,171.4232
2013-05-14,.5SP60,172.5563
2013-05-15,.5SP60,174.0775
2013-05-16,.5SP60,172.9326
2013-05-17,.5SP60,174.3622
2013-05-20,.5SP60,174.5144
2013-05-21,.5SP60,175.8041
2013-05-22,.5SP60,171.737
2013-05-23,.5SP60,168.8907
2013-05-24,.5SP60,168.5701
2013-05-24,.5SP60,168.5701
2013-05-28,.5SP60,167.1853
2013-05-29,.5SP60,163.6131
2013-05-30,.5SP60,161.7517
2013-05-31,.5SP60,159.542
2013-06-03,.5SP60,160.571
2013-06-04,.5SP60,158.5349
2013-06-05,.5SP60,156.5853
2013-06-06,.5SP60,159.4751
2013-06-07,.5SP60,159.8073
2013-06-10,.5SP60,157.7376
2013-06-11,.5SP60,155.4213
2013-06-12,.5SP60,153.1881
2013-06-13,.5SP60,157.5992
2013-06-14,.5SP60,157.9146
2013-06-17,.5SP60,158.7054
2013-06-18,.5SP60,158.7963
2013-06-19,.5SP60,153.4775
2013-06-20,.5SP60,146.9453
2013-06-21,.5SP60,149.7545
2013-06-24,.5SP60,148.9853
2013-06-25,.5SP60,151.8415
2013-06-26,.5SP60,153.6679
2013-06-27,.5SP60,156.2914
2013-06-28,.5SP60,155.2266
2013-07-01,.5SP60,154.1092
2013-07-02,.5SP60,156.5527
2013-07-03,.5SP60,154.9184
2013-07-03,.5SP60,154.9184
2013-07-05,.5SP60,154.6029
2013-07-08,.5SP60,154.7803
2013-07-09,.5SP60,156.996
2013-07-10,.5SP60,157.2626
2013-07-11,.5SP60,161.3256
2013-07-12,.5SP60,160.6352
2013-07-15,.5SP60,160.5893
2013-07-16,.5SP60,160.3761
2013-07-17,.5SP60,160.858
2013-07-18,.5SP60,162.2255
2013-07-19,.5SP60,162.0333
2013-07-22,.5SP60,162.2922
2013-07-23,.5SP60,162.0553
2013-07-24,.5SP60,159.0478
2013-07-25,.5SP60,158.9308
2013-07-26,.5SP60,159.219
2013-07-29,.5SP60,157.8842
2013-07-30,.5SP60,157.463
2013-07-31,.5SP60,155.1252
2013-08-01,.5SP60,154.3818
2013-08-02,.5SP60,153.6685
2013-08-05,.5SP60,153.5453
2013-08-06,.5SP60,153.0211
2013-08-07,.5SP60,152.1584
2013-08-08,.5SP60,151.9235
2013-08-09,.5SP60,153.3636
2013-08-12,.5SP60,152.0923
2013-08-13,.5SP60,150.0456
2013-08-14,.5SP60,149.5271
2013-08-15,.5SP60,146.8008
2013-08-16,.5SP60,143.5254
2013-08-19,.5SP60,142.1512
2013-08-20,.5SP60,145.1408
2013-08-21,.5SP60,145.113
2013-08-22,.5SP60,145.8028
2013-08-23,.5SP60,147.5216
2013-08-26,.5SP60,147.0892
2013-08-27,.5SP60,146.5051
2013-08-28,.5SP60,145.9835
2013-08-29,.5SP60,146.0793
2013-08-30,.5SP60,145.4824
2013-08-30,.5SP60,145.4824
2013-09-03,.5SP60,144.5374
2013-09-04,.5SP60,145.3936
2013-09-05,.5SP60,144.1257
2013-09-06,.5SP60,147.1757
2013-09-09,.5SP60,150.5031
2013-09-10,.5SP60,150.3576
2013-09-11,.5SP60,151.0336
2013-09-12,.5SP60,149.7753
2013-09-13,.5SP60,149.9786
2013-09-16,.5SP60,151.9883
2013-09-17,.5SP60,151.6804
2013-09-18,.5SP60,156.8912
2013-09-19,.5SP60,156.4111
2013-09-20,.5SP60,153.437
2013-09-23,.5SP60,152.2577
2013-09-24,.5SP60,151.0562
2013-09-25,.5SP60,151.6983
2013-09-26,.5SP60,152.6112
2013-09-27,.5SP60,151.9002
2013-09-30,.5SP60,150.1447
2013-10-01,.5SP60,151.98
2013-10-02,.5SP60,152.3561
2013-10-03,.5SP60,149.6145
2013-10-04,.5SP60,149.2478
2013-10-07,.5SP60,149.748
2013-10-08,.5SP60,148.1238
2013-10-09,.5SP60,148.1872
2013-10-10,.5SP60,152.0317
2013-10-11,.5SP60,153.5417
2013-10-14,.5SP60,153.4222
2013-10-15,.5SP60,152.7496
2013-10-16,.5SP60,156.2065
2013-10-17,.5SP60,158.4304
2013-10-18,.5SP60,157.8484
2013-10-21,.5SP60,157.1515
2013-10-22,.5SP60,159.0351
2013-10-23,.5SP60,158.4334
2013-10-24,.5SP60,158.5459
2013-10-25,.5SP60,160.472
2013-10-28,.5SP60,158.9051
2013-10-29,.5SP60,157.6961
2013-10-30,.5SP60,156.4632
2013-10-31,.5SP60,155.2855
2013-11-01,.5SP60,156.4449
2013-11-04,.5SP60,156.8157
2013-11-05,.5SP60,154.1579
2013-11-06,.5SP60,154.4818
2013-11-07,.5SP60,152.4705
2013-11-08,.5SP60,150.8665
2013-11-11,.5SP60,150.7142
2013-11-12,.5SP60,149.6413
2013-11-13,.5SP60,150.3884
2013-11-14,.5SP60,151.7044
2013-11-15,.5SP60,152.2027
2013-11-18,.5SP60,151.1428
2013-11-19,.5SP60,150.127
2013-11-20,.5SP60,148.5488
2013-11-21,.5SP60,149.3473
2013-11-22,.5SP60,148.6692
2013-11-25,.5SP60,147.8253
2013-11-26,.5SP60,147.6053
2013-11-27,.5SP60,149.3545
2013-11-27,.5SP60,149.3545
2013-11-29,.5SP60,147.5292
2013-12-02,.5SP60,146.9356
2013-12-03,.5SP60,146.5755
2013-12-04,.5SP60,147.372
2013-12-05,.5SP60,147.7237
2013-12-06,.5SP60,149.1949
2013-12-09,.5SP60,150.1757
2013-12-10,.5SP60,150.1791
2013-12-11,.5SP60,146.8007
2013-12-12,.5SP60,145.6387
2013-12-13,.5SP60,146.345
2013-12-16,.5SP60,146.6601
2013-12-17,.5SP60,146.8856
2013-12-18,.5SP60,149.8125
2013-12-19,.5SP60,148.1768
2013-12-20,.5SP60,148.9652
2013-12-23,.5SP60,149.0125
