Date,0780.HK,0992.HK,0772.HK,0981.HK,1347.HK,1810.HK,0268.HK,3888.HK,0285.HK,0241.HK,600690.SS,0522.HK,2382.HK,3690.HK,000333.SZ,0700.HK,TCOM.O,BILI.O,JD.O,NTES.O,BIDU.O
2022-01-26,-0.6973876334112323,0.17851834553526763,-2.8644922958033856,-0.31595602903684816,-1.7834867636034086,-2.155500356182958,-5.913828155275298,,-0.6269613013595374,-3.556860297774209,-0.5902400790695863,,,-3.528181414463971,0.8663745449219369,1.4462183157395112,-0.5511824977781788,-6.335049088809078,-1.4519311324453381,-1.9040395054153596,-1.7843892435758193
2022-01-27,,0.3442344190972699,,-0.31695747612791786,-1.8158735011871179,-5.661889399950793,-6.285666854353226,-2.499237542731456,-1.9048194970694587,-4.408877298464913,-2.840509643140456,,,-3.657228962334397,-2.233622232376052,-2.2636029483561892,-3.9457614484984984,-5.967132362457207,-6.432291601283343,-2.3210660376736145,-3.130070958074613
2022-01-28,,0.34305350967892223,,-0.6369448285479712,-5.515856700775591,-1.3439420361661045,-6.707421149561061,-2.5633040192505825,-0.10689471889049332,-1.1754963231443734,-2.8873864693362603,,,0.6900681756132392,-0.022914757203847565,-0.6500564603093428,4.536198117536372,0.9541115313635927,3.9116882374284097,1.948317625140953,5.419903870332235
2022-01-31,1.0088357944340736,0.3418806748785461,1.37135211028601,0.17024903026846902,3.6663984371591525,0.857323071048809,-7.189869838965282,3.0681734652485115,-0.10700910598442934,-1.5319448533513231,0.07230658304907042,,-0.02164736451791564,0.6853388516641528,-0.022920009268346968,2.5752496102414764,4.33932542856351,14.456233789669232,7.686489191245929,0.8675947831422651,5.141191522278028
2022-02-01,1.2221127289841622,,1.3528001698044625,0.16995967549930852,-0.28930697824278323,0.2740144810867723,1.2170535620255334,0.22995123671087037,-0.25729002186565986,1.4051753455650287,0.0722543384035998,0.025836455295112012,-0.02165205161646986,0.680673910765905,-0.02292526374093742,0.37007708110809084,0.5621150270429911,-1.2689982796696606,-0.37128134567948773,0.8601322739978607,-0.21307271331282607
2022-02-02,1.2073572805418689,,1.3347434859632443,0.16967130263464,-0.29014639259084746,0.27326569304870374,1.2024192966801592,0.22942367390348647,-0.2579537113931916,1.3857034661426282,0.07220216920166442,0.02582978179502346,-0.021656740745171026,,,0.368712558880879,0.5589729478786812,-1.2853090511129532,-0.3726649828380214,0.8527970465314304,-0.21352768271254594
2022-02-03,1.1929538919953586,,,,-0.29099069218102047,0.27252098622485615,1.1881327886752686,0.22889852626521265,-0.2586208338032856,1.3667638728663836,,0.025823111741596735,,,,0.36735806204119764,0.5558658003827462,-1.3020445813597978,-0.3740589712584203,,-0.21398459924265728
2022-02-04,,,,,,0.2717803273392899,,,,1.3483350337286988,,,,,,0.3660134805058333,,-1.3192216816535745,-0.3754634275366356,,-0.21444347542962874
2022-02-07,,,-2.399910942605108,0.3162891408508217,,-1.213607128222556,,,,-3.132985014091763,,,,,,-0.20898649194593533,,-3.6467121912812055,-0.8440017430077483,-1.5123729594830717,-1.7708597037975202
2022-02-08,0.589276896715092,,-2.458925875843612,1.30720815673527,,-2.5975486403260564,2.531780798429,-3.032723396720276,-1.9715863164417318,-3.2343244720224686,-1.8535875050321577,-1.0376227990524785,,,-0.5369140415058208,-1.6878037787351636,3.941749990735663,6.7898700418737485,2.976450280197433,4.3301509563988105,4.640023748725032
2022-02-09,0.5858247568367849,,1.7848242824791594,1.2903404835907784,1.4146413075504878,4.65200156348927,2.4692612590371628,-0.670210927186545,4.541320865970169,2.224214873372074,1.5289704481082287,2.3833656332911706,1.3564639034138493,3.643228332283156,3.035556819778886,2.6869794519272077,3.893687375041192,6.439391843324885,-0.3023408785130409,4.150405227428494,2.250694052520675
2022-02-10,-0.38039548429870773,1.7094433359300256,1.753526106452484,0.8171649149319479,1.394908037753007,0.59630468882466,-0.9188426054406255,-0.674733079053125,-0.2822867082704654,3.1642939761258577,-3.1935178501600916,2.3278811487575912,-1.9144161497643615,-0.30587745063250243,-3.9142377012862855,0.33085224555609416,-0.7632977437635375,-1.0905233482262582,-0.30325775136319366,-4.174568571752892,-1.2920544412046513
2022-02-11,-0.38184801867682655,-2.054866822738768,-2.170627858186306,1.2510430430442263,-1.4618200509554278,-1.4371504837653237,-0.9273636785329215,-0.6793166708505594,-0.2830858224523949,-1.1541760440171345,-1.7306677260496457,-1.5669389862152356,-4.472924488311693,-0.3068159321177556,0.6631054813946781,-1.5394520790596014,-0.7691688207424104,-3.742408244717944,-0.30418020211333624,-4.356459525526601,-2.41094088413374
2022-02-14,-0.38331168855020353,1.1468015591641072,-1.8987912244691343,1.235585141966626,1.3738306040114996,-1.458106027529199,-0.9360442759563695,,-0.28388947384249763,-1.6722797729460024,-1.7611481223925065,1.0431817092116245,2.521141934649607,-3.0757940587010335,-1.5495756574195056,-0.055920594215528314,1.498665651559479,-2.3320475289350524,-0.30510828181940575,-1.0658376288558984,0.09333292529557707
2022-02-15,-0.3847866224629384,-0.1854626396501223,-1.9355442952956203,1.2205045792131637,1.3552119979643142,-0.36787288574625454,0.6665302743166174,,2.109782896463596,0.9232126000302334,0.922728576907484,1.032411682713942,-0.1167693937415737,-3.173409540421998,-1.3376742247119535,-0.05595188284172307,0.24760845515088742,7.8136300448399085,-0.8735152758594116,1.9104032763845331,3.7055971717608513
2022-02-16,0.6306682314657875,-0.18580724276616897,0.3252035386377537,1.2057877045780858,1.3370913025816056,0.795354452760526,0.6621170475131501,,2.0661892063956846,0.9147672936787273,0.11474470564769215,1.0218617696733936,-0.11690590407253253,2.4920532819278467,0.1664586318608391,-0.05598320650063154,0.24699686970583043,1.921083626567789,-0.8812128541298268,0.3298518658665108,0.29322901834070936
2022-02-17,0.6267157214902314,-0.18615312886194738,-0.5425949285997121,-0.8917772922054655,-0.731028841412503,0.789078449354567,0.6577618781795149,,2.0243606276646595,0.33057881344994106,0.11461319306225416,,-0.11704273395442759,0.6360766561810458,0.1661820075009588,-2.179537167784349,0.24638829801378967,-3.4959193233816985,-0.8890473044038163,-0.36990794491199214,-0.5692899270227361
2022-02-18,0.6228124452839805,,-2.311605405348759,-0.899801571956049,-0.7364122515135277,-2.448102675374238,,,-3.4661981700918285,-2.0000666706669428,0.11448198159332514,,-0.11717988451056562,-16.081535157299104,0.29705386079710877,-2.2281014319078976,-4.215117726867704,-6.384545722028162,-0.8970223100714593,-1.3309331368780493,-5.357321937768188
2022-02-21,-2.128536427615517,,-0.5583487425700568,-0.9079715700396402,-0.7418755387445533,-1.6240207022813165,,,-0.833338155914441,-2.990397965353116,0.22857152808560827,,-1.4169746395876421,-4.071118505701358,0.29617406366130294,-2.2788793232572684,-1.62318313242412,-4.841100618726014,-0.6141839519070218,-3.6961796674957026,-1.9365872573284433
2022-02-22,-2.174830267929996,,-3.3013812072443383,-0.49875415110391624,-2.1249139482126274,-1.6508311407449714,-1.8367863331387206,-1.0192169766227686,-4.274154837727102,-3.082586655401463,-0.610688920817945,,-2.5155193137195915,-5.23143724428613,-3.5420515275276405,-0.13480118868946384,-1.649965695009676,-5.087439222730093,-0.6179794947951964,-3.838057956685079,-1.974832837283646
2022-02-23,-2.2231826656230536,,-0.46403795565022254,-0.5012541823544175,2.45289062791275,0.8922940018193248,-0.3094381014748023,-1.029712068624369,-2.2075951699199847,-2.90401532211638,-0.6144412572341097,,-0.0813338800428396,3.047088283978538,0.4408112363726807,0.04495392298676454,-2.3048395436291016,-2.909177214182356,-0.621822241044465,0.2077298073836813,-1.2272534543568616
2022-02-24,,,-2.353049741019416,-0.5037794029957181,2.39416158866241,-5.209511188340181,-0.3103985937590996,-1.0404255517432899,-2.2574322038539063,-6.662787235545349,-2.3778161798697073,,-0.08140008589470824,-3.691307203058586,-1.7942836780308575,-3.9418485517934894,-0.5566909904652834,6.360524995457287,0.5231542507999489,1.3452144707788822,0.8639649673517427
2022-02-25,,1.2651117553558726,-1.3181736702064277,,4.988565451086883,-1.48150857851407,-0.31136506732793584,-1.051364314424795,1.8100041643617937,4.8039976587362565,0.27575357241158793,,1.2945164592036986,0.585824756836807,-1.8270673447865378,-0.8922341416347556,-1.9731918966150812,-2.10732754976354,2.2175094544723777,7.191961886320232,1.3082394123749759
2022-02-28,,-0.4008021397538822,1.6746802866560389,,-1.470614738969545,-0.5442190302685087,-0.3123375782268409,-2.8031513855886194,-1.1274076573218108,2.0427822690098223,0.2749952626716021,-1.5441652758101048,0.05357621344335106,0.5824128285988713,-1.8610713349258927,-0.6625674972137269,-2.012911824275259,0.4756628597394519,-1.2072581234269135,-4.491680887867751,-0.4385541311344405
2022-03-01,,-0.4024150299725491,-0.5948857519772397,-1.646127705407196,-1.367330190020971,0.13633267278641253,3.181386824519746,-2.883999709872049,-1.140263209781165,0.5499555566038449,-0.5704746463711385,-1.5683842089372637,-2.4398065721818973,0.6944472352811215,2.384415074219562,2.3000309843927322,1.49916319168185,-1.305543141208974,0.11162272681237743,-1.9594971073455412,6.611986003332597
2022-03-02,,-2.8829421606893835,-3.3983852815598508,-1.6736792355523864,-1.8951925415866866,0.13614705983211706,-2.7651531330510006,-2.969650535385233,-1.1534153245286518,-3.53525187157196,-0.5737477406935068,-1.5933749707996034,-9.251496820660872,1.7153079226249492,-2.0851032674063634,-1.779073140298291,1.4770198452338223,-3.390155167568134,0.11149826939079871,-1.194397370076494,-1.41609514773921
2022-03-03,,-2.968529245453278,0.1233806448928344,-1.7021687569430635,-1.9318050844763852,0.13596195160396518,-3.8099846232270522,-13.657553500575073,-3.3021868304946307,-2.6873018251096457,-2.844302283856246,,-1.8839815812486806,-1.2550079154288558,-0.37427994886545474,-1.0923879704382975,1.4555211242259927,-8.220020581355756,-5.674061563040334,-6.530377020572044,-3.4079811878059934
2022-03-04,,-3.059353935178768,-1.7413375325197777,-3.0503454293414856,-1.9698601497687904,-5.301101596650371,-1.5217684970886578,2.2111453607430964,-6.693948267510938,-3.766550288647467,-2.927577207517099,,-3.495986482345939,-5.547144694303093,-1.6179380679925428,-3.796076223922297,-7.659060216171243,-6.2892009212041105,-6.45483496786719,-2.770876974960046,-5.2450440742962705
2022-03-07,,-3.069294639940625,-5.982954453447685,-2.3504159788216548,-9.597352974573084,-2.026118513982208,0.9809342961625441,-5.727536606509793,-1.654639611440894,-3.285716515777505,-3.0158757963745435,-8.123020297345331,-3.031512375871624,-11.975707015969332,-4.824915200632227,-3.8427377133885514,-11.923408792369813,-6.711445719120563,-3.9289908816628034,-2.8498479521531492,-6.2268475259277745
2022-03-08,-2.609511078285184,-0.6514681021193642,-6.363819708692521,-2.4069929940266785,-4.93742763355723,-0.24396206293705822,-0.10851873012869635,-0.4219415542708322,-3.0706488736136563,-6.914200279734642,-2.9905482778904617,1.1573688060755005,-2.4081579051807007,-0.47994607041308485,-4.499000311915906,-1.2448293526567917,3.1495173615691185,-7.194494643559414,-4.089696189244526,3.4834172917852713,-1.1265063348441127
2022-03-09,-2.6794353137520894,-1.0512580389087023,-6.7964921288209235,2.293678534309823,0.3062789530545731,-0.24455869366786362,-11.493692680287856,-0.8492620045653588,-0.5390848634876534,-2.2625399517978573,-1.438873745209967,1.1441268922022139,-2.4675841711325406,2.0408871631207033,-0.402415029972538,0.4166672694845912,5.273330510919151,10.606511318565536,6.129592080513881,4.46724400515926,5.274305426256685
2022-03-10,-2.753210339020147,1.8325120125880696,,-1.1020442144755236,-1.7740534687823974,-0.24515824978050732,-0.12187691941295657,1.0604553248797066,1.82115370639379,-0.45871640069061537,1.2601426878003796,1.131184565800369,-2.530017736342707,-2.938373339190572,-1.0980767484666496,0.05196154962327853,-12.892608248354847,-15.203986110156695,-17.237122594078652,-5.505551710528086,-6.4949985749329615
2022-03-11,-8.566879455479787,1.5444322427473556,,-1.114324690935455,-1.8060954228161643,0.5873732012093915,-7.204630897384173,-3.8714512180690392,-3.1269393981394473,-2.3256862164267234,0.5352376738592061,2.1188593657324253,-0.4240289038885416,-6.296786437267393,0.8625846295443921,-4.57040221175636,-9.121865576693251,-13.089911945420127,-9.020139356444139,-5.826413685844538,-12.80082637161922
2022-03-14,-9.370145660457645,-2.9156584291455463,,-1.12688194610025,-1.7048894567072093,-9.034449120136237,-13.296985774781135,-5.6384719410638295,-5.922226494337435,-12.250002553452239,-2.067489373095644,-1.0859257139072833,-0.42583456825773036,-18.439164477258476,-1.3507227312949166,-10.30069344138765,-14.53272191478291,-0.4214969359312147,-11.118886341951919,-10.046950241103348,-8.737838314110217
2022-03-15,-8.933591983340094,-3.003228709887509,,-11.93962940542302,-1.7344608251385008,3.619592613147299,-2.4243611609992852,-9.280751362343691,-6.295155713049873,-13.049648892936863,-5.844149340651297,2.520942060770006,-0.42765567672601934,-6.04026215935228,-1.3692173462670694,-10.743889125093975,8.192383047825727,-0.4232810552620709,6.840272688440062,3.718614635765268,-0.5429044850826659
2022-03-16,2.2358277143521628,2.144854340748369,7.662167314049389,8.602013289723223,-1.765076160730674,3.49314178841112,18.053058791303307,21.08483144571723,9.440968447107457,24.35401792218556,3.733010815277535,2.4589501499536595,,27.820332849723712,-1.3882254713085747,20.826836154916595,24.984653810907723,38.907129833248796,33.19257834250682,22.86241947679855,33.0774968714015
2022-03-17,2.186929740735443,1.9915309700941515,7.116631289893571,1.5634714147401936,4.1956576014808435,3.950769837551206,2.403657782824132,1.500710292578686,8.626034428440713,11.64625548095517,3.060298193530898,2.399934065465327,,11.58764573858018,1.6618470939446166,6.078489106912177,-4.513361841396879,-3.5600492416804506,-3.3966128215046956,-9.21002476666023,-2.4966064172501317
2022-03-18,2.1401248876146974,1.9526422350355237,6.643641504564994,1.5394028091291139,4.026687782474384,-3.0592334717559813,2.347235618514207,1.478521557121796,-2.8288947691197315,-2.5697345495284516,0.2246687082978194,2.3436845452019184,,-2.512209411733763,1.6346805871186583,-2.3347363996991177,3.954821184190464,-3.69148221944085,5.021909801325347,5.79806374136099,1.2762251613851072
2022-03-21,,1.9152432214756137,-2.7683428748416854,2.322984827912885,3.8708024087962576,2.4836923146939105,-0.24449889930665317,1.4569794156695235,-1.0683862308312577,0.21668480850902933,0.22416507929831608,-1.5859363240107622,,-6.327817198444631,-0.7669402739463508,-2.283082972378889,-3.0179417014856096,-3.832993165249727,-5.832418371889353,2.480620008937787,-1.5961383090207601
2022-03-22,,,6.179352902141663,2.0455258661401823,3.7740327982847113,2.4234970845457964,1.819334596120573,2.915658429145549,1.068386230831261,8.303522860999031,0.22366370317126932,-0.3954919136314493,-1.8631801352547366,6.131930749911326,0.22216534815098693,2.2043117985539644,3.276117404271084,18.258915112255167,5.216368371800202,2.420571815569375,5.252310780511728
2022-03-23,,,5.819629665236856,2.0045214601232084,-0.8583743691391554,1.0507977598415164,1.78682538308459,2.833050662622599,1.0570922960010574,0.9910883899454178,-0.5376357036380294,-0.39706226483593915,-1.8985546715000703,2.0699316013150058,-0.857197088304675,2.156768022999469,3.172183933763711,5.308099316032886,-0.6820674403823466,0.7992470771931994,0.20032964145804305
2022-03-24,,,5.499494105631491,-0.8859415643516346,-2.915658429145558,1.0398707220898518,1.4068227332200962,-10.391318779223305,-3.9683491091240164,-1.1904902506318427,0.5823084763264733,-0.3986451363308066,-1.9352984965492486,-6.070465062684927,-0.8646085332510798,-6.094601021708007,1.9786300898843896,-3.9461782487257793,-4.404177295620686,-3.5285865062360764,-2.735593659477007
2022-03-25,,-1.3103224998426999,-2.8381292538225025,-0.8938607000811021,-3.003228709887509,-0.5532517569725667,-2.5944851494780137,1.8424267326058286,-2.1752009696635644,-9.630868213391436,-1.3489413178637673,,,-8.515780834030682,-1.710740889392976,-2.657963780471201,-8.782803689618563,-2.9633037923371393,-1.432513343654468,1.614500680781466,-2.812538209623521
2022-03-28,,0.5579926793474733,-2.9210378099801324,-0.9019226866849256,0.15232295405216378,0.4152255100767288,-0.11954574047736344,0.6066752682237362,-2.2235700361644373,3.668156663460505,-1.367386847549734,,,10.935253692736364,-1.740517370574738,2.767193720332116,3.9109298747283283,-3.053804109765004,-1.4533328924681008,0.17068491449161416,0.619070652946731
2022-03-29,,0.5548963901234732,2.007789453652887,,0.7581537452397753,-2.5176154892474396,1.0116123163153208,2.3905520853554387,-2.2741392459109844,7.939060461814916,-1.5726503582502518,,1.1542416702671112,5.6161901550209805,-1.7713487961805046,2.9049917959327214,3.7637155426655515,4.051360780086807,4.833593927248913,0.10653031794743398,0.16263471769338314
2022-03-30,,0.5518342738446812,1.9682694458424865,,0.3016593539425727,0.28288562004778445,1.0014811243824302,-1.1881327886752562,-4.057835948433198,2.129799767893412,3.77403279828469,-1.8051583946210683,1.1410708109231247,0.5009403086665993,4.210205321200255,0.8973404102746522,0.3296253499597545,-5.1789273424890485,-3.9507698375511984,-2.043741135246387,-2.648343582242089
2022-03-31,,2.1773799549560535,-0.7927390870447785,-1.0434877292579507,0.3007521063955101,-1.3508914996703367,2.08824293608239,-0.19940186068643953,2.0097139423054178,-2.423773521985919,3.6367644170875004,-1.8383443395028187,-1.2994866856367586,-2.8510008258377746,1.3937507843781678,-1.6958541022059836,-5.018974452385516,-9.822015027397137,-4.113298814739238,-2.564666459741084,-8.355997549488787
2022-04-01,,2.130978658675124,-0.7990736899583885,-1.0544913176614998,-0.9807698383019934,-1.369390768335787,0.34383988030324875,-0.19980026626731087,1.970118882047901,-2.483982656615074,2.7749912952902243,0.31397200004467296,-1.316595918230445,-0.06428801250023815,1.3745920904635136,1.2217947471933799,6.001381043635284,7.672935183044947,4.593074737115025,6.600778353287029,6.3475030661923855
2022-04-04,,2.086513846396154,-0.8055103457261545,0.11771631730148312,-0.9904842880938082,1.8692133012152545,6.746615363315138,-1.2072581234269248,1.9320539156541348,1.5308119232655732,-0.18262279431107256,-0.18826488146244627,-1.8880505249240078,7.134808079746621,-0.10813580633133096,-0.29081315935120816,-0.7358986603414733,15.31156973295706,4.391343159913738,2.3314445741446796,8.71059552887097
2022-04-05,,-2.804446270699946,,0.11757790890120365,-1.7767945220739976,-1.4829260029122135,-3.1507223245707774,-1.2220111334775332,-2.991094996349608,1.5077309541201587,-0.18295691543546405,-1.264239341523021,-1.9243849858586577,-1.8432309126097945,-0.10825286645278137,-0.2916613495359022,-1.9892906299396718,-3.428726734373376,-3.405951708158604,-1.665677005249095,-4.590097389171206
2022-04-06,,-2.8853703896607152,,0.11743982559416616,-1.8089364670112649,-1.505248134120357,-3.253231367079623,-1.2371291802546718,-3.08332733409239,1.4853356704986955,-0.1832922613968582,-1.280427224604307,-1.962145405592514,-1.8778449292319657,-0.10837018029078407,-0.2925145018862651,-2.02966798348988,-3.550475176166714,-3.52605961553052,-1.6938924456101907,-4.810966057052735
2022-04-07,,-2.971103865327492,,,-1.8422627553035829,-1.528252568380358,-6.112360603750204,,-3.1814292300947136,-3.9220713153281386,-1.686452606931401,-1.2970350442683978,,-1.3767426465974237,-1.2229934538163985,-0.2933726600752523,-4.544250600078111,-8.368580026325283,-3.391906465717933,-1.9808954427869452,-3.11221665160249
2022-04-08,,-2.0719814973616986,,,,-1.6529301951210582,0.3629768050578731,,-1.778954156349841,-2.9428810690812055,-1.715382415819822,-0.03264240282575926,,-1.3959617552155466,-0.6433126593762618,-1.2903404835907841,-1.3501555233393183,-7.129800466426488,-0.9855764396520243,0.07526477426424373,-0.7024837554927316
2022-04-11,,-2.115822550734594,,-4.797082778602939,,-1.7423641147253577,-7.652635301800339,-4.348511193973878,-1.8111749943046058,-3.0321193714961905,-1.2340394593016684,-0.03265306156973336,,-5.922783420033336,0.09588982123402191,-4.42550090040407,-2.6631509614225997,-1.5087971143050927,0.5116003043585701,2.095264100824905,-1.4086581876240098
2022-04-12,,-2.1615590475940296,,1.5844329021150956,,-1.7732615837324082,1.5096253912751718,3.922071315328133,-1.8445845790751567,-0.5321992337940759,3.8708898760124586,-0.032663727276827814,,4.2474865064959015,0.0957979607337147,2.78880315398353,2.934644340853912,-1.5319109882856792,-0.6177762124043487,-2.9588273257854647,-1.4287852252554338
2022-04-13,-0.059189110931906354,-0.7741974153615508,,-1.2165600163688364,2.3689771122404664,-1.805274680111166,1.4871742117287823,-0.21390382487493073,0.06646726731911817,-0.5350467552831026,1.8178475641926775,,1.1943182844174405,0.1298701481236414,-1.5262115384904347,2.713134405136386,3.0703190370971436,-0.8455858718565632,3.137238814201748,3.6719923830368,2.7706357052392687
2022-04-14,-0.059224165189771166,0.38784793285708385,,1.5786605930640845,2.3141528561694544,,1.4653810469218602,1.9088596562522617,0.0664231176862766,2.960046977629068,4.0235312191898975,,1.1802225056627913,0.7112865423048291,0.42922306085371775,-0.8602203582663303,1.392537733160095,-0.8527970465314083,-2.995695973868678,-0.6605528605308049,-3.8683247158821774
2022-04-18,-0.059259260993414345,-0.5174655790017474,,-0.8469500113573833,-1.4262446920564367,,-2.5253867321203303,-1.588175255294307,-1.3369183082134513,-3.0674007184814913,-1.9094628489512255,,-2.559554718896377,-3.008729238332518,0.42738860758616853,-0.8676844025688859,-0.8244785258976289,-0.8601322739978665,0.29130090775882295,-0.7444006604804381,-1.1449988275449297
2022-04-19,,-0.5201572196073284,,-0.854184571296279,-1.4468811119916773,,-2.5908184858664804,-1.6138058681828313,-1.3550342831107676,-3.1644757214443366,-1.9466342582892229,,-2.626792682061019,-3.1020693657456735,0.42556976812307185,-0.8752791109594744,-0.8313327248424034,-0.8675947831422741,0.2904548096650734,-0.749983569096141,-1.1582610495517434
2022-04-20,,2.9546144093811098,,-0.4914014802429152,-1.4681234894832367,,-0.3944778291016341,-2.4150460232283097,1.3550342831107596,-2.6967926427507,2.315109598434697,,-0.09510224207040802,-0.7562772381699685,0.45272582984732324,-0.5509655810969696,-3.305347796359631,-8.257010355210681,-5.67759117547838,-5.126519463342159,-3.4552690032890037
2022-04-21,,-2.4344571897737706,,-1.0523154984110563,-2.418079819721474,,-3.8957243253193155,-2.474816968919414,-3.1444832707658135,-6.347606372564489,-1.772876778757346,1.9443256704397394,-0.6363368592869149,-5.024049074707842,-2.6940620441973966,-3.944173205129673,-2.1575314744777034,-5.511929922107956,-5.841775641063473,-3.7446408652941887,-5.322726853065987
2022-04-22,,-2.495204961348969,1.1834457647002798,-1.0635070523235348,-2.478002899848708,,3.10206936574568,2.029381933981368,0.27739268827252245,-1.2210163906931395,2.302733327131049,-0.45030632455123515,-0.6404120510583428,2.578939488291423,1.6637551915110966,-2.149371154588646,1.2451163855167962,0.38022859497384787,2.6086743047167005,0.1865237192680457,-1.2145547063077338
2022-04-25,,-2.5590622063188304,-5.35071540475709,-3.130245989416145,-2.5409715525368326,,-9.027638986654996,-5.978791837897326,0.9991469855004449,-4.780784581932166,-3.4322161566214633,-0.1505538515743168,-0.6445397756538557,-2.0000666706669654,-3.391971021791404,-3.952610329155337,-0.9208168193862477,0.8032171697264253,3.1772718010732186,0.9389740349839137,1.7305961026206462
2022-04-26,,-2.626273954706714,2.538429513567223,-3.231405455640958,3.7876484290498293,-0.5509655810969696,0.14524330803148008,1.4117881545784803,0.9892627154854203,3.0459207484708655,-0.25273812947883517,-0.15078085800642127,3.4790261085819703,4.720848382043458,-1.8048220192137168,2.5333079706406005,-4.300213680356943,-3.252319170556006,-0.9539023046758948,0.9302392662313631,-4.061827503056471
2022-04-27,,2.4897551621727088,2.475585236399416,2.515023362277511,3.421615311757778,1.4625489218979013,5.9628081153407315,-0.4683849312426314,0.9795720957154471,-0.25031302181184767,0.33684242375520645,-0.15100855003703653,3.3620481734261083,1.7735799140516824,-1.837995483435971,-0.29824060281201153,4.5312140140774915,7.76090243112394,7.614632608463992,1.790010408498918,5.7208046804188255
2022-04-28,0.4355580039655047,2.4292692569044703,1.639106775461505,1.6850690351855706,3.3084037822722707,1.4414664002184747,5.627176543926134,6.365785177197762,0.9700694904295151,0.9975145056819524,3.0631533955531762,-0.1601403476413943,-1.3417774416741637,0.6738569973209269,0.33840979842404945,1.482387062251155,2.8209331849509596,-0.27027043478850277,0.6769096401466835,2.473095268343303,2.3556005486935625
2022-04-29,0.4336691204275125,2.3716526617316065,1.6126727646334473,5.379658527403676,3.202444628268633,1.4209830572653004,5.327323735777982,5.9846916009252356,6.694906218262685,3.094709506524385,1.585408925027787,-0.1603972083434246,-1.3600262445330735,2.5854937042456907,6.906794374403424,10.494842369661814,5.92249675401644,9.338106393116092,6.447365136361966,4.330330392849729,2.301386623645061
2022-05-02,0.43179654920845284,-0.30428191266835825,1.5870778465507,0.06088280248943423,-0.40144574186618476,,0.9756174945364656,-1.99063671168029,-1.2531492311913628,3.001805164928364,1.560665484958082,-0.1606548943643745,-1.378778284075588,2.5203272629554867,-0.1226886491641932,0.34387019732994745,-0.23282897595910734,-1.970813710152112,0.4127054209057648,0.3246586084637196,1.3598033874662903
2022-05-03,,-0.30521061408128586,,0.06084575788572956,-0.4030638266169707,,0.9661910911736891,-2.0310692847563447,-1.2690525644044794,2.9143166785635626,1.536682531768342,,,2.4583652150686226,-0.12283935913347738,0.3426917812682291,-0.23337233462202117,-2.0104369861772327,0.4110091614184179,0.3236079863584985,1.3415605246784954
2022-05-04,,-0.3061450018489823,,-1.5694289762589564,-4.122595332195122,-1.4513039805303096,-2.4332100659530784,-1.3043663192029227,-2.260348089306466,-7.777770104268426,,,,2.399376869276538,-0.12299043982057548,-3.1001948339279726,0.25456101994338176,2.8657671198892958,1.6115227092692979,1.0677549223497416,3.3757829399134467
2022-05-05,,1.4998650910214733,0.12971852902115713,-1.5944533103549243,-4.299888523631398,-1.4726773867389993,-2.8734019315803643,0.21857932199802255,-2.3126237123261215,1.459879942115263,,,,0.12150669781680898,,-2.6404174196510737,-5.129329438755046,-11.291331666136344,-6.186193334617031,-6.155952973163215,-6.149654408104962
2022-05-06,,1.4777011578507255,0.1295504780232045,-1.6202886119655577,-4.493118727038832,-1.4946897484410602,-4.1403067408425445,1.3015368112070447,-2.7559910092642963,-8.832976874288796,-3.6129986634264823,,,-4.787983183528654,,-2.7120306219193897,-5.124634492863447,-3.069898688880662,-6.576282082829629,-3.0960156527861113,-6.08059728823693
2022-05-09,,1.4561827427433707,0.12938286188372927,,,,-2.0014010270068354,-3.509131981127017,-2.834103737601555,-1.0610179112015572,0.13689256073417405,,-1.2060447692508398,-1.6699167757632256,,-1.152086475617433,-4.023531219189895,-4.137170593561205,-3.625442820463889,-0.23214346693437954,-3.863506761647384
2022-05-10,,1.4352820492107354,,,,,-2.042276563386116,-3.636764417087472,-2.916773828346934,-1.0723963362975724,0.13670542115330966,,-1.2207679579929376,-1.6982772629146194,,-1.1655143591748758,-4.192230638626336,-4.315746976648403,-3.761841742918617,-0.23268362701626563,-4.018793199379797
2022-05-11,,-0.33098913130267915,,4.2614582125282325,3.578910785158529,0.6754707905356918,-0.4135085147802879,3.7483093254740476,3.9948250471658335,3.7041271680349075,-1.8117864636348433,,4.503011872086702,6.132189087431874,0.14124296133423583,2.6606543444712383,1.8682694375091475,-1.6311858648694697,-3.587298327233442,-0.02272985576328997,-1.7009755904461983
2022-05-12,,-0.3320883085170014,,-0.3799877909774786,1.9981328648403205,0.6709387779524073,-0.7625686866636743,3.6128724088505484,1.7331456351639942,-3.434948001463768,1.5773197677094313,,-6.990186710944772,1.9024814369578023,-1.6723392768677452,-1.7852475284797196,-2.533063499283925,0.3177968776346193,-2.3554388447950187,-0.022735023401321497,1.6731707800348918
2022-05-13,,-0.3331948105477308,,1.3862855908395664,1.9589883970199027,0.6664671745732698,-0.7684285104783768,2.2329476398088577,1.70361871525678,6.1678251668411805,0.6240269860084673,,2.4359846662531557,1.8669617842556157,2.2528668989688216,2.9203334953486886,6.889024949496858,8.560019312516937,5.7489386617606,4.989395287351888,8.06414844759952
