Date,.OEX,.5SP25,.5SP40,.5SP35,.5SP55,.5SP60,.5SP15,.TRCCRBTR,.MID,.SPCY,.SPCDNX,.OEX squared,.5SP25 squared,.5SP40 squared,.5SP35 squared,.5SP55 squared,.5SP60 squared,.5SP15 squared,.TRCCRBTR squared,.MID squared,.SPCY squared,.SPCDNX squared
2017-03-21,-1.1629481332123175,-1.2463377910143552,-2.9116863675707694,-0.7880923421430474,1.3963206240019441,-0.15477954278644315,-1.6833742636062747,-0.26529843600603364,-1.9454862696213877,-2.659878115189086,-0.8997641132326009,1.3524483605420141,1.5533578893105424,8.477917503097462,0.621089539744514,1.9497112850131786,0.023956706865180387,2.8337489113719676,0.07038326014724752,3.7849168252853427,7.074951587661843,0.8095754594612485
2017-03-22,0.09311300462999411,0.12157462411942133,-0.19945766617852898,0.07591515346516331,0.38048530302786865,0.1814951311279091,0.2695533671051426,-0.23372023260587282,0.17096599930433765,-0.24723698006275602,-0.4285863233417926,0.008670031631225305,0.014780389229778581,0.0397833605973855,0.005763110525639297,0.14476906582020904,0.03294048262313692,0.07265901771771978,0.0546251471293433,0.02922937291813078,0.061126124310551616,0.1836862365556356
2017-03-23,-0.16901141969090128,0.1902948207088272,0.21829918354318184,-0.36470057089997154,-0.24449131658627704,0.7166277676448406,0.443992962334013,-0.11249892157600978,0.27034541560999004,0.6950885906337502,0.054921737906012895,0.02856485998593397,0.03621211878860469,0.04765453353561979,0.13300650641476516,0.059776003886091146,0.5135553573596277,0.19712975060213225,0.012656007355765199,0.07308664374133825,0.48314814882921314,0.0030163972946167738
2017-03-24,-0.13368278781532877,0.1714251926272377,-0.0928888510148125,-0.0250145074966084,0.4030053437451938,-0.15249770073004548,-0.9404773022033025,-0.09472032264326576,-0.11855505793131954,-0.024222459182469035,0.279134863727055,0.017871087758078216,0.029386596667285554,0.008628338642852035,0.0006257255852978778,0.16241330708718182,0.023255548727950513,0.884497555959602,0.008971939521644363,0.014055301761098532,0.0005867275288463785,0.07791627214792156
2017-03-27,-0.0953220078242862,0.02039511218247069,-0.4854346136449077,0.3617512098529462,-0.46123860618665424,-0.6235365691857889,0.33488868301266217,-0.19426249729902403,-0.15356359072585984,0.06901854693284212,0.067175043266478,0.009086285175653278,0.0004159606009355644,0.2356467641245808,0.1308639378300703,0.21274105183700753,0.3887978531119841,0.11215043000995532,0.03773791785685332,0.02358177639661939,0.004763559820720931,0.004512486437853191
2017-03-28,0.695970516340531,0.7649335283514123,1.3567522217769932,0.053333442880944465,0.059985832337609804,0.4740601731758327,1.092544386639065,0.5363351628226316,0.7818933531629583,0.8089205718073198,-0.0024871600364339158,0.4843749596153053,0.5851233027961408,1.8407765912968073,0.0028444561295349656,0.003598300081235834,0.2247330477915005,1.1936532367765307,0.28765540687997876,0.6113572157204146,0.6543524914930813,6.1859650468339575e-06
2017-03-29,0.03347632537732324,0.5628485792585762,-0.5432597717026191,-0.00815421842936436,-0.4640159822691332,0.25386374075351387,-0.013736881603606576,0.6144046876696878,0.2629831045307865,0.23865071798930843,0.9813402847532117,0.0011206643607684162,0.3167985231733978,0.2951311795503818,6.649127819378536e-05,0.21531083180118854,0.0644467988693673,0.00018870191619150476,0.37749312023048665,0.06916011326865057,0.05695416519681242,0.9630287544795145
2017-03-30,0.3331952081803034,0.26994210323021656,1.2105551748229195,-0.0038163562421144933,-0.6832626725776663,0.18880584915146376,-0.014255529322972449,0.17011604429512778,0.5250642138594848,0.9026634233378381,-0.5235032266114882,0.11101904675431573,0.07286873909635289,1.4654438312905493,1.4564574966726257e-05,0.46684787973797515,0.035647648673805286,0.0002032201162781273,0.028939468526621877,0.27569242867587873,0.8148012558319851,0.27405562827263913
2017-03-31,-0.29781813120085765,0.026008788717661102,-0.7199453324812736,-0.2681356018043125,0.29454048152617646,0.49026709385919554,-0.07343752872038557,0.1975342794067125,0.06224132966923754,0.20751938859130073,0.980557013374252,0.08869563927197126,0.0006764570905599354,0.5183212817615716,0.07189670095496084,0.0867540952576719,0.24036182332114125,0.005393070624557456,0.03901979154072916,0.003873983118994709,0.04306429664130727,0.9614920564774331
2017-04-03,-0.050679149483758804,-0.4561548450440262,-0.2922824690881429,0.09053142748645576,0.0011527519262557134,0.10618025247188638,-0.39374077604959984,-0.72665604606491,-0.5890603758983961,-1.8893981637769242,0.2534265960519122,0.00256837619239717,0.20807724265713956,0.08542904173626123,0.008195939362735398,1.3288370034862579e-06,0.011274246014993534,0.15503179872414113,0.5280290092826886,0.3469921264535597,3.5698254212836127,0.06422503958645909
2017-04-04,0.1605550962748583,-0.14227130532650556,-0.2023514207581867,-0.05010942871714841,0.3304833219635041,-0.3037010625151673,0.39955084313315936,0.579544249844041,-0.09480670677470661,0.05068913188743502,0.46843064087901093,0.02577793893982902,0.02024112431930777,0.040946097482856714,0.0025109548463589774,0.10921922609603311,0.09223433537284156,0.15964087624841852,0.33587153752729215,0.0089883116494652,0.0025693880915017816,0.2194272653143209
2017-04-05,-0.3347811746937974,-0.2246145574517249,-0.7050209597737631,-0.33576765434352596,0.5241880717628812,0.1583140553331034,-0.1317067473899308,0.2998170091507115,-0.7723271568337445,-1.1284610248468179,-0.1680897848844686,0.11207843492935891,0.050451699419234226,0.4970545537203181,0.11273991770335352,0.27477313457848745,0.02506334011601292,0.01734666730803504,0.08989023897607784,0.5964892371828954,1.2734242845983306,0.02825417578250693
2017-04-06,-0.004790717506673493,0.3549348224316851,0.5574966544677693,0.13232905403852357,-0.15162999398481083,0.5001391754368893,0.489424351873452,0.3423248743491585,0.7793529590954312,1.0173941680898837,0.18877696438304,2.2950974228747888e-05,0.12597872817461184,0.31080251974275536,0.017510978542730492,0.02299165507583377,0.25013919480669156,0.23953619620674857,0.11718631959816714,0.6073910348508049,1.0350908932633065,0.03563674228167556
2017-04-07,-0.09394442632316263,-0.35265982834584375,-0.34181306449456356,0.17993861522592636,-0.5353807405756871,0.16983709242842973,-0.05769599706485391,0.17554906029986642,-0.09782014176101766,-0.04591146417394343,0.29402494877914154,0.008825555237188133,0.12436895452891998,0.11683617105916466,0.03237790524942398,0.28663253737937117,0.028844637964542983,0.0033288280773076315,0.030817472572166136,0.009568780134145593,0.002107862542595291,0.0864506705045768
2017-04-10,0.0038361944955234628,0.3563328090963984,-0.25860418714373945,-0.16064772768743638,0.21669352679805454,0.6635473518850096,0.0008188308036291932,0.28500810437043894,0.2335553853061933,0.29081890183486303,0.09337238674877493,1.4716388207484516e-05,0.12697307083853032,0.06687612560827422,0.02580769241113671,0.04695608455617918,0.44029508819360874,6.704838849720304e-07,0.08122961955683101,0.054548118005524414,0.0845756336644357,0.008718402607162801
2017-04-11,-0.22466525699699502,-0.050414832758260295,-0.26467749726301465,-0.17790607663222907,-0.02392626129129028,0.42403724003728044,-0.22722479882719715,0.19891264862828595,0.5527356342045404,0.8267931348043983,0.4836534868148401,0.05047447770152582,0.0025416553620433552,0.07005417755741312,0.03165057210267256,0.0005724659793790957,0.17980758093843419,0.05163110920206022,0.03956624178431995,0.3055166813194955,0.6835868877596839,0.2339206953081527
2017-04-12,-0.24540361943570754,-0.4020599869518141,-0.8978743506853938,0.02746435746875585,0.7348464049678153,-0.1362096288198426,-1.222796696984871,-0.3246650567835305,-1.1667651917496662,-1.3911007593096902,0.08801490793103231,0.060222936432145574,0.16165223310769294,0.8061783496187175,0.0007542909311716051,0.5399992388941224,0.018553062983239298,1.4952317621571103,0.1054073990962531,1.3613410126786354,1.9351613225519968,0.007746624018108095
2017-04-13,-0.7184918469654037,-0.6582711665342794,-1.2602652944817159,-0.27228148297860266,-0.36537496108495643,-0.22621751531319853,-0.9973165451845942,0.20867196323817472,-1.115677629930874,-1.1713575135280556,0.5827977490423525,0.516230534155757,0.433320928690401,1.588268612475086,0.07413720597302709,0.1334988621878334,0.05117436423447721,0.9946402912989348,0.04354398824167414,1.2447365739281722,1.372078424498629,0.3396532162888329
2017-04-17,0.8446371618917758,0.9472394820358913,1.5921631976255173,0.30927760370653035,0.49637278696266635,1.1539055790145816,0.7444994859013802,-0.1921569488294067,1.1603761509188146,1.1725692895676147,-0.591234177545609,0.7134119352485939,0.8972626363276236,2.534983647873112,0.09565263615445363,0.24638594363708455,1.3314980852809768,0.5542794845074194,0.036924292983427226,1.3464728116211637,1.3749187388371007,0.34955785269803274
2017-04-18,-0.25244995726272434,0.04294508518993766,-0.8336457262907391,-1.0158050953083106,0.1642547458836173,0.2689272248318197,-0.12050232153405342,-0.4508530144999119,0.009995619575033697,0.11505181627951082,-0.551112076276382,0.06373098092195136,0.0018442803419710027,0.6949651969628139,1.031859991654326,0.026979621545291693,0.0723218522557441,0.014520809495096395,0.20326844068365776,9.991241068879681e-05,0.013236920429214311,0.30372452061766475
2017-04-19,-0.3072673999160254,0.09615365338236904,-0.26172198543036135,0.2651630363043104,-0.6647473210287395,-0.24043534095880356,0.0860394096261142,-1.415885666477292,0.23021052104084455,0.48900443368893554,-0.7627727812101487,0.0944132550511547,0.009245525058776771,0.06849839765761027,0.07031143582212102,0.44188900081488597,0.057809153181976124,0.007402780008810273,2.0047322205358458,0.052996883997897135,0.23912533616743656,0.5818223157550654
2017-04-20,0.6866648641293419,0.991673658256655,1.5398839132883968,0.5503707030857938,-0.39246224178441663,-0.017313714825491537,1.050988178668355,-0.4776261440748923,0.9469612933102121,1.4100827441864987,0.6584936918416104,0.4715086356297676,0.983416644480137,2.3712424664043867,0.30290791081515106,0.1540266112264499,0.0002997647210584454,1.104576151700626,0.22812673350384977,0.8967356910277495,1.9883333454525267,0.43361394219519384
2017-04-21,-0.32634936763705,-0.203854037078434,-0.9137871835301501,-0.4995924635297449,0.5374681413791678,-0.4820438711065438,-0.03570271859609298,-0.6369507143349926,-0.19251859155141457,-0.3175946382785599,0.0776133922055688,0.10650390975710243,0.04155646843317554,0.8350070167839642,0.24959262961571949,0.2888720029975771,0.2323662936713822,0.0012746841151518036,0.40570621249185734,0.03706340809294039,0.1008663542632893,0.006023838649655448
2017-04-24,1.0989753873798525,0.605706118256114,2.1678815617257796,0.9433791307158255,0.48256026787066186,-0.9140207127230588,1.1751640316075604,-0.5107768494263604,1.1398064358615578,1.2478998826071726,-0.8350728389800225,1.2077469020666967,0.36687990169288953,4.699710465670605,0.8899641842701466,0.23286441212740494,0.8354338632867685,1.3810105011841354,0.2608929899099188,1.2991587112314276,1.557254117010995,0.6973466464021546
2017-04-25,0.6530658735626722,0.8066413833249501,0.8249709279631862,0.46139678535850615,-0.09379125743754173,0.22315542817968934,1.579847082623156,0.5408729281127133,0.6019776068319866,0.8564233915736322,-1.6851457350879007,0.42649503521217613,0.650670321292389,0.6805770319844405,0.21288699353916338,0.008796799971715227,0.04979834512606048,2.4959168044728974,0.2925435243652203,0.3623770391271659,0.733461025634483,2.839716148484941
2017-04-26,-0.09479572233247471,0.49869443496833327,0.03914870782329441,0.5012588719597506,-0.3851884549819483,-0.8547775651550136,-0.07170219284256808,-0.10848653095815704,0.029746582222673724,0.6824457250867633,0.2830436510322771,0.008986228972535645,0.24869613946838517,0.001532621324233673,0.25126045671836167,0.14837014585138042,0.7306446858923334,0.005141204458432822,0.011769327399335165,0.0008848591539302884,0.46573216768919806,0.08011370838968145
2017-04-27,0.08247735895359351,0.5466068708043563,-0.5166220458427766,0.2602630205834685,0.30099345926856524,0.08067864151293623,-0.21023014270985274,-0.6697181437093617,0.06003825474747116,-0.1437748085247255,-0.7790566320834138,0.006802514739959912,0.29877907121053027,0.26689833825077597,0.06773683988323095,0.09059706252245744,0.006509043196372877,0.04419671290380505,0.4485223920135132,0.0036045920331222434,0.020671195566321476,0.6069292359931516
2017-04-28,-0.03886016550256143,-0.42882241918221115,-0.9448471237741898,0.23439155756122843,-0.4432095727914536,-0.5940135564637279,-0.7150210563345172,0.6840152083608145,-0.9563075260554988,-1.223456773787798,0.7914525067522007,0.0015101124628864656,0.183888667193284,0.892736087304359,0.05493940225597866,0.19643472541398282,0.35285210526268646,0.5112551110017288,0.46787680526888853,0.9145240843903886,1.496846477327247,0.6263970704443422
2017-05-01,0.23198900645331585,0.07035038518409668,0.510260668167125,0.14844708408392993,-0.653601975477565,0.6219940944016922,-0.12238339480136322,-0.06795657045379089,0.26569625414638887,0.42897896279824194,-0.7102770822119026,0.053818899115196626,0.00494917669555077,0.26036594947836084,0.02203653677302136,0.4271955423481755,0.38687665347058114,0.014977695323106338,0.0046180954678410446,0.07059449946742247,0.18402295052345544,0.5044935335154538
2017-05-02,0.0907552601075946,0.18270198340019247,-0.0317036997817114,0.3096448521849284,0.2525481427018686,0.08109931449068387,0.2184432388862305,-0.6887151259693797,-0.1526458423922226,-0.358528310564187,-0.6085440063841673,0.008236517237197153,0.03338001473836421,0.0010051245798488875,0.09587993448462614,0.06378056438216338,0.006577098810858847,0.04771744861510676,0.4743285247390185,0.02330075319963126,0.12854254947601013,0.3703258077060934
2017-05-03,0.0037796823181415287,-0.590834081360247,0.5986835304350001,-0.3791325367777564,-0.49295717660940397,-1.2625092252598704,-1.0002360129208832,0.03589516561448272,-0.42228401954217926,-0.6512072660092316,-0.34724878253930613,1.428599842607172e-05,0.34908491169680694,0.3584219696141157,0.1437414804435368,0.2430067779707151,1.5939295438662782,1.0004720815438652,0.0012884629144911427,0.17832379316069963,0.42407090330321817,0.12058171697503033
2017-05-04,0.010393389813458036,-0.10963381349039637,0.2204184238176781,0.5897951917538904,0.413534243421765,0.07465668435294746,0.17414983068398554,-1.8952167967903617,-0.18716017504177002,-0.17027117426862923,-2.471561396399564,0.00010802255181449327,0.012019573060447018,0.04858428155826956,0.34785836821600835,0.17101057048241158,0.005573620518575631,0.03032816352726083,3.591846706836319,0.03502893112166599,0.028992272786817905,6.108615736172563
2017-05-05,0.2679651361896229,0.554274485062884,-0.10150004068550732,-0.05905340437799898,0.5575753026224796,0.7440788458916849,1.4193858533806045,0.5185500964504014,0.8282601425871488,0.46872779817537297,0.9834311385047925,0.07180531421312315,0.30722020479172524,0.010302258259159642,0.0034873045686314693,0.31089021809454964,0.5536533289035018,2.014656200776987,0.2688942025287206,0.686014863798484,0.21970574878233318,0.9671368041808323
2017-05-08,0.13465479093877852,0.25002977968988377,-0.10357755858592618,-0.5734225451838715,-0.06199443849956258,-0.542665700646804,-0.9016662287307957,0.12356986456926275,-0.37573664296248865,-0.3327240400653436,-0.21001416350124452,0.01813191272276615,0.06251489073177181,0.01072831064262097,0.3288134153251491,0.0038433104048760467,0.29448606265848665,0.8130019880336156,0.015269511429665938,0.14117802486472067,0.11070528683740438,0.04410594887112747
2017-05-09,-0.19497865651155635,0.4808709085172501,-0.4550214183048818,0.07773982570927904,-0.8790227329638554,-0.41075740701765295,-0.7131937614583993,-0.4693064725881323,-0.24105242276024233,0.1287373876401399,-0.7643742740718017,0.03801667649505148,0.23123683065820552,0.20704449111618622,0.006043480501309082,0.7726809650672454,0.1687216474198658,0.5086453413831802,0.22024856521311537,0.058106270518582595,0.016573314976407644,0.5842680308627938
2017-05-10,-0.1434151926223168,-0.2774057938975401,0.26628726035509603,-0.33626432223940556,0.16308005722551555,0.586405548780038,0.3586664828678629,1.2443215085506112,0.6190898468380099,0.48041351361755796,1.168642664898072,0.02056791747489623,0.0769539744879245,0.0709089050274227,0.11307369441112677,0.026595105064677427,0.3438714676400176,0.128641645932803,1.5483360166416686,0.3832722384579106,0.23079714406636756,1.365725678220067
2017-05-12,-0.21645541578897654,-0.7803155867844253,-0.9830315676934305,-0.13317769736675758,0.516354079485381,-0.8984540386099592,-0.44000714134484686,1.2132079087339023,-1.112250432780138,-1.5114055202094978,1.3190795491143128,0.04685294702437871,0.6088924149787219,0.9663510630818036,0.01773629907591167,0.2666215354011952,0.8072196594945461,0.19360628443446404,1.4718734298144887,1.2371010252196042,2.284346646519743,1.7399708568916188
2017-05-15,0.38815195139797304,-0.01342455319229789,0.7697992850544847,0.588866678251355,0.3623848865216393,0.3420920687047587,0.8395512839764906,0.5837463983739691,0.6839694418537623,0.6964031614962151,1.4324114485236799,0.15066193737405442,0.00018021862841283547,0.5925909392703957,0.3467639647547848,0.1313228059793014,0.11702698347070137,0.704846358426574,0.34075985761458066,0.4678141973897471,0.4849773633419234,2.051802557861707
2017-05-16,-0.012254266621057079,-0.32696828717818555,0.16681130134858466,-0.39058466983529055,-0.8035165639253068,-0.525542229356547,-0.0038483451368979834,-0.32809100359239074,-0.093046110768552,-0.0616011581542972,0.3942088706941568,0.00015016705041995368,0.10690826082023641,0.027826010257608322,0.15255638431034294,0.6456388685023317,0.2761946348370495,1.4809760292686359e-05,0.10764370663826216,0.008657578729153648,0.003794702685950737,0.15540063373396243
2017-05-17,-1.9139567914504139,-1.619838772747945,-3.0884866270148406,-1.2748239834354067,0.24845733354129734,0.6094927065985549,-2.1603028239363145,0.6078472214529038,-2.094023698552446,-2.607528107580494,-0.049500663082118805,3.663230599539163,2.623877649697569,9.538749645249506,1.625176188742118,0.06173104659045148,0.37148135939683213,4.666908291107215,0.3694782446280155,4.384935250099265,6.799202831822313,0.0024503156455694397
2017-05-18,0.36065109686742525,0.5934527951489044,0.3114418369758987,0.4125781364822291,0.3837194880749629,0.2258525966323526,-0.006052486736691731,-0.40045806154897406,0.0802662995477268,0.2526726319995082,-0.8690031376398545,0.13006921367167695,0.35218622007004746,0.09699601781892228,0.17022071870314884,0.1472406455285116,0.05100939540557617,3.663259569782932e-05,0.1603666590595619,0.0064426788430854065,0.06384345896155888,0.7551664532279119
2017-05-19,0.6061405613616696,0.5820739520155637,0.8339068731314092,0.2797535257736181,0.321819985220216,0.5682836042071089,0.8997237606053307,1.4008816081080127,1.0002666225723849,0.46963217836981236,0.7488621743232521,0.36740638012783994,0.3388100856150167,0.6954006730558042,0.07826203518277042,0.10356810288714004,0.322946254810622,0.8095028453977984,1.9624692799352916,1.0005333162323657,0.22055438296037524,0.5607945561321488
2017-05-23,0.7338890959390205,0.13990322005940445,1.1052101975306032,0.5827104894900939,1.1279639678457902,0.34456736832414697,0.18334805527421177,-0.0012852018115077383,0.6810548290060584,1.0092357865796944,-0.4011007693427023,0.5385932051381929,0.019572910982990147,1.221489580725635,0.3395515145617848,1.272302712758419,0.11872667131382836,0.03361650937283542,1.651743696302772e-06,0.46383568011247145,1.0185568729131345,0.16088182716730764
2017-05-24,0.2104479163327866,0.3528028331587743,-0.04005017457446389,0.2381394784329288,0.6754412958600344,0.6345742067915496,0.6834824558103048,-0.6140160727571765,0.2647642278619348,0.05258503359933417,-0.15939632031305667,0.04428832548881154,0.12446983908485794,0.0016040164834450336,0.05671041118830736,0.45622094415308256,0.4026844239251244,0.4671482674004852,0.3770157376041463,0.07010009635532655,0.0027651857586431035,0.025407186929342563
2017-05-25,0.3923436953827213,0.9251248411894661,0.24149074291681052,0.44974994435939014,0.7012449494610601,0.3617283179791442,-0.1913825293640793,-1.5125934614382466,0.17284789934475486,0.08718240184372561,-0.3158061604262667,0.1539335753065696,0.855855971785835,0.05831777891451307,0.20227501245127452,0.4917444791446447,0.13084737602802085,0.03662727254579267,2.2879389795857366,0.029876396307894508,0.0076007711912408505,0.0997335309631809
2017-05-26,0.03943143675401463,0.30726772539341246,-0.06309024387134304,-0.21079344022543542,-0.057748767767470954,-0.6425203923242193,0.2855192094896233,0.47199694923999785,-0.23535477424210452,-0.022683994151684025,1.0855277722389496,0.0015548382044858558,0.09441345506844152,0.003980378871745538,0.044433874442074216,0.0033349201786612923,0.4128324545524687,0.08152121898757939,0.2227811200918651,0.05539186975855199,0.0005145635906736351,1.178370544302057
2017-05-30,-0.10236616987923527,0.009405128405991323,-0.7748286380014636,-0.1459948101004813,0.33131433079942535,-0.33016785526696535,-0.12342159995979209,-0.36232605477372476,-0.3584316380175223,-0.6000053928779386,-0.44994033330217187,0.010478832735744455,8.845644033318488e-05,0.6003594182672032,0.021314484576275595,0.10976918579307104,0.10901081265158778,0.01523289133663495,0.13128016996789219,0.12847323913192416,0.3600064714826095,0.20244630353206952
2017-05-31,-0.12692922345172403,0.24559124541744334,-0.8000330150499857,0.4312502340401684,0.4631446647733167,-0.13524683842009816,0.3211818286935841,-0.8589264378740075,0.034855553132907134,-0.038446289805925356,-0.6305866888232258,0.01611102776605769,0.06031505982569089,0.6400528251699706,0.1859767643597,0.21450298050798794,0.01829170730263214,0.1031577670829548,0.7377546256789312,0.0012149095842009124,0.0014781171998412,0.3976395721210398
2017-06-01,0.6405198556668135,0.8590765442981598,1.1838115943439447,1.1765471987465979,0.7169251906933433,0.3806779130083545,1.0875337196692596,-0.3775733472425578,1.509153718771438,1.7250639238966758,0.06873496693273123,0.41026568550343556,0.7380125089632682,1.4014098909031523,1.3842633108784663,0.5139817290506866,0.14491567345239634,1.1827295914176557,0.14256163254794912,2.2775449468816604,2.975845541529796,0.0047244956792436565
2017-06-02,0.43095071593308754,0.40486413833248036,-0.37159984959764414,0.5832797533948637,0.1411792608258874,0.8437512145362498,0.3660096889953992,-0.628484562356989,0.18519688172226786,0.6193501335506146,0.06619084435165747,0.1857185195632407,0.1639149705077018,0.13808644822099175,0.340215270720373,0.01993158368734394,0.7119161120313966,0.13396309243850885,0.39499284512105604,0.034297884999651675,0.3835945879291642,0.004381227875985345
2017-06-05,-0.0335139365254878,-0.33320490782590656,0.08052766253964388,-0.2938142007497451,-0.4800402233784288,-0.34352573125263103,-0.46380119655377183,-0.36787568976759566,-0.42864607384697356,-0.694970757952272,-0.4717845803991651,0.0011231839414344252,0.11102551059927089,0.006484704434098765,0.08632678456221153,0.2304386160612118,0.11800992803265488,0.2151115499247105,0.1353325231219843,0.18373745662442512,0.4829843544087555,0.22258069030241628
2017-06-06,-0.2218473892042985,-0.8357074369613279,-0.4178830911005119,-0.2916504122662709,-0.17388411033622883,-0.4421197734099806,0.12196400164039055,0.44233453104876524,-0.37751397304500983,-0.12418909087098613,0.42183328187558866,0.049216264096763496,0.6984069201924719,0.17462627782771875,0.08505996297508579,0.0302356838274218,0.1954698940400926,0.01487521769613719,0.19565983735813106,0.1425167998442284,0.01542293029136205,0.17794331769792984
2017-06-07,0.17248697804503085,0.20449949996594455,0.8197309175664487,0.27498446430809975,0.305911746482124,0.47161256329321455,0.10290584191400512,-1.3915643097345463,-0.012090192853300994,0.1466449327344173,-0.9664578883931305,0.029751757595106957,0.04182004548632135,0.6719587772143318,0.07561645561081258,0.0935819966357433,0.22241840985599629,0.010589612300030212,1.9364512281269841,0.0001461727632300104,0.021504736296681776,0.9340408500373087
2017-06-08,-0.0400650363382525,-0.6508564901645529,1.1294378943905181,-0.20790626660848743,-0.8819800834468415,-0.42236333406764826,0.33487771579183767,0.2793938299358595,0.7982609196868287,1.370849128079357,-0.19820861310833301,0.0016052071367854933,0.4236141707893208,1.2756299572852872,0.04322501569507946,0.7778888675968976,0.17839078596473984,0.11214308453395881,0.07806091220622798,0.6372204958992616,1.8792273319559336,0.03928665431032884
2017-06-09,-0.10629668963609956,-0.43235656848438986,1.911454079256011,0.6294280272649871,-0.0059112201255923265,0.4354908879637549,1.3232608203435008,0.3809911264135662,0.3865124670432777,0.7235845948266553,-0.013901965886729373,0.011298986227593276,0.1869322023115969,3.653656697104445,0.3961796415066934,3.494252337320776e-05,0.1896523134994597,1.7510191986561547,0.145154238405878,0.1493918871798808,0.5235746658704549,0.0001932646555157872
2017-06-12,-0.11107948925453946,-0.10725615755164578,0.16212168336854407,-0.13227250911994323,-0.22273800036343405,0.5523675641417942,-0.5278459047612096,-0.46298212212705525,0.08303617100269826,-0.20272586252208122,-0.6848473184143054,0.012338652933049348,0.01150388333274346,0.02628344021825046,0.017496016668885464,0.049612216805901145,0.30510992591593916,0.27862129917317996,0.2143524454092715,0.006895005694789348,0.04109777533532177,0.46901584953926495
2017-06-13,0.36637419498293355,0.6006990709934207,0.44072895491834085,0.12783231647301702,0.1610557433281497,0.17006439956213126,1.2988003570712818,-0.05372169252294025,0.5861129936844949,0.42929198147225855,-0.033092774622008804,0.13423005074939262,0.36083937389235865,0.19424201170341293,0.016341101134857577,0.02593895245898284,0.028921899998428233,1.6868823675284892,0.0028860202475293343,0.34352844136580074,0.18429160535637798,0.0010951317321830699
2017-06-15,-0.2776873610310609,-0.5142080206714975,-0.18729528559809583,0.3621499102576778,1.1523138792597236,0.740438390292793,-1.9649696827445777,-1.7454020766643388,-0.9106869198320475,-1.0574493641775813,-1.7879178516597822,0.07711027047639475,0.2644098885228992,0.03507952400727228,0.13115255749964408,1.3278272763345929,0.5482490098193825,3.8611058541053263,3.0464284092241862,0.8293506659531822,1.118199157799571,3.196650244283731
2017-06-16,0.01772793226973504,-0.026829721697403615,-0.1060190089016008,0.14136426531530888,0.4807674400014873,-0.11748864424942256,0.4070786764301588,0.15847587018387851,0.009125232414600155,-0.49951848374858904,0.5544333214105569,0.000314279582560313,0.0007198339663601303,0.01124003024847771,0.01998385550813704,0.2311373313655837,0.013803581527567372,0.16571304880412996,0.025114601430537516,8.326986662046937e-05,0.24951871560648942,0.3073963078903419
2017-06-19,0.872240318126318,0.807000958663795,0.9728983571120342,1.0726170055624409,-0.37378303640591365,0.1340553839952351,0.8385714606985775,-1.0192023200775553,0.6106351024437863,0.5216874228223009,0.08888832219199863,0.7608031725651003,0.6512505472842841,0.9465312132712952,1.1505072406217374,0.13971375830482458,0.017970845978109933,0.7032020946981459,1.0387733692514716,0.37287522833653336,0.2721577671309741,0.007901133822108556
2017-06-20,-0.607628276689491,-1.2606701089403358,-0.8132811271998351,0.33211729056039474,0.05040261061561786,-0.2060604797848211,-0.5651931064422685,-0.9501704805880221,-1.0707844766159496,-1.2219250686580008,-0.8418026163253585,0.3692121226326407,1.5892891235756381,0.6614261918594344,0.11030189468917767,0.0025404231568695946,0.04246092132915066,0.3194432475698615,0.9028239421808729,1.146579395361693,1.4931008734148599,0.7086316448522186
2017-06-21,-0.023265228360091292,0.10670072552721463,-0.7828423999883436,1.2179959701398142,-0.6463160356227835,-0.2275677197279415,-1.1276923568720243,-1.3226526335665876,-0.6033946221855663,-0.5340545680856787,0.2218057969205006,0.0005412708506471962,0.011385044828033992,0.6128422232195098,1.4835141832768273,0.4177244179031512,0.05178706706217493,1.271690051747581,1.7494099890806298,0.36408507008246227,0.28521428169318086,0.04919781154753835
2017-06-22,-0.05213376151445502,-0.18026012875958958,-0.6425651186655608,1.048642770583384,-0.432447509657284,0.05624142603880076,0.17335304876708918,-0.5507201849047387,0.08699836058454453,0.3780409207068299,-0.09462884811732375,0.0027179290896460714,0.032493714020423815,0.41288993172568617,1.0996516602967958,0.18701084860878675,0.003163098002877896,0.0300512795168448,0.3032927220615096,0.0075687147443984325,0.14291493772886762,0.008954618896011526
2017-06-23,0.14423236003229964,-0.09437357007580842,-0.45608903038757437,-0.09025714991039885,-0.36374425798390814,0.391065946159019,0.34639867185992407,0.7470611461188461,0.43271328906730455,0.9125278941862677,0.798288831651801,0.020802973680486905,0.008906370728853523,0.20801720363987775,0.00814635310994821,0.1323098852162639,0.15293257424524875,0.11999203986631934,0.558100356040404,0.18724079053544468,0.8327071576680242,0.6372650587399974
2017-06-26,-0.015808879973787552,0.2835948454207971,0.5320692039459585,-0.16023796698442333,0.7757708168501076,0.46858621147087803,0.32554193047777036,0.49924575194928483,0.3891612202457132,0.14874593544897305,-0.689408602098052,0.0002499206860256211,0.0804260363492458,0.28309763778768593,0.025676206063301142,0.6018203602762833,0.21957303758063043,0.10597754849919347,0.24924632083940684,0.1514464553431325,0.02212535331259006,0.47528422064679016
