Date,Instrument,Close Price
2014-06-11,.MOVE,55.4
2014-06-11,.MOVE,55.4
2014-06-13,.MOVE,58.4
2014-06-13,.MOVE,58.4
2014-06-17,.MOVE,58.4
2014-06-18,.MOVE,59.4
2014-06-19,.MOVE,55.5
2014-06-20,.MOVE,54.9
2014-06-23,.MOVE,54.6
2014-06-24,.MOVE,53.9
2014-06-25,.MOVE,54.1
2014-06-26,.MOVE,53.25
2014-06-27,.MOVE,53.3
2014-06-30,.MOVE,52.7
2014-07-01,.MOVE,53.25
2014-07-02,.MOVE,59.6
2014-07-03,.MOVE,56.9
2014-07-03,.MOVE,56.9
2014-07-07,.MOVE,55.05
2014-07-08,.MOVE,54.97
2014-07-09,.MOVE,55.17
2014-07-10,.MOVE,55.6
2014-07-11,.MOVE,54.8
2014-07-14,.MOVE,54.4
2014-07-15,.MOVE,54.0
2014-07-16,.MOVE,52.9
2014-07-17,.MOVE,54.5
2014-07-18,.MOVE,54.4
2014-07-21,.MOVE,53.8511
2014-07-22,.MOVE,53.8
2014-07-23,.MOVE,53.4
2014-07-24,.MOVE,54.2576
2014-07-25,.MOVE,54.4272
2014-07-28,.MOVE,54.0815
2014-07-29,.MOVE,53.8049
2014-07-30,.MOVE,55.8916
2014-07-31,.MOVE,56.4578
2014-08-01,.MOVE,52.2603
2014-08-04,.MOVE,52.2977
2014-08-05,.MOVE,56.7
2014-08-06,.MOVE,56.9231
2014-08-07,.MOVE,59.4998
2014-08-08,.MOVE,62.4736
2014-08-11,.MOVE,60.3
2014-08-12,.MOVE,59.366
2014-08-13,.MOVE,58.8
2014-08-14,.MOVE,58.5
2014-08-15,.MOVE,60.4
2014-08-18,.MOVE,61.6902
2014-08-19,.MOVE,62.0
2014-08-20,.MOVE,62.8
2014-08-21,.MOVE,60.2
2014-08-22,.MOVE,59.8425
2014-08-25,.MOVE,57.2
2014-08-26,.MOVE,56.4543
2014-08-27,.MOVE,56.9
2014-08-28,.MOVE,59.8
2014-08-29,.MOVE,60.4894
2014-08-29,.MOVE,60.4894
2014-09-02,.MOVE,61.3464
2014-09-03,.MOVE,64.9
2014-09-04,.MOVE,64.9
2014-09-05,.MOVE,60.3
2014-09-08,.MOVE,60.0
2014-09-09,.MOVE,61.5
2014-09-10,.MOVE,63.2
2014-09-11,.MOVE,62.8
2014-09-12,.MOVE,65.6
2014-09-15,.MOVE,66.1
2014-09-16,.MOVE,67.1
2014-09-17,.MOVE,62.3
2014-09-18,.MOVE,62.0
2014-09-19,.MOVE,59.8
2014-09-22,.MOVE,58.0
2014-09-23,.MOVE,57.4
2014-09-24,.MOVE,58.3
2014-09-25,.MOVE,59.1
2014-09-26,.MOVE,64.5
2014-09-29,.MOVE,62.3
2014-09-30,.MOVE,64.2
2014-10-01,.MOVE,64.3
2014-10-02,.MOVE,66.2
2014-10-03,.MOVE,62.5
2014-10-06,.MOVE,60.4
2014-10-07,.MOVE,65.3
2014-10-08,.MOVE,65.0
2014-10-09,.MOVE,66.5
2014-10-10,.MOVE,68.7
2014-10-10,.MOVE,68.7
2014-10-14,.MOVE,74.6
2014-10-15,.MOVE,101.3
2014-10-16,.MOVE,90.1
2014-10-17,.MOVE,82.9
2014-10-20,.MOVE,79.2
2014-10-21,.MOVE,78.9
2014-10-22,.MOVE,77.2
2014-10-23,.MOVE,80.4
2014-10-24,.MOVE,81.609
2014-10-27,.MOVE,77.6
2014-10-28,.MOVE,74.7
2014-10-29,.MOVE,73.0
2014-10-30,.MOVE,69.55747
2014-10-31,.MOVE,68.7
2014-11-03,.MOVE,67.4482
2014-11-04,.MOVE,68.6
2014-11-05,.MOVE,72.9
2014-11-06,.MOVE,69.1
2014-11-07,.MOVE,66.6
2014-11-10,.MOVE,66.5461
2014-11-10,.MOVE,66.5461
2014-11-12,.MOVE,66.8
2014-11-13,.MOVE,67.0
2014-11-14,.MOVE,67.0
2014-11-17,.MOVE,66.9
2014-11-18,.MOVE,69.2
2014-11-19,.MOVE,70.0
2014-11-20,.MOVE,69.2
2014-11-21,.MOVE,67.0
2014-11-24,.MOVE,64.4
2014-11-25,.MOVE,64.6
2014-11-26,.MOVE,64.7
2014-11-26,.MOVE,64.7
2014-11-28,.MOVE,66.6
2014-12-01,.MOVE,67.3
2014-12-01,.MOVE,67.3
2014-12-03,.MOVE,65.8
2014-12-04,.MOVE,64.6
2014-12-05,.MOVE,64.8
2014-12-08,.MOVE,62.8
2014-12-09,.MOVE,66.57357
2014-12-10,.MOVE,68.2
2014-12-10,.MOVE,68.2
2014-12-10,.MOVE,68.2
2014-12-15,.MOVE,77.6
2014-12-16,.MOVE,80.7
2014-12-17,.MOVE,72.42086
2014-12-18,.MOVE,71.1703
2014-12-19,.MOVE,70.7
2014-12-22,.MOVE,70.0776
2014-12-23,.MOVE,68.8
2014-12-24,.MOVE,68.9
2014-12-24,.MOVE,68.9
2014-12-26,.MOVE,55.4
2014-12-29,.MOVE,69.2
2014-12-30,.MOVE,69.0
2014-12-31,.MOVE,68.9
2014-12-31,.MOVE,68.9
2015-01-02,.MOVE,70.0
2015-01-05,.MOVE,71.5
2015-01-06,.MOVE,84.9
2015-01-07,.MOVE,85.2
2015-01-08,.MOVE,85.2
2015-01-09,.MOVE,80.6
2015-01-12,.MOVE,81.9
2015-01-13,.MOVE,83.0
2015-01-14,.MOVE,85.3
2015-01-15,.MOVE,85.3
2015-01-16,.MOVE,92.6
2015-01-16,.MOVE,92.6
2015-01-20,.MOVE,90.6
2015-01-21,.MOVE,88.3
2015-01-22,.MOVE,85.1
2015-01-23,.MOVE,89.9
2015-01-26,.MOVE,85.3
2015-01-27,.MOVE,86.2
2015-01-28,.MOVE,86.4
2015-01-29,.MOVE,86.6
2015-01-29,.MOVE,86.6
2015-02-02,.MOVE,88.1
2015-02-03,.MOVE,92.7
2015-02-04,.MOVE,92.3
2015-02-05,.MOVE,93.0
2015-02-06,.MOVE,93.7
2015-02-09,.MOVE,95.1
2015-02-10,.MOVE,95.34679
2015-02-11,.MOVE,94.2
2015-02-12,.MOVE,91.6
2015-02-13,.MOVE,91.4
2015-02-13,.MOVE,91.4
2015-02-17,.MOVE,91.8
2015-02-18,.MOVE,91.4
2015-02-19,.MOVE,98.5
2015-02-20,.MOVE,98.3
2015-02-23,.MOVE,97.7
2015-02-24,.MOVE,94.1
2015-02-25,.MOVE,91.5
2015-02-26,.MOVE,90.5
2015-02-27,.MOVE,91.4
2015-03-02,.MOVE,90.2
2015-03-03,.MOVE,91.8
2015-03-04,.MOVE,90.7
2015-03-05,.MOVE,89.3
2015-03-06,.MOVE,86.6
2015-03-09,.MOVE,84.0
2015-03-10,.MOVE,84.4
2015-03-11,.MOVE,85.0
2015-03-12,.MOVE,85.6
2015-03-13,.MOVE,86.1
2015-03-16,.MOVE,84.8
2015-03-17,.MOVE,86.3
2015-03-18,.MOVE,85.7
2015-03-19,.MOVE,87.8
2015-03-20,.MOVE,86.5
2015-03-23,.MOVE,84.9
2015-03-24,.MOVE,83.7
2015-03-25,.MOVE,84.2
2015-03-26,.MOVE,86.2
2015-03-27,.MOVE,86.2
2015-03-30,.MOVE,86.4
2015-03-31,.MOVE,86.1
2015-04-01,.MOVE,85.6
2015-04-02,.MOVE,84.3
2015-04-03,.MOVE,79.3
2015-04-06,.MOVE,79.0
2015-04-07,.MOVE,77.8
2015-04-08,.MOVE,80.0
2015-04-09,.MOVE,78.8
2015-04-10,.MOVE,77.8
2015-04-13,.MOVE,75.8
2015-04-14,.MOVE,74.8
2015-04-15,.MOVE,73.0
2015-04-16,.MOVE,72.4
2015-04-17,.MOVE,74.4
2015-04-20,.MOVE,73.5
2015-04-21,.MOVE,72.9
2015-04-22,.MOVE,72.9
2015-04-23,.MOVE,73.2
2015-04-24,.MOVE,71.60494
2015-04-27,.MOVE,71.0
2015-04-28,.MOVE,72.9
2015-04-29,.MOVE,73.9
2015-04-30,.MOVE,75.3
2015-05-01,.MOVE,78.9
2015-05-04,.MOVE,81.1
2015-05-05,.MOVE,87.7
2015-05-06,.MOVE,91.0
2015-05-07,.MOVE,89.6
2015-05-08,.MOVE,80.9
2015-05-11,.MOVE,84.1
2015-05-12,.MOVE,87.4
2015-05-13,.MOVE,85.6
2015-05-14,.MOVE,83.2
2015-05-15,.MOVE,83.2
2015-05-18,.MOVE,88.2
2015-05-19,.MOVE,87.6743
2015-05-20,.MOVE,87.65411
2015-05-21,.MOVE,86.1
2015-05-22,.MOVE,87.67
2015-05-22,.MOVE,87.67
2015-05-26,.MOVE,85.355
2015-05-27,.MOVE,84.0
2015-05-28,.MOVE,82.7
2015-05-29,.MOVE,82.7
2015-06-01,.MOVE,83.549527
2015-06-02,.MOVE,87.5
2015-06-03,.MOVE,91.806258
2015-06-04,.MOVE,92.205597
2015-06-05,.MOVE,88.9
2015-06-08,.MOVE,87.6
2015-06-09,.MOVE,87.2
2015-06-10,.MOVE,89.8
2015-06-11,.MOVE,87.8
2015-06-12,.MOVE,87.7
2015-06-15,.MOVE,86.0
2015-06-16,.MOVE,85.7
2015-06-17,.MOVE,82.4
2015-06-18,.MOVE,82.6
2015-06-19,.MOVE,84.7
2015-06-22,.MOVE,84.4
2015-06-23,.MOVE,84.2
2015-06-24,.MOVE,82.7
2015-06-25,.MOVE,83.324057
2015-06-26,.MOVE,84.3
2015-06-29,.MOVE,89.8
2015-06-30,.MOVE,92.3
2015-07-01,.MOVE,90.3
2015-07-02,.MOVE,88.0
2015-07-02,.MOVE,88.0
2015-07-06,.MOVE,86.18041031
2015-07-07,.MOVE,90.5
2015-07-08,.MOVE,89.4
2015-07-09,.MOVE,89.3
2015-07-10,.MOVE,90.2
2015-07-13,.MOVE,84.7
2015-07-14,.MOVE,80.8
2015-07-15,.MOVE,79.1
2015-07-16,.MOVE,76.0
2015-07-17,.MOVE,74.211588
2015-07-20,.MOVE,72.8
2015-07-21,.MOVE,72.4
2015-07-22,.MOVE,72.1
2015-07-23,.MOVE,72.6
2015-07-24,.MOVE,73.0
2015-07-27,.MOVE,72.2
2015-07-28,.MOVE,71.9
2015-07-29,.MOVE,69.71283148
2015-07-30,.MOVE,71.2
2015-07-31,.MOVE,75.8
2015-08-03,.MOVE,74.7
2015-08-04,.MOVE,80.47075
2015-08-05,.MOVE,80.7
2015-08-06,.MOVE,80.3
2015-08-07,.MOVE,76.2
2015-08-10,.MOVE,75.3
2015-08-11,.MOVE,78.1
2015-08-12,.MOVE,81.5
2015-08-13,.MOVE,80.0
2015-08-14,.MOVE,77.1
2015-08-17,.MOVE,76.1
2015-08-18,.MOVE,82.7
2015-08-19,.MOVE,81.5
2015-08-20,.MOVE,84.6
2015-08-21,.MOVE,88.5
2015-08-24,.MOVE,94.5
2015-08-25,.MOVE,91.1
2015-08-26,.MOVE,92.0
2015-08-27,.MOVE,91.4
2015-08-28,.MOVE,91.1
2015-08-31,.MOVE,87.7
2015-09-01,.MOVE,88.7
2015-09-02,.MOVE,93.1
2015-09-03,.MOVE,91.4
2015-09-04,.MOVE,86.8
2015-09-04,.MOVE,86.8
2015-09-08,.MOVE,85.2
2015-09-09,.MOVE,85.1
2015-09-10,.MOVE,83.6
2015-09-11,.MOVE,83.8
2015-09-14,.MOVE,82.7
2015-09-15,.MOVE,85.0
2015-09-16,.MOVE,84.9
2015-09-17,.MOVE,77.7
2015-09-18,.MOVE,75.8
2015-09-21,.MOVE,74.5
2015-09-22,.MOVE,75.6
2015-09-23,.MOVE,69.2
2015-09-24,.MOVE,76.4
2015-09-25,.MOVE,75.9
2015-09-28,.MOVE,76.9
2015-09-29,.MOVE,83.3
2015-09-30,.MOVE,81.6
2015-10-01,.MOVE,81.5
2015-10-02,.MOVE,78.9
2015-10-05,.MOVE,77.5
2015-10-06,.MOVE,80.3
2015-10-07,.MOVE,80.0
2015-10-08,.MOVE,79.5
2015-10-09,.MOVE,78.2
2015-10-09,.MOVE,78.2
2015-10-13,.MOVE,76.3
2015-10-14,.MOVE,74.8
2015-10-15,.MOVE,74.6
2015-10-16,.MOVE,74.7
2015-10-19,.MOVE,71.0
2015-10-20,.MOVE,71.1
2015-10-21,.MOVE,69.7
2015-10-22,.MOVE,70.0
2015-10-23,.MOVE,70.8
2015-10-26,.MOVE,69.7
2015-10-27,.MOVE,69.8
2015-10-28,.MOVE,70.3
2015-10-29,.MOVE,73.1
2015-10-30,.MOVE,73.1
2015-11-02,.MOVE,73.2
2015-11-03,.MOVE,73.3
2015-11-04,.MOVE,77.6
2015-11-05,.MOVE,76.7
2015-11-06,.MOVE,74.3
2015-11-06,.MOVE,74.3
2015-11-10,.MOVE,70.5
2015-11-10,.MOVE,70.5
2015-11-10,.MOVE,70.5
2015-11-13,.MOVE,68.3
2015-11-16,.MOVE,67.7
2015-11-17,.MOVE,72.3
2015-11-18,.MOVE,71.7
2015-11-19,.MOVE,70.5
2015-11-20,.MOVE,70.5
2015-11-23,.MOVE,70.8
2015-11-24,.MOVE,70.9
2015-11-25,.MOVE,70.0
2015-11-25,.MOVE,70.0
2015-11-27,.MOVE,69.6
2015-11-30,.MOVE,69.9
2015-12-01,.MOVE,71.0
2015-12-02,.MOVE,72.3
2015-12-03,.MOVE,74.6
2015-12-04,.MOVE,71.3
2015-12-07,.MOVE,70.560387
2015-12-08,.MOVE,72.7
2015-12-09,.MOVE,72.4
2015-12-10,.MOVE,72.3
2015-12-11,.MOVE,75.0
2015-12-14,.MOVE,78.2
2015-12-15,.MOVE,79.6
2015-12-16,.MOVE,70.2
2015-12-17,.MOVE,67.7
2015-12-18,.MOVE,67.8
2015-12-21,.MOVE,66.4
2015-12-22,.MOVE,66.9
2015-12-23,.MOVE,66.0
2015-12-24,.MOVE,65.5
2015-12-24,.MOVE,65.5
2015-12-28,.MOVE,67.2
2015-12-29,.MOVE,67.2
2015-12-30,.MOVE,67.3
2015-12-31,.MOVE,67.8
2015-12-31,.MOVE,67.8
2016-01-04,.MOVE,68.8
2016-01-05,.MOVE,71.4222
2016-01-06,.MOVE,71.6843
2016-01-07,.MOVE,74.2112
2016-01-08,.MOVE,71.0073
2016-01-11,.MOVE,71.0193
2016-01-11,.MOVE,71.0193
2016-01-13,.MOVE,74.4599
2016-01-14,.MOVE,73.6146
2016-01-15,.MOVE,78.0636
2016-01-15,.MOVE,78.0636
2016-01-19,.MOVE,77.3158
2016-01-20,.MOVE,81.8198
2016-01-21,.MOVE,80.7258
2016-01-22,.MOVE,77.3486
2016-01-25,.MOVE,75.4139
2016-01-26,.MOVE,75.1557
2016-01-27,.MOVE,71.9361
2016-01-28,.MOVE,70.9823
2016-01-29,.MOVE,74.0039
2016-02-01,.MOVE,73.4583
2016-02-02,.MOVE,77.4933
2016-02-03,.MOVE,79.6217
2016-02-04,.MOVE,83.76
2016-02-05,.MOVE,81.6695
2016-02-08,.MOVE,89.2706
2016-02-09,.MOVE,91.606
2016-02-10,.MOVE,86.3154
2016-02-11,.MOVE,96.3102
2016-02-12,.MOVE,93.716
2016-02-12,.MOVE,93.716
2016-02-16,.MOVE,86.8243
2016-02-17,.MOVE,84.7863
2016-02-18,.MOVE,86.1223
2016-02-19,.MOVE,90.099
2016-02-22,.MOVE,85.1456
2016-02-23,.MOVE,83.9756
2016-02-24,.MOVE,85.0912
2016-02-25,.MOVE,84.4408
2016-02-26,.MOVE,82.5424
2016-02-29,.MOVE,83.3856
2016-03-01,.MOVE,84.2161
2016-03-02,.MOVE,83.6548
2016-03-03,.MOVE,81.7159
2016-03-04,.MOVE,78.01
2016-03-07,.MOVE,77.8254
2016-03-08,.MOVE,80.7152
2016-03-09,.MOVE,80.3559
2016-03-10,.MOVE,80.8503
2016-03-11,.MOVE,81.4223
2016-03-14,.MOVE,79.1166
2016-03-15,.MOVE,78.4721
2016-03-16,.MOVE,74.1591
2016-03-17,.MOVE,72.4143
2016-03-18,.MOVE,71.2631
2016-03-21,.MOVE,70.8269
2016-03-22,.MOVE,71.122
2016-03-23,.MOVE,71.0806
2016-03-24,.MOVE,72.6776
2016-03-24,.MOVE,72.6776
2016-03-28,.MOVE,74.692
2016-03-29,.MOVE,72.6564
2016-03-30,.MOVE,70.5431
2016-03-31,.MOVE,68.8027
2016-04-01,.MOVE,66.997
2016-04-04,.MOVE,65.3606
2016-04-05,.MOVE,68.3119
2016-04-06,.MOVE,69.708
2016-04-07,.MOVE,71.0948
2016-04-08,.MOVE,70.8799
2016-04-11,.MOVE,69.7667
2016-04-12,.MOVE,68.7767
2016-04-13,.MOVE,67.485
2016-04-14,.MOVE,67.52
2016-04-15,.MOVE,66.4853
2016-04-18,.MOVE,66.3398
2016-04-19,.MOVE,66.4398
2016-04-20,.MOVE,67.7689
2016-04-21,.MOVE,68.5982
2016-04-22,.MOVE,67.7807
2016-04-25,.MOVE,67.8852
2016-04-26,.MOVE,67.1531
2016-04-27,.MOVE,64.7405
2016-04-28,.MOVE,64.6443
2016-04-29,.MOVE,64.921
2016-05-02,.MOVE,64.6808
2016-05-03,.MOVE,68.4133
2016-05-04,.MOVE,68.1193
2016-05-05,.MOVE,68.6674
2016-05-06,.MOVE,65.1538
2016-05-09,.MOVE,64.119
2016-05-10,.MOVE,63.9664
2016-05-11,.MOVE,63.8888
2016-05-12,.MOVE,63.9185
2016-05-13,.MOVE,64.066
2016-05-16,.MOVE,66.9396
2016-05-17,.MOVE,67.1195
2016-05-18,.MOVE,69.8479
2016-05-19,.MOVE,70.5554
2016-05-20,.MOVE,68.5137
2016-05-23,.MOVE,67.7843
2016-05-24,.MOVE,69.4106
2016-05-25,.MOVE,67.5364
2016-05-26,.MOVE,66.1539
2016-05-27,.MOVE,66.7644
2016-05-27,.MOVE,66.7644
2016-05-31,.MOVE,67.9149
2016-06-01,.MOVE,68.7501
2016-06-02,.MOVE,69.5592
2016-06-03,.MOVE,67.5923
2016-06-06,.MOVE,66.269
2016-06-06,.MOVE,66.269
2016-06-08,.MOVE,67.9187
2016-06-08,.MOVE,67.9187
2016-06-10,.MOVE,75.0982
2016-06-13,.MOVE,79.5662
2016-06-14,.MOVE,79.1012
2016-06-15,.MOVE,78.6673
2016-06-16,.MOVE,83.544
2016-06-17,.MOVE,82.5806
2016-06-20,.MOVE,77.3208
2016-06-21,.MOVE,76.964
2016-06-22,.MOVE,79.52
2016-06-23,.MOVE,74.0447
2016-06-24,.MOVE,77.9402
2016-06-27,.MOVE,81.5678
2016-06-28,.MOVE,78.6739
2016-06-29,.MOVE,71.8031
2016-06-30,.MOVE,72.6386
2016-07-01,.MOVE,74.3476
2016-07-01,.MOVE,74.3476
2016-07-05,.MOVE,78.1189
2016-07-06,.MOVE,76.0937
2016-07-07,.MOVE,76.7253
2016-07-08,.MOVE,72.3051
2016-07-11,.MOVE,69.7813
2016-07-12,.MOVE,71.4307
2016-07-13,.MOVE,71.6458
2016-07-14,.MOVE,73.5649
2016-07-15,.MOVE,74.7729
2016-07-18,.MOVE,72.9246
2016-07-19,.MOVE,70.5273
2016-07-20,.MOVE,70.6421
2016-07-21,.MOVE,71.8596
2016-07-22,.MOVE,69.908
2016-07-25,.MOVE,68.7472
2016-07-26,.MOVE,68.7587
2016-07-27,.MOVE,66.6415
2016-07-28,.MOVE,66.6729
2016-07-29,.MOVE,64.1468
2016-08-01,.MOVE,63.6696
2016-08-02,.MOVE,67.8455
2016-08-03,.MOVE,67.7936
2016-08-04,.MOVE,67.104
2016-08-05,.MOVE,66.5854
2016-08-08,.MOVE,65.5025
2016-08-09,.MOVE,64.3033
2016-08-10,.MOVE,63.3392
2016-08-11,.MOVE,65.2893
2016-08-12,.MOVE,64.3692
2016-08-15,.MOVE,63.7693
2016-08-16,.MOVE,63.6712
2016-08-17,.MOVE,63.5403
2016-08-18,.MOVE,63.6508
2016-08-19,.MOVE,64.8151
2016-08-22,.MOVE,67.8711
2016-08-23,.MOVE,66.6166
2016-08-24,.MOVE,66.5089
2016-08-25,.MOVE,69.3552
2016-08-26,.MOVE,71.2373
2016-08-29,.MOVE,68.6079
2016-08-30,.MOVE,69.1142
2016-08-31,.MOVE,69.0806
2016-09-01,.MOVE,70.2452
2016-09-02,.MOVE,66.4643
2016-09-02,.MOVE,66.4643
2016-09-06,.MOVE,63.4574
2016-09-07,.MOVE,64.067
2016-09-08,.MOVE,65.952
2016-09-09,.MOVE,69.1197
2016-09-12,.MOVE,68.9051
2016-09-13,.MOVE,70.604
2016-09-14,.MOVE,69.226
2016-09-15,.MOVE,69.1296
2016-09-16,.MOVE,69.2109
2016-09-19,.MOVE,69.2268
2016-09-20,.MOVE,69.2268
2016-09-21,.MOVE,63.7282
2016-09-22,.MOVE,61.1808
2016-09-23,.MOVE,59.7525
2016-09-26,.MOVE,58.8544
2016-09-27,.MOVE,59.234
2016-09-28,.MOVE,57.6154
2016-09-29,.MOVE,58.845
2016-09-30,.MOVE,60.556
2016-10-03,.MOVE,60.4308
2016-10-04,.MOVE,62.0787
2016-10-05,.MOVE,62.5694
2016-10-06,.MOVE,64.2883
2016-10-07,.MOVE,62.8398
2016-10-07,.MOVE,62.8398
2016-10-07,.MOVE,62.8398
2016-10-12,.MOVE,63.9548
2016-10-12,.MOVE,63.9548
2016-10-14,.MOVE,64.9764
2016-10-17,.MOVE,64.4162
2016-10-18,.MOVE,63.1833
2016-10-19,.MOVE,61.6413
2016-10-20,.MOVE,59.6172
2016-10-21,.MOVE,57.0892
2016-10-21,.MOVE,57.0892
2016-10-25,.MOVE,57.4141
2016-10-26,.MOVE,59.5122
2016-10-26,.MOVE,59.5122
2016-10-28,.MOVE,64.375
2016-10-31,.MOVE,65.465
2016-11-01,.MOVE,67.764
2016-11-02,.MOVE,69.2476
2016-11-03,.MOVE,72.5734
2016-11-04,.MOVE,74.6135
2016-11-04,.MOVE,74.6135
2016-11-08,.MOVE,68.4678
2016-11-09,.MOVE,76.3282
2016-11-10,.MOVE,82.5707
2016-11-10,.MOVE,82.5707
2016-11-14,.MOVE,89.2178
2016-11-15,.MOVE,84.1174
2016-11-16,.MOVE,80.1246
2016-11-17,.MOVE,77.5351
2016-11-18,.MOVE,81.6473
2016-11-21,.MOVE,80.5793
2016-11-22,.MOVE,76.4616
2016-11-23,.MOVE,78.6397
2016-11-23,.MOVE,78.6397
2016-11-25,.MOVE,79.693
2016-11-28,.MOVE,78.7352
2016-11-29,.MOVE,77.3039
2016-11-30,.MOVE,80.9553
2016-12-01,.MOVE,86.6292
2016-12-02,.MOVE,82.058
2016-12-05,.MOVE,79.8381
2016-12-06,.MOVE,76.5652
2016-12-07,.MOVE,73.4412
2016-12-08,.MOVE,73.1102
2016-12-09,.MOVE,75.5479
2016-12-12,.MOVE,76.3941
2016-12-13,.MOVE,75.3586
2016-12-14,.MOVE,75.8376
2016-12-15,.MOVE,78.6122
2016-12-16,.MOVE,78.2199
2016-12-19,.MOVE,75.2435
2016-12-20,.MOVE,75.4572
2016-12-21,.MOVE,73.971
2016-12-22,.MOVE,74.0548
2016-12-23,.MOVE,72.5726
2016-12-23,.MOVE,72.5726
2016-12-27,.MOVE,70.6642
2016-12-28,.MOVE,70.7909
2016-12-29,.MOVE,71.2764
2016-12-30,.MOVE,71.6297
2016-12-30,.MOVE,71.6297
2017-01-03,.MOVE,76.7316
2017-01-04,.MOVE,76.4077
2017-01-05,.MOVE,76.5029
2017-01-06,.MOVE,75.2375
2017-01-09,.MOVE,74.8288
2017-01-10,.MOVE,73.2584
2017-01-11,.MOVE,72.8257
2017-01-12,.MOVE,73.744
2017-01-13,.MOVE,74.5005
2017-01-13,.MOVE,74.5005
2017-01-17,.MOVE,73.939
2017-01-18,.MOVE,73.9423
2017-01-19,.MOVE,78.3221
2017-01-20,.MOVE,76.7057
2017-01-23,.MOVE,75.5172
2017-01-24,.MOVE,75.5299
2017-01-25,.MOVE,77.0613
2017-01-26,.MOVE,74.6944
2017-01-27,.MOVE,72.1877
2017-01-30,.MOVE,72.3572
2017-01-31,.MOVE,72.5153
2017-02-01,.MOVE,70.8378
2017-02-02,.MOVE,69.9231
2017-02-03,.MOVE,67.3897
2017-02-06,.MOVE,67.5544
2017-02-07,.MOVE,68.07
2017-02-08,.MOVE,68.7425
2017-02-09,.MOVE,68.9453
2017-02-10,.MOVE,69.6282
2017-02-13,.MOVE,68.8286
2017-02-14,.MOVE,67.2553
2017-02-15,.MOVE,65.5141
2017-02-16,.MOVE,68.2298
2017-02-17,.MOVE,69.7839
2017-02-17,.MOVE,69.7839
2017-02-21,.MOVE,68.7218
2017-02-22,.MOVE,69.2627
2017-02-23,.MOVE,68.641
2017-02-24,.MOVE,69.8485
2017-02-27,.MOVE,70.8911
2017-02-27,.MOVE,70.8911
2017-02-27,.MOVE,70.8911
2017-03-02,.MOVE,69.539
2017-03-03,.MOVE,65.787
2017-03-06,.MOVE,65.4098
2017-03-07,.MOVE,66.0329
2017-03-08,.MOVE,66.6094
2017-03-09,.MOVE,69.1812
2017-03-10,.MOVE,67.7001
2017-03-13,.MOVE,65.6376
2017-03-14,.MOVE,65.182
2017-03-15,.MOVE,61.62
2017-03-16,.MOVE,60.4397
2017-03-17,.MOVE,60.7216
2017-03-20,.MOVE,59.8151
2017-03-21,.MOVE,62.1347
2017-03-21,.MOVE,62.1347
2017-03-23,.MOVE,65.2168
2017-03-24,.MOVE,64.4514
2017-03-27,.MOVE,62.6832
2017-03-28,.MOVE,61.9509
2017-03-29,.MOVE,61.0203
2017-03-30,.MOVE,60.9355
2017-03-31,.MOVE,60.6987
2017-04-03,.MOVE,61.228
2017-04-04,.MOVE,64.7657
2017-04-05,.MOVE,63.7153
2017-04-06,.MOVE,68.2529
2017-04-07,.MOVE,68.6602
2017-04-10,.MOVE,68.4973
2017-04-11,.MOVE,70.5585
2017-04-12,.MOVE,73.4226
2017-04-13,.MOVE,74.4847
2017-04-13,.MOVE,74.4847
2017-04-17,.MOVE,70.9568
2017-04-18,.MOVE,72.8666
2017-04-19,.MOVE,73.1268
2017-04-20,.MOVE,73.8561
2017-04-21,.MOVE,77.1537
2017-04-24,.MOVE,63.2709
2017-04-25,.MOVE,62.3632
2017-04-26,.MOVE,60.9543
2017-04-27,.MOVE,59.8191
2017-04-28,.MOVE,60.1925
2017-05-01,.MOVE,59.3993
2017-05-02,.MOVE,60.324
2017-05-03,.MOVE,59.384
2017-05-04,.MOVE,60.0804
2017-05-05,.MOVE,58.7242
2017-05-08,.MOVE,55.4105
2017-05-09,.MOVE,55.2203
2017-05-10,.MOVE,55.0298
2017-05-11,.MOVE,54.467
2017-05-12,.MOVE,55.7115
2017-05-15,.MOVE,56.7293
2017-05-16,.MOVE,55.4971
2017-05-17,.MOVE,62.5769
2017-05-18,.MOVE,58.9788
2017-05-19,.MOVE,57.8248
2017-05-22,.MOVE,55.4739
2017-05-22,.MOVE,55.4739
2017-05-24,.MOVE,54.4058
2017-05-25,.MOVE,54.3201
2017-05-26,.MOVE,54.0528
2017-05-26,.MOVE,54.0528
2017-05-26,.MOVE,54.0528
2017-05-31,.MOVE,53.9509
2017-06-01,.MOVE,53.9973
2017-06-02,.MOVE,53.736
2017-06-05,.MOVE,52.9974
2017-06-06,.MOVE,53.2197
2017-06-07,.MOVE,54.7989
2017-06-08,.MOVE,53.7306
2017-06-09,.MOVE,52.5578
2017-06-12,.MOVE,52.3162
2017-06-13,.MOVE,51.6651
2017-06-14,.MOVE,52.215
2017-06-15,.MOVE,51.5928
2017-06-16,.MOVE,51.4839
2017-06-19,.MOVE,51.6005
2017-06-20,.MOVE,51.5955
2017-06-21,.MOVE,51.6373
2017-06-22,.MOVE,51.1318
2017-06-23,.MOVE,51.1575
2017-06-26,.MOVE,50.0183
2017-06-27,.MOVE,52.1031
2017-06-28,.MOVE,52.5083
2017-06-29,.MOVE,54.6615
2017-06-30,.MOVE,55.2201
2017-07-03,.MOVE,55.2549
2017-07-03,.MOVE,55.2549
